Sample name	Chao1 richness
strain_sample_49-kraken2_chocophlan-0.40	51.0
strain_sample_49-kraken2_chocophlan-0.35	59.25
strain_sample_49-kraken2_chocophlan-0.45	38.0
strain_sample_49-kraken2_chocophlan-0.55	37.0
strain_sample_49-kraken2_chocophlan-0.30	79.0
strain_sample_49-kraken2_chocophlan-0.80	23.0
strain_sample_49-kraken2_chocophlan-0.60	34.5
strain_sample_49-kraken2_chocophlan-0.70	24.0
strain_sample_49-kraken2_chocophlan-0.65	30.25
strain_sample_49-kraken2_chocophlan-0.75	24.0
strain_sample_49-kraken2_chocophlan-0.85	23.0
strain_sample_49-kraken2_chocophlan-0.95	20.0
strain_sample_49-kraken2_chocophlan-1.00	17.0
strain_sample_49-kraken2_chocophlan-0.90	24.0
plant_sample_7-kraken2_chocophlan-0.05	1496.0092592592594
plant_sample_7-kraken2_chocophlan-0.10	908.3448275862069
plant_sample_7-kraken2_chocophlan-0.00	1919.4
plant_sample_7-kraken2_chocophlan-0.30	177.27272727272728
plant_sample_7-kraken2_chocophlan-0.25	232.9375
plant_sample_7-kraken2_chocophlan-0.40	137.66666666666666
plant_sample_7-kraken2_chocophlan-0.20	324.75
plant_sample_7-kraken2_chocophlan-0.15	488.025641025641
plant_sample_7-kraken2_chocophlan-0.35	146.8
plant_sample_7-kraken2_chocophlan-0.70	83.5
plant_sample_7-kraken2_chocophlan-0.50	120.0
plant_sample_7-kraken2_chocophlan-0.55	114.33333333333333
plant_sample_7-kraken2_chocophlan-0.60	102.85714285714286
plant_sample_7-kraken2_chocophlan-0.45	145.33333333333334
plant_sample_7-kraken2_chocophlan-0.65	90.5
plant_sample_7-kraken2_chocophlan-0.85	68.33333333333333
plant_sample_7-kraken2_chocophlan-0.90	67.0
plant_sample_7-kraken2_chocophlan-0.75	77.5
plant_sample_7-kraken2_chocophlan-0.80	72.5
plant_sample_7-kraken2_chocophlan-1.00	53.0
plant_sample_7-kraken2_chocophlan-0.95	58.333333333333336
mouse_sample_35-kraken2_chocophlan-0.20	326.3
mouse_sample_35-kraken2_chocophlan-0.25	214.9090909090909
mouse_sample_35-kraken2_chocophlan-0.15	431.0357142857143
mouse_sample_35-kraken2_chocophlan-0.10	793.1224489795918
mouse_sample_35-kraken2_chocophlan-0.05	1435.0820895522388
mouse_sample_35-kraken2_chocophlan-0.00	1857.0588235294117
mouse_sample_35-kraken2_chocophlan-0.45	148.33333333333334
mouse_sample_35-kraken2_chocophlan-0.50	132.0
mouse_sample_35-kraken2_chocophlan-0.40	152.66666666666666
mouse_sample_35-kraken2_chocophlan-0.30	164.42857142857142
mouse_sample_35-kraken2_chocophlan-0.35	153.75
mouse_sample_35-kraken2_chocophlan-0.55	128.5
mouse_sample_35-kraken2_chocophlan-0.65	117.2
mouse_sample_35-kraken2_chocophlan-0.60	124.75
mouse_sample_35-kraken2_chocophlan-0.80	99.6
mouse_sample_35-kraken2_chocophlan-0.70	112.14285714285714
mouse_sample_35-kraken2_chocophlan-0.75	102.2
mouse_sample_35-kraken2_chocophlan-0.85	108.0
mouse_sample_35-kraken2_chocophlan-1.00	65.0
mouse_sample_35-kraken2_chocophlan-0.95	76.0
strain_sample_85-kraken2_chocophlan-0.05	1056.3600000000001
strain_sample_85-kraken2_chocophlan-0.10	414.525
mouse_sample_35-kraken2_chocophlan-0.90	90.2
strain_sample_85-kraken2_chocophlan-0.00	1736.3956043956043
strain_sample_85-kraken2_chocophlan-0.20	191.64705882352942
strain_sample_85-kraken2_chocophlan-0.35	50.333333333333336
strain_sample_85-kraken2_chocophlan-0.30	52.25
strain_sample_85-kraken2_chocophlan-0.40	52.0
strain_sample_85-kraken2_chocophlan-0.25	109.3
strain_sample_85-kraken2_chocophlan-0.15	276.38461538461536
strain_sample_85-kraken2_chocophlan-0.50	35.0
strain_sample_85-kraken2_chocophlan-0.45	45.5
strain_sample_85-kraken2_chocophlan-0.55	30.0
strain_sample_85-kraken2_chocophlan-0.65	23.0
strain_sample_85-kraken2_chocophlan-0.70	23.0
strain_sample_85-kraken2_chocophlan-0.60	27.5
strain_sample_85-kraken2_chocophlan-1.00	15.0
strain_sample_85-kraken2_chocophlan-0.85	19.0
strain_sample_85-kraken2_chocophlan-0.90	17.0
strain_sample_85-kraken2_chocophlan-0.75	22.0
strain_sample_85-kraken2_chocophlan-0.80	20.0
strain_sample_85-kraken2_chocophlan-0.95	16.0
strain_sample_13-kraken2_chocophlan-0.25	84.66666666666667
strain_sample_13-kraken2_chocophlan-0.20	173.0
strain_sample_13-kraken2_chocophlan-0.15	257.04
strain_sample_13-kraken2_chocophlan-0.10	403.1458333333333
strain_sample_13-kraken2_chocophlan-0.05	1033.5625
strain_sample_13-kraken2_chocophlan-0.00	1733.9126213592233
strain_sample_13-kraken2_chocophlan-0.35	42.75
strain_sample_13-kraken2_chocophlan-0.50	38.666666666666664
strain_sample_13-kraken2_chocophlan-0.40	40.25
strain_sample_13-kraken2_chocophlan-0.55	40.0
strain_sample_13-kraken2_chocophlan-0.45	45.0
strain_sample_13-kraken2_chocophlan-0.30	48.5
strain_sample_13-kraken2_chocophlan-0.85	21.0
strain_sample_13-kraken2_chocophlan-0.60	31.5
strain_sample_13-kraken2_chocophlan-0.75	25.5
strain_sample_13-kraken2_chocophlan-0.80	24.333333333333332
strain_sample_13-kraken2_chocophlan-0.65	28.0
strain_sample_13-kraken2_chocophlan-0.70	28.5
strain_sample_13-kraken2_chocophlan-0.95	17.0
strain_sample_13-kraken2_chocophlan-0.90	20.0
strain_sample_13-kraken2_chocophlan-1.00	17.0
plant_sample_10-kraken2_chocophlan-0.10	961.0133333333333
plant_sample_10-kraken2_chocophlan-0.05	1454.0
plant_sample_10-kraken2_chocophlan-0.00	1902.4285714285713
plant_sample_10-kraken2_chocophlan-0.40	136.66666666666666
plant_sample_10-kraken2_chocophlan-0.30	172.5
plant_sample_10-kraken2_chocophlan-0.35	151.2
plant_sample_10-kraken2_chocophlan-0.25	239.0909090909091
plant_sample_10-kraken2_chocophlan-0.20	304.04545454545456
plant_sample_10-kraken2_chocophlan-0.15	527.0681818181818
plant_sample_10-kraken2_chocophlan-0.50	129.0
plant_sample_10-kraken2_chocophlan-0.55	115.5
plant_sample_10-kraken2_chocophlan-0.45	124.33333333333333
plant_sample_10-kraken2_chocophlan-0.70	80.0
plant_sample_10-kraken2_chocophlan-0.60	97.5
plant_sample_10-kraken2_chocophlan-0.65	86.25
plant_sample_10-kraken2_chocophlan-0.90	54.333333333333336
plant_sample_10-kraken2_chocophlan-0.80	64.33333333333333
plant_sample_10-kraken2_chocophlan-0.95	52.5
plant_sample_10-kraken2_chocophlan-0.85	60.75
plant_sample_10-kraken2_chocophlan-1.00	51.0
plant_sample_10-kraken2_chocophlan-0.75	73.0
strain_sample_61-kraken2_chocophlan-0.05	1010.0267857142858
strain_sample_61-kraken2_chocophlan-0.20	160.83333333333334
strain_sample_61-kraken2_chocophlan-0.15	260.1764705882353
strain_sample_61-kraken2_chocophlan-0.10	462.0967741935484
strain_sample_61-kraken2_chocophlan-0.25	105.0
strain_sample_61-kraken2_chocophlan-0.00	1735.509090909091
strain_sample_61-kraken2_chocophlan-0.30	65.0
strain_sample_61-kraken2_chocophlan-0.40	49.0
strain_sample_61-kraken2_chocophlan-0.35	78.0
strain_sample_61-kraken2_chocophlan-0.45	49.0
strain_sample_61-kraken2_chocophlan-0.50	48.0
strain_sample_61-kraken2_chocophlan-0.55	40.0
strain_sample_61-kraken2_chocophlan-0.85	23.5
strain_sample_61-kraken2_chocophlan-0.60	37.0
strain_sample_61-kraken2_chocophlan-0.65	31.0
strain_sample_61-kraken2_chocophlan-0.70	28.0
strain_sample_61-kraken2_chocophlan-0.80	24.5
strain_sample_61-kraken2_chocophlan-0.75	27.0
strain_sample_61-kraken2_chocophlan-0.90	21.0
strain_sample_61-kraken2_chocophlan-0.95	18.0
strain_sample_61-kraken2_chocophlan-1.00	17.0
strain_sample_7-kraken2_chocophlan-0.10	404.0238095238095
strain_sample_7-kraken2_chocophlan-0.05	914.9745762711864
strain_sample_7-kraken2_chocophlan-0.00	1714.4903225806452
strain_sample_7-kraken2_chocophlan-0.35	67.75
strain_sample_7-kraken2_chocophlan-0.30	71.875
strain_sample_7-kraken2_chocophlan-0.15	241.60714285714286
strain_sample_7-kraken2_chocophlan-0.25	171.0
strain_sample_7-kraken2_chocophlan-0.20	178.65217391304347
strain_sample_7-kraken2_chocophlan-0.40	54.0
strain_sample_7-kraken2_chocophlan-0.70	29.0
strain_sample_7-kraken2_chocophlan-0.45	44.666666666666664
strain_sample_7-kraken2_chocophlan-0.55	45.25
strain_sample_7-kraken2_chocophlan-0.60	32.5
strain_sample_7-kraken2_chocophlan-0.65	30.0
strain_sample_7-kraken2_chocophlan-0.50	49.0
strain_sample_7-kraken2_chocophlan-0.90	22.0
strain_sample_7-kraken2_chocophlan-0.85	24.0
strain_sample_7-kraken2_chocophlan-0.80	26.5
strain_sample_7-kraken2_chocophlan-0.95	20.0
strain_sample_7-kraken2_chocophlan-1.00	17.0
strain_sample_7-kraken2_chocophlan-0.75	28.0
mouse_sample_58-kraken2_chocophlan-0.15	416.3913043478261
mouse_sample_58-kraken2_chocophlan-0.25	225.6875
mouse_sample_58-kraken2_chocophlan-0.20	286.1875
mouse_sample_58-kraken2_chocophlan-0.10	760.051724137931
mouse_sample_58-kraken2_chocophlan-0.05	1478.7571428571428
mouse_sample_58-kraken2_chocophlan-0.00	1917.2608695652175
mouse_sample_58-kraken2_chocophlan-0.55	149.6
mouse_sample_58-kraken2_chocophlan-0.30	212.0
mouse_sample_58-kraken2_chocophlan-0.50	165.16666666666666
mouse_sample_58-kraken2_chocophlan-0.35	188.0
mouse_sample_58-kraken2_chocophlan-0.40	179.42857142857142
mouse_sample_58-kraken2_chocophlan-0.45	162.66666666666666
mouse_sample_58-kraken2_chocophlan-0.85	121.0
mouse_sample_58-kraken2_chocophlan-0.75	129.33333333333334
mouse_sample_58-kraken2_chocophlan-0.65	131.66666666666666
mouse_sample_58-kraken2_chocophlan-0.60	144.25
mouse_sample_58-kraken2_chocophlan-0.80	113.42857142857143
mouse_sample_58-kraken2_chocophlan-0.70	125.0
strain_sample_24-kraken2_chocophlan-0.10	463.48648648648646
mouse_sample_58-kraken2_chocophlan-1.00	89.75
mouse_sample_58-kraken2_chocophlan-0.90	109.66666666666667
mouse_sample_58-kraken2_chocophlan-0.95	102.0
strain_sample_24-kraken2_chocophlan-0.05	1016.4411764705883
strain_sample_24-kraken2_chocophlan-0.00	1692.9463087248323
strain_sample_24-kraken2_chocophlan-0.15	245.35714285714286
strain_sample_24-kraken2_chocophlan-0.35	57.0
strain_sample_24-kraken2_chocophlan-0.30	54.0
strain_sample_24-kraken2_chocophlan-0.25	92.71428571428571
strain_sample_24-kraken2_chocophlan-0.20	196.2
strain_sample_24-kraken2_chocophlan-0.40	39.0
strain_sample_24-kraken2_chocophlan-0.65	27.5
strain_sample_24-kraken2_chocophlan-0.70	26.0
strain_sample_24-kraken2_chocophlan-0.55	31.333333333333332
strain_sample_24-kraken2_chocophlan-0.60	28.5
strain_sample_24-kraken2_chocophlan-0.45	39.0
strain_sample_24-kraken2_chocophlan-0.50	33.333333333333336
strain_sample_24-kraken2_chocophlan-1.00	15.0
strain_sample_24-kraken2_chocophlan-0.75	25.0
strain_sample_24-kraken2_chocophlan-0.90	19.0
strain_sample_24-kraken2_chocophlan-0.80	23.5
strain_sample_24-kraken2_chocophlan-0.85	19.0
strain_sample_24-kraken2_chocophlan-0.95	17.0
strain_sample_56-kraken2_chocophlan-0.15	292.7894736842105
strain_sample_56-kraken2_chocophlan-0.25	121.61538461538461
strain_sample_56-kraken2_chocophlan-0.10	400.04651162790697
strain_sample_56-kraken2_chocophlan-0.20	175.06666666666666
strain_sample_56-kraken2_chocophlan-0.05	1019.9722222222222
strain_sample_56-kraken2_chocophlan-0.00	1729.6535433070867
strain_sample_56-kraken2_chocophlan-0.50	60.0
strain_sample_56-kraken2_chocophlan-0.45	58.0
strain_sample_56-kraken2_chocophlan-0.55	53.0
strain_sample_56-kraken2_chocophlan-0.35	65.11111111111111
strain_sample_56-kraken2_chocophlan-0.30	77.8
strain_sample_56-kraken2_chocophlan-0.40	60.5
strain_sample_56-kraken2_chocophlan-0.85	24.0
strain_sample_56-kraken2_chocophlan-0.80	32.0
strain_sample_56-kraken2_chocophlan-0.70	40.333333333333336
strain_sample_56-kraken2_chocophlan-0.65	45.0
strain_sample_56-kraken2_chocophlan-0.60	47.0
strain_sample_56-kraken2_chocophlan-0.75	36.0
strain_sample_56-kraken2_chocophlan-0.95	21.0
strain_sample_56-kraken2_chocophlan-0.90	22.0
strain_sample_56-kraken2_chocophlan-1.00	20.0
strain_sample_99-kraken2_chocophlan-0.05	1003.3364485981308
strain_sample_99-kraken2_chocophlan-0.10	430.5
strain_sample_99-kraken2_chocophlan-0.00	1730.5566037735848
strain_sample_99-kraken2_chocophlan-0.25	102.57142857142857
strain_sample_99-kraken2_chocophlan-0.15	265.7142857142857
strain_sample_99-kraken2_chocophlan-0.20	201.33333333333334
strain_sample_99-kraken2_chocophlan-0.40	58.333333333333336
strain_sample_99-kraken2_chocophlan-0.35	53.42857142857143
strain_sample_99-kraken2_chocophlan-0.30	57.875
strain_sample_99-kraken2_chocophlan-0.65	31.0
strain_sample_99-kraken2_chocophlan-0.50	46.75
strain_sample_99-kraken2_chocophlan-0.70	28.0
strain_sample_99-kraken2_chocophlan-0.45	53.0
strain_sample_99-kraken2_chocophlan-0.55	37.0
strain_sample_99-kraken2_chocophlan-0.60	33.0
strain_sample_99-kraken2_chocophlan-0.80	22.5
strain_sample_99-kraken2_chocophlan-0.95	18.0
strain_sample_99-kraken2_chocophlan-0.85	20.0
strain_sample_99-kraken2_chocophlan-0.75	23.0
strain_sample_99-kraken2_chocophlan-1.00	15.5
strain_sample_99-kraken2_chocophlan-0.90	19.0
plant_sample_4-kraken2_chocophlan-0.20	323.95454545454544
plant_sample_4-kraken2_chocophlan-0.10	964.1470588235294
plant_sample_4-kraken2_chocophlan-0.15	520.3846153846154
plant_sample_4-kraken2_chocophlan-0.25	259.1
plant_sample_4-kraken2_chocophlan-0.05	1491.4375
plant_sample_4-kraken2_chocophlan-0.00	1925.4166666666667
plant_sample_4-kraken2_chocophlan-0.55	125.33333333333333
plant_sample_4-kraken2_chocophlan-0.50	122.5
plant_sample_4-kraken2_chocophlan-0.45	133.0
plant_sample_4-kraken2_chocophlan-0.35	164.6
plant_sample_4-kraken2_chocophlan-0.30	192.75
plant_sample_4-kraken2_chocophlan-0.40	142.0
plant_sample_4-kraken2_chocophlan-0.65	93.5
plant_sample_4-kraken2_chocophlan-0.75	78.0
plant_sample_4-kraken2_chocophlan-0.70	84.5
plant_sample_4-kraken2_chocophlan-0.60	119.75
plant_sample_4-kraken2_chocophlan-0.85	58.5
plant_sample_4-kraken2_chocophlan-0.80	68.33333333333333
plant_sample_4-kraken2_chocophlan-0.90	48.0
plant_sample_4-kraken2_chocophlan-0.95	44.5
plant_sample_4-kraken2_chocophlan-1.00	42.25
mouse_sample_36-kraken2_chocophlan-0.10	673.0909090909091
mouse_sample_36-kraken2_chocophlan-0.05	1468.4055944055945
mouse_sample_36-kraken2_chocophlan-0.00	1956.875
mouse_sample_36-kraken2_chocophlan-0.35	199.5625
mouse_sample_36-kraken2_chocophlan-0.30	211.0
mouse_sample_36-kraken2_chocophlan-0.25	227.46153846153845
mouse_sample_36-kraken2_chocophlan-0.20	278.8333333333333
mouse_sample_36-kraken2_chocophlan-0.40	187.1
mouse_sample_36-kraken2_chocophlan-0.15	365.5769230769231
mouse_sample_36-kraken2_chocophlan-0.65	147.0
mouse_sample_36-kraken2_chocophlan-0.70	133.6
mouse_sample_36-kraken2_chocophlan-0.50	170.54545454545453
mouse_sample_36-kraken2_chocophlan-0.45	184.6
mouse_sample_36-kraken2_chocophlan-0.60	171.5
mouse_sample_36-kraken2_chocophlan-0.55	163.0
mouse_sample_36-kraken2_chocophlan-0.85	118.5
mouse_sample_36-kraken2_chocophlan-1.00	82.33333333333333
mouse_sample_36-kraken2_chocophlan-0.95	94.33333333333333
mouse_sample_36-kraken2_chocophlan-0.90	104.0
mouse_sample_36-kraken2_chocophlan-0.80	163.5
mouse_sample_36-kraken2_chocophlan-0.75	138.75
strain_sample_38-kraken2_chocophlan-0.20	172.05882352941177
strain_sample_38-kraken2_chocophlan-0.15	271.3225806451613
strain_sample_38-kraken2_chocophlan-0.10	469.0
strain_sample_38-kraken2_chocophlan-0.25	108.4
strain_sample_38-kraken2_chocophlan-0.05	957.9479166666666
strain_sample_38-kraken2_chocophlan-0.00	1703.1162790697674
strain_sample_38-kraken2_chocophlan-0.50	42.5
strain_sample_38-kraken2_chocophlan-0.55	33.0
strain_sample_38-kraken2_chocophlan-0.35	47.25
strain_sample_38-kraken2_chocophlan-0.30	60.0
strain_sample_38-kraken2_chocophlan-0.40	44.75
strain_sample_38-kraken2_chocophlan-0.45	45.5
strain_sample_38-kraken2_chocophlan-0.70	21.0
strain_sample_38-kraken2_chocophlan-0.65	23.0
strain_sample_38-kraken2_chocophlan-0.75	20.0
strain_sample_38-kraken2_chocophlan-0.60	25.5
strain_sample_38-kraken2_chocophlan-0.85	21.0
strain_sample_38-kraken2_chocophlan-0.80	20.0
strain_sample_38-kraken2_chocophlan-1.00	14.0
strain_sample_38-kraken2_chocophlan-0.95	14.0
mouse_sample_61-kraken2_chocophlan-0.10	653.1923076923077
mouse_sample_61-kraken2_chocophlan-0.05	1491.0708661417323
strain_sample_38-kraken2_chocophlan-0.90	17.0
mouse_sample_61-kraken2_chocophlan-0.00	1964.12
mouse_sample_61-kraken2_chocophlan-0.35	178.58333333333334
mouse_sample_61-kraken2_chocophlan-0.30	190.2
mouse_sample_61-kraken2_chocophlan-0.25	225.57142857142858
mouse_sample_61-kraken2_chocophlan-0.20	256.8666666666667
mouse_sample_61-kraken2_chocophlan-0.40	187.14285714285714
mouse_sample_61-kraken2_chocophlan-0.15	354.10526315789474
mouse_sample_61-kraken2_chocophlan-0.50	184.0
mouse_sample_61-kraken2_chocophlan-0.70	131.42857142857142
mouse_sample_61-kraken2_chocophlan-0.45	173.0
mouse_sample_61-kraken2_chocophlan-0.65	146.0
mouse_sample_61-kraken2_chocophlan-0.60	162.0
mouse_sample_61-kraken2_chocophlan-0.55	181.0
mouse_sample_61-kraken2_chocophlan-0.95	99.5
mouse_sample_61-kraken2_chocophlan-0.75	128.875
mouse_sample_61-kraken2_chocophlan-1.00	90.6
mouse_sample_61-kraken2_chocophlan-0.85	107.0
mouse_sample_61-kraken2_chocophlan-0.90	102.75
mouse_sample_61-kraken2_chocophlan-0.80	115.25
mouse_sample_13-kraken2_chocophlan-0.05	1149.0
mouse_sample_13-kraken2_chocophlan-0.20	226.25
mouse_sample_13-kraken2_chocophlan-0.15	262.05555555555554
mouse_sample_13-kraken2_chocophlan-0.10	476.025641025641
mouse_sample_13-kraken2_chocophlan-0.00	1837.5555555555557
mouse_sample_13-kraken2_chocophlan-0.25	196.375
mouse_sample_13-kraken2_chocophlan-0.50	130.2
mouse_sample_13-kraken2_chocophlan-0.35	148.66666666666666
mouse_sample_13-kraken2_chocophlan-0.45	134.66666666666666
mouse_sample_13-kraken2_chocophlan-0.30	160.5
mouse_sample_13-kraken2_chocophlan-0.55	125.0
mouse_sample_13-kraken2_chocophlan-0.40	139.54545454545453
mouse_sample_13-kraken2_chocophlan-0.85	96.0
mouse_sample_13-kraken2_chocophlan-0.80	97.42857142857143
mouse_sample_13-kraken2_chocophlan-0.65	114.5
mouse_sample_13-kraken2_chocophlan-0.75	100.42857142857143
mouse_sample_13-kraken2_chocophlan-0.70	107.11111111111111
mouse_sample_13-kraken2_chocophlan-0.60	123.6
mouse_sample_13-kraken2_chocophlan-0.90	94.2
mouse_sample_13-kraken2_chocophlan-1.00	75.2
mouse_sample_56-kraken2_chocophlan-0.10	428.030303030303
mouse_sample_13-kraken2_chocophlan-0.95	83.14285714285714
mouse_sample_56-kraken2_chocophlan-0.05	1099.328
mouse_sample_56-kraken2_chocophlan-0.00	1821.85
mouse_sample_56-kraken2_chocophlan-0.40	155.23076923076923
mouse_sample_56-kraken2_chocophlan-0.20	227.16666666666666
mouse_sample_56-kraken2_chocophlan-0.35	166.33333333333334
mouse_sample_56-kraken2_chocophlan-0.25	221.8
mouse_sample_56-kraken2_chocophlan-0.15	290.6666666666667
mouse_sample_56-kraken2_chocophlan-0.30	178.0
mouse_sample_56-kraken2_chocophlan-0.50	158.5
mouse_sample_56-kraken2_chocophlan-0.45	144.54545454545453
mouse_sample_56-kraken2_chocophlan-0.55	133.0
mouse_sample_56-kraken2_chocophlan-0.65	108.54545454545455
mouse_sample_56-kraken2_chocophlan-0.70	102.11111111111111
mouse_sample_56-kraken2_chocophlan-0.60	115.0
mouse_sample_56-kraken2_chocophlan-0.80	88.0
mouse_sample_56-kraken2_chocophlan-0.75	95.1
mouse_sample_56-kraken2_chocophlan-0.85	88.33333333333333
mouse_sample_56-kraken2_chocophlan-0.90	93.0
mouse_sample_56-kraken2_chocophlan-0.95	71.0
mouse_sample_56-kraken2_chocophlan-1.00	68.0
strain_sample_9-kraken2_chocophlan-0.20	163.07142857142858
strain_sample_9-kraken2_chocophlan-0.25	121.625
strain_sample_9-kraken2_chocophlan-0.15	256.7142857142857
strain_sample_9-kraken2_chocophlan-0.05	953.4455445544554
strain_sample_9-kraken2_chocophlan-0.10	402.22727272727275
strain_sample_9-kraken2_chocophlan-0.00	1726.1127819548872
strain_sample_9-kraken2_chocophlan-0.50	35.333333333333336
strain_sample_9-kraken2_chocophlan-0.40	43.5
strain_sample_9-kraken2_chocophlan-0.45	42.333333333333336
strain_sample_9-kraken2_chocophlan-0.55	34.333333333333336
strain_sample_9-kraken2_chocophlan-0.30	60.166666666666664
strain_sample_9-kraken2_chocophlan-0.35	43.5
strain_sample_9-kraken2_chocophlan-0.60	31.0
strain_sample_9-kraken2_chocophlan-0.70	25.5
strain_sample_9-kraken2_chocophlan-0.85	17.0
strain_sample_9-kraken2_chocophlan-0.75	24.0
strain_sample_9-kraken2_chocophlan-0.80	17.0
strain_sample_9-kraken2_chocophlan-0.65	28.333333333333332
strain_sample_9-kraken2_chocophlan-1.00	14.0
strain_sample_9-kraken2_chocophlan-0.90	15.0
mouse_sample_1-kraken2_chocophlan-0.10	515.0588235294117
strain_sample_9-kraken2_chocophlan-0.95	14.0
mouse_sample_1-kraken2_chocophlan-0.05	1285.7083333333333
mouse_sample_1-kraken2_chocophlan-0.00	1966.909090909091
mouse_sample_1-kraken2_chocophlan-0.30	125.16666666666667
mouse_sample_1-kraken2_chocophlan-0.40	142.0
mouse_sample_1-kraken2_chocophlan-0.35	117.42857142857143
mouse_sample_1-kraken2_chocophlan-0.15	294.875
mouse_sample_1-kraken2_chocophlan-0.25	179.5
mouse_sample_1-kraken2_chocophlan-0.20	223.66666666666666
mouse_sample_1-kraken2_chocophlan-0.65	80.0
mouse_sample_1-kraken2_chocophlan-0.55	93.0
mouse_sample_1-kraken2_chocophlan-0.45	154.0
mouse_sample_1-kraken2_chocophlan-0.60	85.33333333333333
mouse_sample_1-kraken2_chocophlan-0.50	95.0
mouse_sample_1-kraken2_chocophlan-0.70	82.0
mouse_sample_1-kraken2_chocophlan-0.80	72.0
mouse_sample_1-kraken2_chocophlan-0.95	64.0
mouse_sample_1-kraken2_chocophlan-0.90	69.75
mouse_sample_1-kraken2_chocophlan-1.00	59.5
mouse_sample_1-kraken2_chocophlan-0.85	70.0
mouse_sample_1-kraken2_chocophlan-0.75	76.33333333333333
mouse_sample_24-kraken2_chocophlan-0.25	212.66666666666666
mouse_sample_24-kraken2_chocophlan-0.15	348.04347826086956
mouse_sample_24-kraken2_chocophlan-0.10	630.8727272727273
mouse_sample_24-kraken2_chocophlan-0.20	237.5
mouse_sample_24-kraken2_chocophlan-0.05	1532.8688524590164
mouse_sample_24-kraken2_chocophlan-0.00	2023.1666666666667
mouse_sample_24-kraken2_chocophlan-0.35	175.0909090909091
mouse_sample_24-kraken2_chocophlan-0.30	210.14285714285714
mouse_sample_24-kraken2_chocophlan-0.55	144.66666666666666
mouse_sample_24-kraken2_chocophlan-0.40	163.5
mouse_sample_24-kraken2_chocophlan-0.50	160.75
mouse_sample_24-kraken2_chocophlan-0.45	163.25
mouse_sample_24-kraken2_chocophlan-0.65	126.5
mouse_sample_24-kraken2_chocophlan-0.70	115.2
mouse_sample_24-kraken2_chocophlan-0.60	140.42857142857142
mouse_sample_24-kraken2_chocophlan-0.75	111.66666666666667
mouse_sample_24-kraken2_chocophlan-0.80	104.0
mouse_sample_24-kraken2_chocophlan-0.85	109.0
strain_sample_58-kraken2_chocophlan-0.10	464.23809523809524
mouse_sample_24-kraken2_chocophlan-1.00	87.0
mouse_sample_24-kraken2_chocophlan-0.90	108.0
mouse_sample_24-kraken2_chocophlan-0.95	90.0
strain_sample_58-kraken2_chocophlan-0.05	988.75
strain_sample_58-kraken2_chocophlan-0.00	1711.5238095238096
strain_sample_58-kraken2_chocophlan-0.40	57.75
strain_sample_58-kraken2_chocophlan-0.25	149.11111111111111
strain_sample_58-kraken2_chocophlan-0.35	77.0
strain_sample_58-kraken2_chocophlan-0.20	158.89473684210526
strain_sample_58-kraken2_chocophlan-0.30	71.2
strain_sample_58-kraken2_chocophlan-0.15	230.46428571428572
strain_sample_58-kraken2_chocophlan-0.50	50.5
strain_sample_58-kraken2_chocophlan-0.65	40.0
strain_sample_58-kraken2_chocophlan-0.60	43.5
strain_sample_58-kraken2_chocophlan-0.55	45.2
strain_sample_58-kraken2_chocophlan-0.45	52.2
strain_sample_58-kraken2_chocophlan-0.70	34.0
strain_sample_58-kraken2_chocophlan-0.80	32.5
strain_sample_58-kraken2_chocophlan-0.90	26.0
strain_sample_58-kraken2_chocophlan-0.95	19.0
strain_sample_58-kraken2_chocophlan-0.75	33.0
strain_sample_58-kraken2_chocophlan-0.85	29.0
strain_sample_58-kraken2_chocophlan-1.00	16.0
strain_sample_97-kraken2_chocophlan-0.25	181.0
strain_sample_97-kraken2_chocophlan-0.15	255.1153846153846
strain_sample_97-kraken2_chocophlan-0.10	398.0
strain_sample_97-kraken2_chocophlan-0.20	208.23076923076923
strain_sample_97-kraken2_chocophlan-0.05	1008.0087719298245
strain_sample_97-kraken2_chocophlan-0.00	1717.486956521739
strain_sample_97-kraken2_chocophlan-0.40	50.0
strain_sample_97-kraken2_chocophlan-0.55	30.333333333333332
strain_sample_97-kraken2_chocophlan-0.50	35.75
strain_sample_97-kraken2_chocophlan-0.45	37.75
strain_sample_97-kraken2_chocophlan-0.35	46.75
strain_sample_97-kraken2_chocophlan-0.30	51.2
strain_sample_97-kraken2_chocophlan-0.60	27.0
strain_sample_97-kraken2_chocophlan-0.85	22.0
strain_sample_97-kraken2_chocophlan-0.70	25.0
strain_sample_97-kraken2_chocophlan-0.65	25.0
strain_sample_97-kraken2_chocophlan-0.80	24.0
strain_sample_97-kraken2_chocophlan-0.75	24.0
strain_sample_97-kraken2_chocophlan-0.95	16.0
strain_sample_97-kraken2_chocophlan-1.00	15.0
strain_sample_97-kraken2_chocophlan-0.90	21.0
marine_sample_0-kraken2_chocophlan-0.10	1333.9174311926606
marine_sample_0-kraken2_chocophlan-0.05	1738.2173913043478
marine_sample_0-kraken2_chocophlan-0.00	1960.142857142857
marine_sample_0-kraken2_chocophlan-0.35	398.3333333333333
marine_sample_0-kraken2_chocophlan-0.30	477.4
marine_sample_0-kraken2_chocophlan-0.40	372.7142857142857
marine_sample_0-kraken2_chocophlan-0.25	542.0
marine_sample_0-kraken2_chocophlan-0.15	911.0923076923077
