Sample name	L1 distance
strain_sample_24-kraken2_GTDBr202RefSeqV205-0.50	7384260.0
strain_sample_24-kraken2_GTDBr202RefSeqV205-0.35	4676950.0
strain_sample_24-kraken2_GTDBr202RefSeqV205-0.30	3802628.0
strain_sample_24-kraken2_GTDBr202RefSeqV205-0.55	8358182.0
strain_sample_24-kraken2_GTDBr202RefSeqV205-0.60	9289695.0
strain_sample_24-kraken2_GTDBr202RefSeqV205-0.85	12543748.0
strain_sample_24-kraken2_GTDBr202RefSeqV205-0.80	12113530.0
strain_sample_24-kraken2_GTDBr202RefSeqV205-0.70	10926733.0
strain_sample_24-kraken2_GTDBr202RefSeqV205-0.75	11510920.0
strain_sample_24-kraken2_GTDBr202RefSeqV205-0.65	10146035.0
strain_sample_24-kraken2_GTDBr202RefSeqV205-0.90	12833121.0
strain_sample_24-kraken2_GTDBr202RefSeqV205-0.95	13044222.0
strain_sample_24-kraken2_GTDBr202RefSeqV205-1.00	13175163.0
strain_sample_76-kraken2_GTDBr202RefSeqV205-0.10	1754445.0
strain_sample_76-kraken2_GTDBr202RefSeqV205-0.05	1648995.0
strain_sample_76-kraken2_GTDBr202RefSeqV205-0.00	2098854.0
strain_sample_76-kraken2_GTDBr202RefSeqV205-0.40	5763175.0
strain_sample_76-kraken2_GTDBr202RefSeqV205-0.35	4834869.0
strain_sample_76-kraken2_GTDBr202RefSeqV205-0.30	3961458.0
strain_sample_76-kraken2_GTDBr202RefSeqV205-0.25	3184830.0
strain_sample_76-kraken2_GTDBr202RefSeqV205-0.20	2638349.0
strain_sample_76-kraken2_GTDBr202RefSeqV205-0.15	2115104.0
strain_sample_76-kraken2_GTDBr202RefSeqV205-0.60	9395757.0
strain_sample_76-kraken2_GTDBr202RefSeqV205-0.65	10239732.0
strain_sample_76-kraken2_GTDBr202RefSeqV205-0.55	8485495.0
strain_sample_76-kraken2_GTDBr202RefSeqV205-0.50	7534763.0
strain_sample_76-kraken2_GTDBr202RefSeqV205-0.70	11002716.0
strain_sample_76-kraken2_GTDBr202RefSeqV205-0.45	6726457.0
strain_sample_76-kraken2_GTDBr202RefSeqV205-0.80	12162410.0
strain_sample_76-kraken2_GTDBr202RefSeqV205-0.85	12584596.0
strain_sample_76-kraken2_GTDBr202RefSeqV205-0.75	11575962.0
strain_sample_76-kraken2_GTDBr202RefSeqV205-0.95	13060541.0
strain_sample_76-kraken2_GTDBr202RefSeqV205-0.90	12858535.0
strain_sample_76-kraken2_GTDBr202RefSeqV205-1.00	13188191.0
strain_sample_49-kraken2_GTDBr202RefSeqV205-0.25	5928988.0
strain_sample_49-kraken2_GTDBr202RefSeqV205-0.20	6069683.0
strain_sample_49-kraken2_GTDBr202RefSeqV205-0.15	6225930.0
strain_sample_49-kraken2_GTDBr202RefSeqV205-0.10	6372174.0
strain_sample_49-kraken2_GTDBr202RefSeqV205-0.05	6590010.0
strain_sample_49-kraken2_GTDBr202RefSeqV205-0.00	6935200.0
strain_sample_49-kraken2_GTDBr202RefSeqV205-0.40	5850647.0
strain_sample_49-kraken2_GTDBr202RefSeqV205-0.35	5544162.0
strain_sample_49-kraken2_GTDBr202RefSeqV205-0.45	6784856.0
strain_sample_49-kraken2_GTDBr202RefSeqV205-0.55	8471650.0
strain_sample_49-kraken2_GTDBr202RefSeqV205-0.50	7557137.0
strain_sample_49-kraken2_GTDBr202RefSeqV205-0.30	5747394.0
strain_sample_49-kraken2_GTDBr202RefSeqV205-0.70	11018710.0
strain_sample_49-kraken2_GTDBr202RefSeqV205-0.80	12166990.0
strain_sample_49-kraken2_GTDBr202RefSeqV205-0.85	12580904.0
strain_sample_49-kraken2_GTDBr202RefSeqV205-0.65	10247794.0
strain_sample_49-kraken2_GTDBr202RefSeqV205-0.75	11589985.0
strain_sample_49-kraken2_GTDBr202RefSeqV205-0.60	9391459.0
strain_sample_49-kraken2_GTDBr202RefSeqV205-1.00	13196380.0
strain_sample_49-kraken2_GTDBr202RefSeqV205-0.90	12858782.0
strain_sample_49-kraken2_GTDBr202RefSeqV205-0.95	13062826.0
plant_sample_15-kraken2_GTDBr202RefSeqV205-0.10	7467856.0
plant_sample_15-kraken2_GTDBr202RefSeqV205-0.05	6592192.0
plant_sample_15-kraken2_GTDBr202RefSeqV205-0.00	7301642.0
plant_sample_15-kraken2_GTDBr202RefSeqV205-0.15	8792043.0
plant_sample_15-kraken2_GTDBr202RefSeqV205-0.25	11372857.0
plant_sample_15-kraken2_GTDBr202RefSeqV205-0.20	10175557.0
plant_sample_15-kraken2_GTDBr202RefSeqV205-0.40	16896527.0
plant_sample_15-kraken2_GTDBr202RefSeqV205-0.35	14790119.0
plant_sample_15-kraken2_GTDBr202RefSeqV205-0.30	12853264.0
plant_sample_15-kraken2_GTDBr202RefSeqV205-0.55	22850022.0
plant_sample_15-kraken2_GTDBr202RefSeqV205-0.60	24791143.0
plant_sample_15-kraken2_GTDBr202RefSeqV205-0.45	19010587.0
plant_sample_15-kraken2_GTDBr202RefSeqV205-0.50	20787703.0
plant_sample_15-kraken2_GTDBr202RefSeqV205-0.70	28223840.0
plant_sample_15-kraken2_GTDBr202RefSeqV205-0.65	26592790.0
plant_sample_15-kraken2_GTDBr202RefSeqV205-1.00	32967756.0
plant_sample_15-kraken2_GTDBr202RefSeqV205-0.80	30708113.0
plant_sample_15-kraken2_GTDBr202RefSeqV205-0.95	32688665.0
plant_sample_15-kraken2_GTDBr202RefSeqV205-0.85	31629088.0
plant_sample_15-kraken2_GTDBr202RefSeqV205-0.75	29446292.0
plant_sample_15-kraken2_GTDBr202RefSeqV205-0.90	32243849.0
strain_sample_90-kraken2_GTDBr202RefSeqV205-0.25	3078282.0
strain_sample_90-kraken2_GTDBr202RefSeqV205-0.20	2531802.0
strain_sample_90-kraken2_GTDBr202RefSeqV205-0.10	1644852.0
strain_sample_90-kraken2_GTDBr202RefSeqV205-0.15	2004654.0
strain_sample_90-kraken2_GTDBr202RefSeqV205-0.05	1529420.0
strain_sample_90-kraken2_GTDBr202RefSeqV205-0.00	1892197.0
strain_sample_90-kraken2_GTDBr202RefSeqV205-0.35	4722461.0
strain_sample_90-kraken2_GTDBr202RefSeqV205-0.30	3850659.0
strain_sample_90-kraken2_GTDBr202RefSeqV205-0.45	6623861.0
strain_sample_90-kraken2_GTDBr202RefSeqV205-0.40	5656352.0
strain_sample_90-kraken2_GTDBr202RefSeqV205-0.50	7437837.0
strain_sample_90-kraken2_GTDBr202RefSeqV205-0.55	8401291.0
strain_sample_90-kraken2_GTDBr202RefSeqV205-0.60	9322906.0
strain_sample_90-kraken2_GTDBr202RefSeqV205-0.70	10950055.0
strain_sample_90-kraken2_GTDBr202RefSeqV205-0.65	10177743.0
strain_sample_90-kraken2_GTDBr202RefSeqV205-0.75	11529923.0
strain_sample_90-kraken2_GTDBr202RefSeqV205-0.85	12553901.0
strain_sample_90-kraken2_GTDBr202RefSeqV205-0.80	12126345.0
strain_sample_90-kraken2_GTDBr202RefSeqV205-0.95	13046620.0
strain_sample_90-kraken2_GTDBr202RefSeqV205-1.00	13180331.0
strain_sample_90-kraken2_GTDBr202RefSeqV205-0.90	12837277.0
mouse_sample_11-kraken2_GTDBr202RefSeqV205-0.10	42686155.0
mouse_sample_11-kraken2_GTDBr202RefSeqV205-0.05	43505687.0
mouse_sample_11-kraken2_GTDBr202RefSeqV205-0.00	44365228.0
mouse_sample_11-kraken2_GTDBr202RefSeqV205-0.35	39841565.0
mouse_sample_11-kraken2_GTDBr202RefSeqV205-0.25	41132608.0
mouse_sample_11-kraken2_GTDBr202RefSeqV205-0.40	39101010.0
mouse_sample_11-kraken2_GTDBr202RefSeqV205-0.30	40523129.0
mouse_sample_11-kraken2_GTDBr202RefSeqV205-0.20	41567398.0
mouse_sample_11-kraken2_GTDBr202RefSeqV205-0.15	42027403.0
mouse_sample_11-kraken2_GTDBr202RefSeqV205-0.50	37745343.0
mouse_sample_11-kraken2_GTDBr202RefSeqV205-0.55	37070177.0
mouse_sample_11-kraken2_GTDBr202RefSeqV205-0.45	38328277.0
mouse_sample_11-kraken2_GTDBr202RefSeqV205-0.70	35139965.0
mouse_sample_11-kraken2_GTDBr202RefSeqV205-0.65	35744670.0
mouse_sample_11-kraken2_GTDBr202RefSeqV205-0.60	36394137.0
mouse_sample_11-kraken2_GTDBr202RefSeqV205-0.95	33482718.0
mouse_sample_11-kraken2_GTDBr202RefSeqV205-0.80	34228514.0
mouse_sample_11-kraken2_GTDBr202RefSeqV205-0.75	34703178.0
mouse_sample_11-kraken2_GTDBr202RefSeqV205-0.90	33646325.0
mouse_sample_11-kraken2_GTDBr202RefSeqV205-0.85	33878127.0
mouse_sample_11-kraken2_GTDBr202RefSeqV205-1.00	33405026.0
mouse_sample_62-kraken2_GTDBr202RefSeqV205-0.25	25313714.0
mouse_sample_62-kraken2_GTDBr202RefSeqV205-0.20	24985433.0
mouse_sample_62-kraken2_GTDBr202RefSeqV205-0.15	24687453.0
mouse_sample_62-kraken2_GTDBr202RefSeqV205-0.10	24508800.0
mouse_sample_62-kraken2_GTDBr202RefSeqV205-0.05	24513053.0
mouse_sample_62-kraken2_GTDBr202RefSeqV205-0.00	24926506.0
mouse_sample_62-kraken2_GTDBr202RefSeqV205-0.40	26980667.0
mouse_sample_62-kraken2_GTDBr202RefSeqV205-0.35	26357983.0
mouse_sample_62-kraken2_GTDBr202RefSeqV205-0.30	25793543.0
mouse_sample_62-kraken2_GTDBr202RefSeqV205-0.55	28944625.0
mouse_sample_62-kraken2_GTDBr202RefSeqV205-0.50	28229954.0
mouse_sample_62-kraken2_GTDBr202RefSeqV205-0.45	27650070.0
mouse_sample_62-kraken2_GTDBr202RefSeqV205-0.80	32077010.0
mouse_sample_62-kraken2_GTDBr202RefSeqV205-0.85	32461679.0
mouse_sample_62-kraken2_GTDBr202RefSeqV205-0.70	31020876.0
mouse_sample_62-kraken2_GTDBr202RefSeqV205-0.65	30355714.0
mouse_sample_62-kraken2_GTDBr202RefSeqV205-0.60	29655770.0
mouse_sample_62-kraken2_GTDBr202RefSeqV205-0.75	31541441.0
mouse_sample_62-kraken2_GTDBr202RefSeqV205-0.90	32730564.0
mouse_sample_62-kraken2_GTDBr202RefSeqV205-1.00	33097658.0
mouse_sample_62-kraken2_GTDBr202RefSeqV205-0.95	32944308.0
marine_sample_3-kraken2_GTDBr202RefSeqV205-0.10	10481100.0
marine_sample_3-kraken2_GTDBr202RefSeqV205-0.05	9906518.0
marine_sample_3-kraken2_GTDBr202RefSeqV205-0.00	10204259.0
marine_sample_3-kraken2_GTDBr202RefSeqV205-0.30	15211568.0
marine_sample_3-kraken2_GTDBr202RefSeqV205-0.25	13692933.0
marine_sample_3-kraken2_GTDBr202RefSeqV205-0.40	18594046.0
marine_sample_3-kraken2_GTDBr202RefSeqV205-0.35	16861015.0
marine_sample_3-kraken2_GTDBr202RefSeqV205-0.20	12557554.0
marine_sample_3-kraken2_GTDBr202RefSeqV205-0.15	11395381.0
marine_sample_3-kraken2_GTDBr202RefSeqV205-0.65	26907589.0
marine_sample_3-kraken2_GTDBr202RefSeqV205-0.45	20371775.0
marine_sample_3-kraken2_GTDBr202RefSeqV205-0.60	25300451.0
marine_sample_3-kraken2_GTDBr202RefSeqV205-0.55	23616230.0
marine_sample_3-kraken2_GTDBr202RefSeqV205-0.50	21859726.0
marine_sample_3-kraken2_GTDBr202RefSeqV205-0.70	28398206.0
marine_sample_3-kraken2_GTDBr202RefSeqV205-0.95	32661017.0
marine_sample_3-kraken2_GTDBr202RefSeqV205-1.00	32951593.0
marine_sample_3-kraken2_GTDBr202RefSeqV205-0.90	32218193.0
marine_sample_3-kraken2_GTDBr202RefSeqV205-0.80	30764144.0
marine_sample_3-kraken2_GTDBr202RefSeqV205-0.75	29547073.0
marine_sample_3-kraken2_GTDBr202RefSeqV205-0.85	31627413.0
strain_sample_54-kraken2_GTDBr202RefSeqV205-0.25	2948042.0
strain_sample_54-kraken2_GTDBr202RefSeqV205-0.20	2388543.0
strain_sample_54-kraken2_GTDBr202RefSeqV205-0.15	2052047.0
strain_sample_54-kraken2_GTDBr202RefSeqV205-0.10	2156734.0
strain_sample_54-kraken2_GTDBr202RefSeqV205-0.05	2368161.0
strain_sample_54-kraken2_GTDBr202RefSeqV205-0.00	2804413.0
strain_sample_54-kraken2_GTDBr202RefSeqV205-0.30	3725874.0
strain_sample_54-kraken2_GTDBr202RefSeqV205-0.55	8298780.0
strain_sample_54-kraken2_GTDBr202RefSeqV205-0.40	5513289.0
strain_sample_54-kraken2_GTDBr202RefSeqV205-0.50	7317573.0
strain_sample_54-kraken2_GTDBr202RefSeqV205-0.35	4588276.0
strain_sample_54-kraken2_GTDBr202RefSeqV205-0.45	6491831.0
strain_sample_54-kraken2_GTDBr202RefSeqV205-0.80	12118424.0
strain_sample_54-kraken2_GTDBr202RefSeqV205-0.70	10913748.0
strain_sample_54-kraken2_GTDBr202RefSeqV205-0.75	11509955.0
strain_sample_54-kraken2_GTDBr202RefSeqV205-0.85	12552571.0
strain_sample_54-kraken2_GTDBr202RefSeqV205-0.60	9241709.0
strain_sample_54-kraken2_GTDBr202RefSeqV205-0.65	10121396.0
strain_sample_54-kraken2_GTDBr202RefSeqV205-1.00	13197227.0
strain_sample_54-kraken2_GTDBr202RefSeqV205-0.95	13053998.0
strain_sample_54-kraken2_GTDBr202RefSeqV205-0.90	12839959.0
strain_sample_27-kraken2_GTDBr202RefSeqV205-0.10	2169061.0
strain_sample_27-kraken2_GTDBr202RefSeqV205-0.05	2421249.0
strain_sample_27-kraken2_GTDBr202RefSeqV205-0.00	2851148.0
strain_sample_27-kraken2_GTDBr202RefSeqV205-0.35	4602065.0
strain_sample_27-kraken2_GTDBr202RefSeqV205-0.25	2939363.0
strain_sample_27-kraken2_GTDBr202RefSeqV205-0.30	3727353.0
strain_sample_27-kraken2_GTDBr202RefSeqV205-0.40	5530270.0
strain_sample_27-kraken2_GTDBr202RefSeqV205-0.15	2006502.0
strain_sample_27-kraken2_GTDBr202RefSeqV205-0.20	2378020.0
strain_sample_27-kraken2_GTDBr202RefSeqV205-0.50	7303975.0
strain_sample_27-kraken2_GTDBr202RefSeqV205-0.70	10884744.0
strain_sample_27-kraken2_GTDBr202RefSeqV205-0.60	9221904.0
strain_sample_27-kraken2_GTDBr202RefSeqV205-0.65	10095388.0
strain_sample_27-kraken2_GTDBr202RefSeqV205-0.55	8283249.0
strain_sample_27-kraken2_GTDBr202RefSeqV205-0.45	6484543.0
strain_sample_27-kraken2_GTDBr202RefSeqV205-0.95	13045742.0
strain_sample_27-kraken2_GTDBr202RefSeqV205-0.90	12830492.0
strain_sample_27-kraken2_GTDBr202RefSeqV205-1.00	13189691.0
strain_sample_27-kraken2_GTDBr202RefSeqV205-0.85	12537080.0
strain_sample_27-kraken2_GTDBr202RefSeqV205-0.80	12097886.0
strain_sample_27-kraken2_GTDBr202RefSeqV205-0.75	11483709.0
strain_sample_18-kraken2_GTDBr202RefSeqV205-0.25	4481545.0
strain_sample_18-kraken2_GTDBr202RefSeqV205-0.20	3992711.0
strain_sample_18-kraken2_GTDBr202RefSeqV205-0.15	3504367.0
strain_sample_18-kraken2_GTDBr202RefSeqV205-0.10	3182007.0
strain_sample_18-kraken2_GTDBr202RefSeqV205-0.05	3158305.0
strain_sample_18-kraken2_GTDBr202RefSeqV205-0.00	3659857.0
strain_sample_18-kraken2_GTDBr202RefSeqV205-0.30	5096284.0
strain_sample_18-kraken2_GTDBr202RefSeqV205-0.50	7917560.0
strain_sample_18-kraken2_GTDBr202RefSeqV205-0.40	6439056.0
strain_sample_18-kraken2_GTDBr202RefSeqV205-0.45	7231033.0
strain_sample_18-kraken2_GTDBr202RefSeqV205-0.35	5686972.0
strain_sample_18-kraken2_GTDBr202RefSeqV205-0.55	8779025.0
strain_sample_18-kraken2_GTDBr202RefSeqV205-0.60	9613846.0
strain_sample_18-kraken2_GTDBr202RefSeqV205-0.75	11640035.0
strain_sample_18-kraken2_GTDBr202RefSeqV205-0.80	12199042.0
strain_sample_18-kraken2_GTDBr202RefSeqV205-0.70	11102168.0
strain_sample_18-kraken2_GTDBr202RefSeqV205-0.85	12600628.0
strain_sample_18-kraken2_GTDBr202RefSeqV205-0.65	10394919.0
strain_sample_18-kraken2_GTDBr202RefSeqV205-1.00	13182476.0
strain_sample_18-kraken2_GTDBr202RefSeqV205-0.95	13062309.0
strain_sample_18-kraken2_GTDBr202RefSeqV205-0.90	12868048.0
mouse_sample_33-kraken2_GTDBr202RefSeqV205-0.10	37878602.0
mouse_sample_33-kraken2_GTDBr202RefSeqV205-0.05	38296100.0
mouse_sample_33-kraken2_GTDBr202RefSeqV205-0.00	38720548.0
mouse_sample_33-kraken2_GTDBr202RefSeqV205-0.30	35645654.0
mouse_sample_33-kraken2_GTDBr202RefSeqV205-0.25	36211334.0
mouse_sample_33-kraken2_GTDBr202RefSeqV205-0.35	35092869.0
mouse_sample_33-kraken2_GTDBr202RefSeqV205-0.20	36707154.0
mouse_sample_33-kraken2_GTDBr202RefSeqV205-0.40	34598398.0
mouse_sample_33-kraken2_GTDBr202RefSeqV205-0.15	37359063.0
mouse_sample_33-kraken2_GTDBr202RefSeqV205-0.55	33825427.0
mouse_sample_33-kraken2_GTDBr202RefSeqV205-0.70	33342458.0
mouse_sample_33-kraken2_GTDBr202RefSeqV205-0.65	33468029.0
mouse_sample_33-kraken2_GTDBr202RefSeqV205-0.60	33619500.0
mouse_sample_33-kraken2_GTDBr202RefSeqV205-0.45	34311917.0
mouse_sample_33-kraken2_GTDBr202RefSeqV205-0.50	34082208.0
mouse_sample_33-kraken2_GTDBr202RefSeqV205-0.85	33224350.0
mouse_sample_33-kraken2_GTDBr202RefSeqV205-0.95	33222720.0
mouse_sample_33-kraken2_GTDBr202RefSeqV205-0.75	33263792.0
mouse_sample_33-kraken2_GTDBr202RefSeqV205-0.80	33221463.0
mouse_sample_33-kraken2_GTDBr202RefSeqV205-1.00	33228622.0
mouse_sample_33-kraken2_GTDBr202RefSeqV205-0.90	33223183.0
mouse_sample_12-kraken2_GTDBr202RefSeqV205-0.15	34952559.0
mouse_sample_12-kraken2_GTDBr202RefSeqV205-0.25	34858302.0
mouse_sample_12-kraken2_GTDBr202RefSeqV205-0.20	34908715.0
mouse_sample_12-kraken2_GTDBr202RefSeqV205-0.10	35100681.0
mouse_sample_12-kraken2_GTDBr202RefSeqV205-0.05	35431522.0
mouse_sample_12-kraken2_GTDBr202RefSeqV205-0.00	36100835.0
mouse_sample_12-kraken2_GTDBr202RefSeqV205-0.50	34277779.0
mouse_sample_12-kraken2_GTDBr202RefSeqV205-0.45	34402981.0
mouse_sample_12-kraken2_GTDBr202RefSeqV205-0.40	34541986.0
mouse_sample_12-kraken2_GTDBr202RefSeqV205-0.30	34770903.0
mouse_sample_12-kraken2_GTDBr202RefSeqV205-0.35	34670587.0
mouse_sample_12-kraken2_GTDBr202RefSeqV205-0.55	34120246.0
mouse_sample_12-kraken2_GTDBr202RefSeqV205-0.75	33616900.0
mouse_sample_12-kraken2_GTDBr202RefSeqV205-0.80	33500223.0
mouse_sample_12-kraken2_GTDBr202RefSeqV205-0.60	33955305.0
mouse_sample_12-kraken2_GTDBr202RefSeqV205-0.65	33832950.0
mouse_sample_12-kraken2_GTDBr202RefSeqV205-0.70	33718343.0
mouse_sample_12-kraken2_GTDBr202RefSeqV205-0.85	33410996.0
mouse_sample_12-kraken2_GTDBr202RefSeqV205-0.95	33341383.0
mouse_sample_12-kraken2_GTDBr202RefSeqV205-1.00	33344864.0
mouse_sample_12-kraken2_GTDBr202RefSeqV205-0.90	33365548.0
strain_sample_93-kraken2_GTDBr202RefSeqV205-0.10	3610288.0
strain_sample_93-kraken2_GTDBr202RefSeqV205-0.05	3854876.0
strain_sample_93-kraken2_GTDBr202RefSeqV205-0.00	4256491.0
strain_sample_93-kraken2_GTDBr202RefSeqV205-0.40	5739929.0
strain_sample_93-kraken2_GTDBr202RefSeqV205-0.35	4817730.0
strain_sample_93-kraken2_GTDBr202RefSeqV205-0.30	3954361.0
strain_sample_93-kraken2_GTDBr202RefSeqV205-0.25	3184701.0
strain_sample_93-kraken2_GTDBr202RefSeqV205-0.20	3238691.0
strain_sample_93-kraken2_GTDBr202RefSeqV205-0.15	3417659.0
strain_sample_93-kraken2_GTDBr202RefSeqV205-0.65	10218750.0
strain_sample_93-kraken2_GTDBr202RefSeqV205-0.50	7505009.0
strain_sample_93-kraken2_GTDBr202RefSeqV205-0.70	10983948.0
strain_sample_93-kraken2_GTDBr202RefSeqV205-0.55	8455828.0
strain_sample_93-kraken2_GTDBr202RefSeqV205-0.60	9370511.0
strain_sample_93-kraken2_GTDBr202RefSeqV205-0.45	6696546.0
strain_sample_93-kraken2_GTDBr202RefSeqV205-0.90	12849355.0
strain_sample_93-kraken2_GTDBr202RefSeqV205-0.95	13057299.0
strain_sample_93-kraken2_GTDBr202RefSeqV205-0.85	12570701.0
strain_sample_93-kraken2_GTDBr202RefSeqV205-1.00	13183900.0
strain_sample_93-kraken2_GTDBr202RefSeqV205-0.75	11556296.0
strain_sample_93-kraken2_GTDBr202RefSeqV205-0.80	12147634.0
marine_sample_0-kraken2_GTDBr202RefSeqV205-0.25	13009484.0
marine_sample_0-kraken2_GTDBr202RefSeqV205-0.20	11946901.0
marine_sample_0-kraken2_GTDBr202RefSeqV205-0.15	10869118.0
marine_sample_0-kraken2_GTDBr202RefSeqV205-0.10	10054553.0
marine_sample_0-kraken2_GTDBr202RefSeqV205-0.05	9565280.0
marine_sample_0-kraken2_GTDBr202RefSeqV205-0.00	9902339.0
marine_sample_0-kraken2_GTDBr202RefSeqV205-0.40	17790694.0
marine_sample_0-kraken2_GTDBr202RefSeqV205-0.35	16082350.0
marine_sample_0-kraken2_GTDBr202RefSeqV205-0.45	19550584.0
marine_sample_0-kraken2_GTDBr202RefSeqV205-0.50	21032750.0
marine_sample_0-kraken2_GTDBr202RefSeqV205-0.30	14465893.0
marine_sample_0-kraken2_GTDBr202RefSeqV205-0.55	22808981.0
marine_sample_0-kraken2_GTDBr202RefSeqV205-0.65	26242827.0
marine_sample_0-kraken2_GTDBr202RefSeqV205-0.70	27843235.0
marine_sample_0-kraken2_GTDBr202RefSeqV205-0.60	24534083.0
marine_sample_0-kraken2_GTDBr202RefSeqV205-0.85	31426978.0
marine_sample_0-kraken2_GTDBr202RefSeqV205-0.75	29090431.0
marine_sample_0-kraken2_GTDBr202RefSeqV205-0.80	30436923.0
marine_sample_0-kraken2_GTDBr202RefSeqV205-0.90	32081559.0
marine_sample_0-kraken2_GTDBr202RefSeqV205-1.00	32893312.0
marine_sample_0-kraken2_GTDBr202RefSeqV205-0.95	32569948.0
mouse_sample_61-kraken2_GTDBr202RefSeqV205-0.10	25053478.0
mouse_sample_61-kraken2_GTDBr202RefSeqV205-0.05	25051751.0
mouse_sample_61-kraken2_GTDBr202RefSeqV205-0.00	25443045.0
mouse_sample_61-kraken2_GTDBr202RefSeqV205-0.40	27491783.0
mouse_sample_61-kraken2_GTDBr202RefSeqV205-0.20	25489230.0
mouse_sample_61-kraken2_GTDBr202RefSeqV205-0.25	25765373.0
mouse_sample_61-kraken2_GTDBr202RefSeqV205-0.30	26296401.0
mouse_sample_61-kraken2_GTDBr202RefSeqV205-0.35	26879098.0
mouse_sample_61-kraken2_GTDBr202RefSeqV205-0.15	25233923.0
mouse_sample_61-kraken2_GTDBr202RefSeqV205-0.50	28658156.0
mouse_sample_61-kraken2_GTDBr202RefSeqV205-0.60	29937524.0
mouse_sample_61-kraken2_GTDBr202RefSeqV205-0.55	29303501.0
mouse_sample_61-kraken2_GTDBr202RefSeqV205-0.70	31106814.0
mouse_sample_61-kraken2_GTDBr202RefSeqV205-0.45	28123482.0
mouse_sample_61-kraken2_GTDBr202RefSeqV205-0.65	30540642.0
mouse_sample_61-kraken2_GTDBr202RefSeqV205-0.90	32746858.0
mouse_sample_61-kraken2_GTDBr202RefSeqV205-0.95	32951231.0
mouse_sample_61-kraken2_GTDBr202RefSeqV205-0.75	31553213.0
mouse_sample_61-kraken2_GTDBr202RefSeqV205-0.80	32073353.0
mouse_sample_61-kraken2_GTDBr202RefSeqV205-0.85	32477680.0
mouse_sample_61-kraken2_GTDBr202RefSeqV205-1.00	33097748.0
strain_sample_39-kraken2_GTDBr202RefSeqV205-0.20	2713063.0
strain_sample_39-kraken2_GTDBr202RefSeqV205-0.25	3333256.0
strain_sample_39-kraken2_GTDBr202RefSeqV205-0.15	2071374.0
strain_sample_39-kraken2_GTDBr202RefSeqV205-0.10	1604896.0
strain_sample_39-kraken2_GTDBr202RefSeqV205-0.05	1396278.0
strain_sample_39-kraken2_GTDBr202RefSeqV205-0.00	1758945.0
strain_sample_39-kraken2_GTDBr202RefSeqV205-0.30	4103664.0
strain_sample_39-kraken2_GTDBr202RefSeqV205-0.45	6583076.0
strain_sample_39-kraken2_GTDBr202RefSeqV205-0.55	8324791.0
strain_sample_39-kraken2_GTDBr202RefSeqV205-0.50	7384072.0
strain_sample_39-kraken2_GTDBr202RefSeqV205-0.35	4853500.0
strain_sample_39-kraken2_GTDBr202RefSeqV205-0.40	5625723.0
strain_sample_39-kraken2_GTDBr202RefSeqV205-0.60	9221621.0
strain_sample_39-kraken2_GTDBr202RefSeqV205-0.75	11473259.0
strain_sample_39-kraken2_GTDBr202RefSeqV205-0.70	10878961.0
strain_sample_39-kraken2_GTDBr202RefSeqV205-0.85	12524272.0
strain_sample_39-kraken2_GTDBr202RefSeqV205-0.80	12087570.0
strain_sample_39-kraken2_GTDBr202RefSeqV205-0.65	10092662.0
strain_sample_39-kraken2_GTDBr202RefSeqV205-1.00	13176858.0
strain_sample_39-kraken2_GTDBr202RefSeqV205-0.95	13034022.0
strain_sample_39-kraken2_GTDBr202RefSeqV205-0.90	12821149.0
plant_sample_16-kraken2_GTDBr202RefSeqV205-0.10	20721868.0
plant_sample_16-kraken2_GTDBr202RefSeqV205-0.05	19666157.0
plant_sample_16-kraken2_GTDBr202RefSeqV205-0.00	20191344.0
plant_sample_16-kraken2_GTDBr202RefSeqV205-0.20	23144129.0
plant_sample_16-kraken2_GTDBr202RefSeqV205-0.35	26624285.0
plant_sample_16-kraken2_GTDBr202RefSeqV205-0.40	27745367.0
plant_sample_16-kraken2_GTDBr202RefSeqV205-0.30	25434778.0
plant_sample_16-kraken2_GTDBr202RefSeqV205-0.25	24191814.0
plant_sample_16-kraken2_GTDBr202RefSeqV205-0.15	21911159.0
plant_sample_16-kraken2_GTDBr202RefSeqV205-0.45	28764273.0
plant_sample_16-kraken2_GTDBr202RefSeqV205-0.55	30334592.0
plant_sample_16-kraken2_GTDBr202RefSeqV205-0.50	29529336.0
plant_sample_16-kraken2_GTDBr202RefSeqV205-0.70	32074490.0
plant_sample_16-kraken2_GTDBr202RefSeqV205-0.65	31610181.0
plant_sample_16-kraken2_GTDBr202RefSeqV205-0.60	31031565.0
plant_sample_16-kraken2_GTDBr202RefSeqV205-0.90	32883090.0
plant_sample_16-kraken2_GTDBr202RefSeqV205-0.85	32782441.0
plant_sample_16-kraken2_GTDBr202RefSeqV205-0.75	32375765.0
plant_sample_16-kraken2_GTDBr202RefSeqV205-0.80	32627138.0
plant_sample_16-kraken2_GTDBr202RefSeqV205-1.00	33021429.0
plant_sample_16-kraken2_GTDBr202RefSeqV205-0.95	32967317.0
strain_sample_75-kraken2_GTDBr202RefSeqV205-0.25	3431019.0
strain_sample_75-kraken2_GTDBr202RefSeqV205-0.20	2853169.0
strain_sample_75-kraken2_GTDBr202RefSeqV205-0.15	2257649.0
strain_sample_75-kraken2_GTDBr202RefSeqV205-0.10	1847870.0
strain_sample_75-kraken2_GTDBr202RefSeqV205-0.05	1736286.0
