Sample name	Pielou evenness
strain_sample_20-kraken2_refseqV205_100GB-0.80	nan
strain_sample_20-kraken2_refseqV205_100GB-0.75	nan
strain_sample_20-kraken2_refseqV205_100GB-0.95	nan
strain_sample_20-kraken2_refseqV205_100GB-1.00	nan
strain_sample_6-kraken2_refseqV205_100GB-0.25	0.6351900515718786
strain_sample_6-kraken2_refseqV205_100GB-0.20	0.5782889635248413
strain_sample_6-kraken2_refseqV205_100GB-0.15	0.5341352273977934
strain_sample_6-kraken2_refseqV205_100GB-0.05	0.31151561711943737
strain_sample_6-kraken2_refseqV205_100GB-0.10	0.44442704371051733
strain_sample_6-kraken2_refseqV205_100GB-0.00	0.2494151267646109
strain_sample_6-kraken2_refseqV205_100GB-0.40	nan
strain_sample_6-kraken2_refseqV205_100GB-0.35	nan
strain_sample_6-kraken2_refseqV205_100GB-0.30	0.4653898861517054
strain_sample_6-kraken2_refseqV205_100GB-0.50	nan
strain_sample_6-kraken2_refseqV205_100GB-0.45	nan
strain_sample_6-kraken2_refseqV205_100GB-0.55	nan
strain_sample_6-kraken2_refseqV205_100GB-0.60	nan
strain_sample_6-kraken2_refseqV205_100GB-0.85	nan
strain_sample_6-kraken2_refseqV205_100GB-0.65	nan
strain_sample_6-kraken2_refseqV205_100GB-0.70	nan
strain_sample_6-kraken2_refseqV205_100GB-0.75	nan
strain_sample_6-kraken2_refseqV205_100GB-0.80	nan
strain_sample_6-kraken2_refseqV205_100GB-1.00	nan
strain_sample_56-kraken2_refseqV205_100GB-0.10	0.4033791399997336
strain_sample_6-kraken2_refseqV205_100GB-0.90	nan
strain_sample_6-kraken2_refseqV205_100GB-0.95	nan
strain_sample_56-kraken2_refseqV205_100GB-0.05	0.29344238085709523
strain_sample_56-kraken2_refseqV205_100GB-0.00	0.2426272082476977
strain_sample_56-kraken2_refseqV205_100GB-0.20	0.4421879389339275
strain_sample_56-kraken2_refseqV205_100GB-0.25	0.31151741613080963
strain_sample_56-kraken2_refseqV205_100GB-0.30	0.09678516942528045
strain_sample_56-kraken2_refseqV205_100GB-0.15	0.4436730464207045
strain_sample_56-kraken2_refseqV205_100GB-0.35	nan
strain_sample_56-kraken2_refseqV205_100GB-0.40	nan
strain_sample_56-kraken2_refseqV205_100GB-0.55	nan
strain_sample_56-kraken2_refseqV205_100GB-0.70	nan
strain_sample_56-kraken2_refseqV205_100GB-0.50	nan
strain_sample_56-kraken2_refseqV205_100GB-0.45	nan
strain_sample_56-kraken2_refseqV205_100GB-0.65	nan
strain_sample_56-kraken2_refseqV205_100GB-0.60	nan
strain_sample_56-kraken2_refseqV205_100GB-0.85	nan
strain_sample_56-kraken2_refseqV205_100GB-0.80	nan
strain_sample_56-kraken2_refseqV205_100GB-1.00	nan
strain_sample_56-kraken2_refseqV205_100GB-0.90	nan
strain_sample_56-kraken2_refseqV205_100GB-0.75	nan
strain_sample_56-kraken2_refseqV205_100GB-0.95	nan
strain_sample_60-kraken2_refseqV205_100GB-0.10	0.33464716580772674
strain_sample_60-kraken2_refseqV205_100GB-0.20	0.38448806695198284
strain_sample_60-kraken2_refseqV205_100GB-0.05	0.2609672713642826
strain_sample_60-kraken2_refseqV205_100GB-0.15	0.39222990910225164
strain_sample_60-kraken2_refseqV205_100GB-0.25	0.5333610420252793
strain_sample_60-kraken2_refseqV205_100GB-0.00	0.23083573373046845
strain_sample_60-kraken2_refseqV205_100GB-0.30	0.7298466991620975
strain_sample_60-kraken2_refseqV205_100GB-0.45	nan
strain_sample_60-kraken2_refseqV205_100GB-0.35	nan
strain_sample_60-kraken2_refseqV205_100GB-0.55	nan
strain_sample_60-kraken2_refseqV205_100GB-0.50	nan
strain_sample_60-kraken2_refseqV205_100GB-0.40	nan
strain_sample_60-kraken2_refseqV205_100GB-0.80	nan
strain_sample_60-kraken2_refseqV205_100GB-0.65	nan
strain_sample_60-kraken2_refseqV205_100GB-0.60	nan
strain_sample_60-kraken2_refseqV205_100GB-0.85	nan
strain_sample_60-kraken2_refseqV205_100GB-0.70	nan
strain_sample_60-kraken2_refseqV205_100GB-0.75	nan
strain_sample_60-kraken2_refseqV205_100GB-1.00	nan
strain_sample_60-kraken2_refseqV205_100GB-0.95	nan
marine_sample_6-kraken2_refseqV205_100GB-0.10	0.7307434289469021
strain_sample_60-kraken2_refseqV205_100GB-0.90	nan
marine_sample_6-kraken2_refseqV205_100GB-0.05	0.6334399558353091
marine_sample_6-kraken2_refseqV205_100GB-0.00	0.592537329909646
marine_sample_6-kraken2_refseqV205_100GB-0.40	1.0
marine_sample_6-kraken2_refseqV205_100GB-0.20	0.7768644762160557
marine_sample_6-kraken2_refseqV205_100GB-0.15	0.7699262399720496
marine_sample_6-kraken2_refseqV205_100GB-0.25	0.7836261414004735
marine_sample_6-kraken2_refseqV205_100GB-0.30	0.816202262486736
marine_sample_6-kraken2_refseqV205_100GB-0.35	0.911843918590348
marine_sample_6-kraken2_refseqV205_100GB-0.55	nan
marine_sample_6-kraken2_refseqV205_100GB-0.60	nan
marine_sample_6-kraken2_refseqV205_100GB-0.65	nan
marine_sample_6-kraken2_refseqV205_100GB-0.70	nan
marine_sample_6-kraken2_refseqV205_100GB-0.50	nan
marine_sample_6-kraken2_refseqV205_100GB-0.45	nan
marine_sample_6-kraken2_refseqV205_100GB-0.90	nan
marine_sample_6-kraken2_refseqV205_100GB-0.85	nan
marine_sample_6-kraken2_refseqV205_100GB-1.00	nan
marine_sample_6-kraken2_refseqV205_100GB-0.75	nan
marine_sample_6-kraken2_refseqV205_100GB-0.80	nan
marine_sample_6-kraken2_refseqV205_100GB-0.95	nan
mouse_sample_10-kraken2_refseqV205_100GB-0.20	0.5872694591994824
mouse_sample_10-kraken2_refseqV205_100GB-0.15	0.5666818602419021
mouse_sample_10-kraken2_refseqV205_100GB-0.05	0.4140494976862474
mouse_sample_10-kraken2_refseqV205_100GB-0.10	0.5326376290385895
mouse_sample_10-kraken2_refseqV205_100GB-0.25	0.6025681186781242
mouse_sample_10-kraken2_refseqV205_100GB-0.00	0.08899510430829045
mouse_sample_10-kraken2_refseqV205_100GB-0.35	0.8030619856131613
mouse_sample_10-kraken2_refseqV205_100GB-0.30	0.660659185762618
mouse_sample_10-kraken2_refseqV205_100GB-0.40	nan
mouse_sample_10-kraken2_refseqV205_100GB-0.55	nan
mouse_sample_10-kraken2_refseqV205_100GB-0.45	nan
mouse_sample_10-kraken2_refseqV205_100GB-0.50	nan
mouse_sample_10-kraken2_refseqV205_100GB-0.65	nan
mouse_sample_10-kraken2_refseqV205_100GB-0.85	nan
mouse_sample_10-kraken2_refseqV205_100GB-0.80	nan
mouse_sample_10-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_10-kraken2_refseqV205_100GB-0.70	nan
mouse_sample_10-kraken2_refseqV205_100GB-0.75	nan
mouse_sample_10-kraken2_refseqV205_100GB-1.00	nan
mouse_sample_10-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_10-kraken2_refseqV205_100GB-0.95	nan
strain_sample_37-kraken2_refseqV205_100GB-0.05	0.2938192500803404
strain_sample_37-kraken2_refseqV205_100GB-0.10	0.43035344914145474
strain_sample_37-kraken2_refseqV205_100GB-0.00	0.23479538233182928
strain_sample_37-kraken2_refseqV205_100GB-0.25	0.45260470321884
strain_sample_37-kraken2_refseqV205_100GB-0.15	0.5509560236864228
strain_sample_37-kraken2_refseqV205_100GB-0.20	0.5205663205002216
strain_sample_37-kraken2_refseqV205_100GB-0.40	nan
strain_sample_37-kraken2_refseqV205_100GB-0.30	0.12691255841243032
strain_sample_37-kraken2_refseqV205_100GB-0.35	nan
strain_sample_37-kraken2_refseqV205_100GB-0.55	nan
strain_sample_37-kraken2_refseqV205_100GB-0.70	nan
strain_sample_37-kraken2_refseqV205_100GB-0.60	nan
strain_sample_37-kraken2_refseqV205_100GB-0.65	nan
strain_sample_37-kraken2_refseqV205_100GB-0.45	nan
strain_sample_37-kraken2_refseqV205_100GB-0.50	nan
strain_sample_37-kraken2_refseqV205_100GB-1.00	nan
strain_sample_37-kraken2_refseqV205_100GB-0.80	nan
strain_sample_37-kraken2_refseqV205_100GB-0.85	nan
strain_sample_37-kraken2_refseqV205_100GB-0.75	nan
strain_sample_37-kraken2_refseqV205_100GB-0.90	nan
strain_sample_37-kraken2_refseqV205_100GB-0.95	nan
plant_sample_6-kraken2_refseqV205_100GB-0.25	0.35924037932711833
plant_sample_6-kraken2_refseqV205_100GB-0.20	0.3270087575012182
plant_sample_6-kraken2_refseqV205_100GB-0.15	0.3208097311257755
plant_sample_6-kraken2_refseqV205_100GB-0.10	0.30722494190604677
plant_sample_6-kraken2_refseqV205_100GB-0.05	0.2559024267996753
plant_sample_6-kraken2_refseqV205_100GB-0.00	0.24904373147225278
plant_sample_6-kraken2_refseqV205_100GB-0.40	nan
plant_sample_6-kraken2_refseqV205_100GB-0.35	0.8866828800015338
plant_sample_6-kraken2_refseqV205_100GB-0.30	0.46648811966654463
plant_sample_6-kraken2_refseqV205_100GB-0.50	nan
plant_sample_6-kraken2_refseqV205_100GB-0.45	nan
plant_sample_6-kraken2_refseqV205_100GB-0.55	nan
plant_sample_6-kraken2_refseqV205_100GB-0.60	nan
plant_sample_6-kraken2_refseqV205_100GB-0.80	nan
plant_sample_6-kraken2_refseqV205_100GB-0.85	nan
plant_sample_6-kraken2_refseqV205_100GB-0.75	nan
plant_sample_6-kraken2_refseqV205_100GB-0.65	nan
plant_sample_6-kraken2_refseqV205_100GB-0.70	nan
plant_sample_6-kraken2_refseqV205_100GB-0.90	nan
plant_sample_10-kraken2_refseqV205_100GB-0.10	0.31341380189586515
plant_sample_6-kraken2_refseqV205_100GB-0.95	nan
plant_sample_6-kraken2_refseqV205_100GB-1.00	nan
plant_sample_10-kraken2_refseqV205_100GB-0.05	0.25971980108486986
plant_sample_10-kraken2_refseqV205_100GB-0.00	0.2533018670042437
plant_sample_10-kraken2_refseqV205_100GB-0.30	0.42499803655406
plant_sample_10-kraken2_refseqV205_100GB-0.35	0.8243057497316686
plant_sample_10-kraken2_refseqV205_100GB-0.25	0.3670416420702892
plant_sample_10-kraken2_refseqV205_100GB-0.20	0.33244529115856863
plant_sample_10-kraken2_refseqV205_100GB-0.15	0.3280363460479973
plant_sample_10-kraken2_refseqV205_100GB-0.40	nan
plant_sample_10-kraken2_refseqV205_100GB-0.50	nan
plant_sample_10-kraken2_refseqV205_100GB-0.55	nan
plant_sample_10-kraken2_refseqV205_100GB-0.70	nan
plant_sample_10-kraken2_refseqV205_100GB-0.60	nan
plant_sample_10-kraken2_refseqV205_100GB-0.65	nan
plant_sample_10-kraken2_refseqV205_100GB-0.45	nan
plant_sample_10-kraken2_refseqV205_100GB-0.80	nan
plant_sample_10-kraken2_refseqV205_100GB-0.85	nan
plant_sample_10-kraken2_refseqV205_100GB-0.90	nan
plant_sample_10-kraken2_refseqV205_100GB-0.75	nan
plant_sample_10-kraken2_refseqV205_100GB-0.95	nan
plant_sample_10-kraken2_refseqV205_100GB-1.00	nan
strain_sample_86-kraken2_refseqV205_100GB-0.20	0.5359152305351408
strain_sample_86-kraken2_refseqV205_100GB-0.15	0.4925607606229796
strain_sample_86-kraken2_refseqV205_100GB-0.10	0.43317941677024485
strain_sample_86-kraken2_refseqV205_100GB-0.05	0.29962069447604234
strain_sample_86-kraken2_refseqV205_100GB-0.00	0.2269171838604809
strain_sample_86-kraken2_refseqV205_100GB-0.25	0.4708047127274561
strain_sample_86-kraken2_refseqV205_100GB-0.30	0.14445973190296027
strain_sample_86-kraken2_refseqV205_100GB-0.35	nan
strain_sample_86-kraken2_refseqV205_100GB-0.45	nan
strain_sample_86-kraken2_refseqV205_100GB-0.55	nan
strain_sample_86-kraken2_refseqV205_100GB-0.40	nan
strain_sample_86-kraken2_refseqV205_100GB-0.50	nan
strain_sample_86-kraken2_refseqV205_100GB-0.85	nan
strain_sample_86-kraken2_refseqV205_100GB-0.80	nan
strain_sample_86-kraken2_refseqV205_100GB-0.70	nan
strain_sample_86-kraken2_refseqV205_100GB-0.75	nan
strain_sample_86-kraken2_refseqV205_100GB-0.60	nan
strain_sample_86-kraken2_refseqV205_100GB-0.65	nan
strain_sample_86-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_26-kraken2_refseqV205_100GB-0.10	0.5921845236905089
strain_sample_86-kraken2_refseqV205_100GB-1.00	nan
strain_sample_86-kraken2_refseqV205_100GB-0.95	nan
mouse_sample_26-kraken2_refseqV205_100GB-0.05	0.43020436153932257
mouse_sample_26-kraken2_refseqV205_100GB-0.00	0.20342916739534198
mouse_sample_26-kraken2_refseqV205_100GB-0.35	0.9052436430190657
mouse_sample_26-kraken2_refseqV205_100GB-0.40	0.9182958340544894
mouse_sample_26-kraken2_refseqV205_100GB-0.25	0.6784617887732615
mouse_sample_26-kraken2_refseqV205_100GB-0.30	0.7284963880258483
mouse_sample_26-kraken2_refseqV205_100GB-0.15	0.6350595348036168
mouse_sample_26-kraken2_refseqV205_100GB-0.20	0.6594230937713644
mouse_sample_26-kraken2_refseqV205_100GB-0.45	nan
mouse_sample_26-kraken2_refseqV205_100GB-0.50	nan
mouse_sample_26-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_26-kraken2_refseqV205_100GB-0.65	nan
mouse_sample_26-kraken2_refseqV205_100GB-0.55	nan
mouse_sample_26-kraken2_refseqV205_100GB-0.70	nan
mouse_sample_26-kraken2_refseqV205_100GB-0.95	nan
mouse_sample_26-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_26-kraken2_refseqV205_100GB-0.80	nan
mouse_sample_26-kraken2_refseqV205_100GB-0.75	nan
mouse_sample_26-kraken2_refseqV205_100GB-0.85	nan
mouse_sample_26-kraken2_refseqV205_100GB-1.00	nan
strain_sample_77-kraken2_refseqV205_100GB-0.20	0.441375295912647
strain_sample_77-kraken2_refseqV205_100GB-0.10	0.41493970905210215
strain_sample_77-kraken2_refseqV205_100GB-0.25	0.3198294792545515
strain_sample_77-kraken2_refseqV205_100GB-0.15	0.47142934555925226
strain_sample_77-kraken2_refseqV205_100GB-0.05	0.2573760347870106
strain_sample_77-kraken2_refseqV205_100GB-0.00	0.17649530796769924
strain_sample_77-kraken2_refseqV205_100GB-0.30	0.18440684966080517
strain_sample_77-kraken2_refseqV205_100GB-0.40	nan
strain_sample_77-kraken2_refseqV205_100GB-0.35	nan
strain_sample_77-kraken2_refseqV205_100GB-0.55	nan
strain_sample_77-kraken2_refseqV205_100GB-0.45	nan
strain_sample_77-kraken2_refseqV205_100GB-0.50	nan
strain_sample_77-kraken2_refseqV205_100GB-0.85	nan
strain_sample_77-kraken2_refseqV205_100GB-0.70	nan
strain_sample_77-kraken2_refseqV205_100GB-0.80	nan
strain_sample_77-kraken2_refseqV205_100GB-0.75	nan
strain_sample_77-kraken2_refseqV205_100GB-0.65	nan
strain_sample_77-kraken2_refseqV205_100GB-0.60	nan
strain_sample_77-kraken2_refseqV205_100GB-0.90	nan
strain_sample_77-kraken2_refseqV205_100GB-1.00	nan
strain_sample_41-kraken2_refseqV205_100GB-0.10	0.4011774891512477
strain_sample_41-kraken2_refseqV205_100GB-0.05	0.28401535661174737
strain_sample_77-kraken2_refseqV205_100GB-0.95	nan
strain_sample_41-kraken2_refseqV205_100GB-0.00	0.24438329606913228
strain_sample_41-kraken2_refseqV205_100GB-0.20	0.4716961365608994
strain_sample_41-kraken2_refseqV205_100GB-0.25	0.3698080392839204
strain_sample_41-kraken2_refseqV205_100GB-0.30	0.7419158534223445
strain_sample_41-kraken2_refseqV205_100GB-0.15	0.48040376038529714
strain_sample_41-kraken2_refseqV205_100GB-0.35	1.0
strain_sample_41-kraken2_refseqV205_100GB-0.40	nan
strain_sample_41-kraken2_refseqV205_100GB-0.70	nan
strain_sample_41-kraken2_refseqV205_100GB-0.45	nan
strain_sample_41-kraken2_refseqV205_100GB-0.60	nan
strain_sample_41-kraken2_refseqV205_100GB-0.55	nan
strain_sample_41-kraken2_refseqV205_100GB-0.50	nan
strain_sample_41-kraken2_refseqV205_100GB-0.65	nan
strain_sample_41-kraken2_refseqV205_100GB-0.90	nan
strain_sample_41-kraken2_refseqV205_100GB-0.75	nan
strain_sample_41-kraken2_refseqV205_100GB-0.80	nan
strain_sample_41-kraken2_refseqV205_100GB-0.85	nan
strain_sample_41-kraken2_refseqV205_100GB-1.00	nan
strain_sample_41-kraken2_refseqV205_100GB-0.95	nan
mouse_sample_17-kraken2_refseqV205_100GB-0.25	0.7036887646083599
mouse_sample_17-kraken2_refseqV205_100GB-0.10	0.5761723931499065
mouse_sample_17-kraken2_refseqV205_100GB-0.15	0.6287820497912278
mouse_sample_17-kraken2_refseqV205_100GB-0.20	0.6497564014791949
mouse_sample_17-kraken2_refseqV205_100GB-0.05	0.44661082812640257
mouse_sample_17-kraken2_refseqV205_100GB-0.00	0.22187179524953987
mouse_sample_17-kraken2_refseqV205_100GB-0.55	nan
mouse_sample_17-kraken2_refseqV205_100GB-0.40	nan
mouse_sample_17-kraken2_refseqV205_100GB-0.35	0.9162269883799788
mouse_sample_17-kraken2_refseqV205_100GB-0.50	nan
mouse_sample_17-kraken2_refseqV205_100GB-0.45	nan
mouse_sample_17-kraken2_refseqV205_100GB-0.30	0.7287553022474473
mouse_sample_17-kraken2_refseqV205_100GB-0.85	nan
mouse_sample_17-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_17-kraken2_refseqV205_100GB-0.80	nan
mouse_sample_17-kraken2_refseqV205_100GB-0.75	nan
mouse_sample_17-kraken2_refseqV205_100GB-0.70	nan
mouse_sample_17-kraken2_refseqV205_100GB-0.65	nan
mouse_sample_17-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_17-kraken2_refseqV205_100GB-0.95	nan
mouse_sample_17-kraken2_refseqV205_100GB-1.00	nan
strain_sample_30-kraken2_refseqV205_100GB-0.10	0.3696995992131574
strain_sample_30-kraken2_refseqV205_100GB-0.05	0.270154960639416
strain_sample_30-kraken2_refseqV205_100GB-0.00	0.21877217051749492
strain_sample_30-kraken2_refseqV205_100GB-0.25	0.4784921511709535
strain_sample_30-kraken2_refseqV205_100GB-0.20	0.4968005842025028
strain_sample_30-kraken2_refseqV205_100GB-0.15	0.4436578196026886
strain_sample_30-kraken2_refseqV205_100GB-0.30	0.056376385202439774
strain_sample_30-kraken2_refseqV205_100GB-0.35	nan
strain_sample_30-kraken2_refseqV205_100GB-0.40	nan
strain_sample_30-kraken2_refseqV205_100GB-0.50	nan
strain_sample_30-kraken2_refseqV205_100GB-0.45	nan
strain_sample_30-kraken2_refseqV205_100GB-0.65	nan
strain_sample_30-kraken2_refseqV205_100GB-0.70	nan
strain_sample_30-kraken2_refseqV205_100GB-0.55	nan
strain_sample_30-kraken2_refseqV205_100GB-0.60	nan
strain_sample_30-kraken2_refseqV205_100GB-0.85	nan
strain_sample_30-kraken2_refseqV205_100GB-0.80	nan
strain_sample_30-kraken2_refseqV205_100GB-0.75	nan
strain_sample_30-kraken2_refseqV205_100GB-1.00	nan
strain_sample_30-kraken2_refseqV205_100GB-0.95	nan
strain_sample_30-kraken2_refseqV205_100GB-0.90	nan
strain_sample_81-kraken2_refseqV205_100GB-0.15	0.5421662644960011
strain_sample_81-kraken2_refseqV205_100GB-0.20	0.5294324421953481
strain_sample_81-kraken2_refseqV205_100GB-0.25	0.5886623559503523
strain_sample_81-kraken2_refseqV205_100GB-0.05	0.33336929965215634
strain_sample_81-kraken2_refseqV205_100GB-0.10	0.49586764107227693
strain_sample_81-kraken2_refseqV205_100GB-0.00	0.2423168125009323
strain_sample_81-kraken2_refseqV205_100GB-0.30	0.6458140367944354
strain_sample_81-kraken2_refseqV205_100GB-0.50	nan
strain_sample_81-kraken2_refseqV205_100GB-0.45	nan
strain_sample_81-kraken2_refseqV205_100GB-0.35	nan
strain_sample_81-kraken2_refseqV205_100GB-0.40	nan
strain_sample_81-kraken2_refseqV205_100GB-0.55	nan
strain_sample_81-kraken2_refseqV205_100GB-0.75	nan
strain_sample_81-kraken2_refseqV205_100GB-0.85	nan
strain_sample_81-kraken2_refseqV205_100GB-0.60	nan
strain_sample_81-kraken2_refseqV205_100GB-0.65	nan
strain_sample_81-kraken2_refseqV205_100GB-0.70	nan
strain_sample_81-kraken2_refseqV205_100GB-0.80	nan
strain_sample_81-kraken2_refseqV205_100GB-0.95	nan
strain_sample_81-kraken2_refseqV205_100GB-0.90	nan
strain_sample_81-kraken2_refseqV205_100GB-1.00	nan
plant_sample_17-kraken2_refseqV205_100GB-0.10	0.3641123533667825
plant_sample_17-kraken2_refseqV205_100GB-0.05	0.2894397287392054
plant_sample_17-kraken2_refseqV205_100GB-0.00	0.27433582142825036
plant_sample_17-kraken2_refseqV205_100GB-0.20	0.38905540947579476
plant_sample_17-kraken2_refseqV205_100GB-0.25	0.43110713612415286
plant_sample_17-kraken2_refseqV205_100GB-0.35	0.8387106419146823
plant_sample_17-kraken2_refseqV205_100GB-0.40	nan
plant_sample_17-kraken2_refseqV205_100GB-0.15	0.37620705856537373
plant_sample_17-kraken2_refseqV205_100GB-0.30	0.49651702197095304
plant_sample_17-kraken2_refseqV205_100GB-0.65	nan
plant_sample_17-kraken2_refseqV205_100GB-0.45	nan
plant_sample_17-kraken2_refseqV205_100GB-0.60	nan
plant_sample_17-kraken2_refseqV205_100GB-0.50	nan
plant_sample_17-kraken2_refseqV205_100GB-0.55	nan
plant_sample_17-kraken2_refseqV205_100GB-0.70	nan
plant_sample_17-kraken2_refseqV205_100GB-0.85	nan
plant_sample_17-kraken2_refseqV205_100GB-0.75	nan
plant_sample_17-kraken2_refseqV205_100GB-0.90	nan
plant_sample_17-kraken2_refseqV205_100GB-0.80	nan
plant_sample_17-kraken2_refseqV205_100GB-1.00	nan
plant_sample_17-kraken2_refseqV205_100GB-0.95	nan
plant_sample_1-kraken2_refseqV205_100GB-0.05	0.28459313878697035
plant_sample_1-kraken2_refseqV205_100GB-0.15	0.363502112543481
plant_sample_1-kraken2_refseqV205_100GB-0.10	0.34425783782722635
plant_sample_1-kraken2_refseqV205_100GB-0.20	0.3607017973131339
plant_sample_1-kraken2_refseqV205_100GB-0.25	0.3659096296528388
plant_sample_1-kraken2_refseqV205_100GB-0.00	0.31242252729792336
plant_sample_1-kraken2_refseqV205_100GB-0.40	nan
plant_sample_1-kraken2_refseqV205_100GB-0.35	0.7107065875228764
plant_sample_1-kraken2_refseqV205_100GB-0.30	0.355376786455438
plant_sample_1-kraken2_refseqV205_100GB-0.50	nan
plant_sample_1-kraken2_refseqV205_100GB-0.45	nan
plant_sample_1-kraken2_refseqV205_100GB-0.55	nan
plant_sample_1-kraken2_refseqV205_100GB-0.70	nan
plant_sample_1-kraken2_refseqV205_100GB-0.65	nan
plant_sample_1-kraken2_refseqV205_100GB-0.75	nan
plant_sample_1-kraken2_refseqV205_100GB-0.80	nan
plant_sample_1-kraken2_refseqV205_100GB-0.85	nan
plant_sample_1-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.10	0.5095917239243535
plant_sample_1-kraken2_refseqV205_100GB-0.90	nan
plant_sample_1-kraken2_refseqV205_100GB-0.95	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.05	0.3872138517480936
plant_sample_1-kraken2_refseqV205_100GB-1.00	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.00	0.19620161046583892
mouse_sample_21-kraken2_refseqV205_100GB-0.30	0.6682090191726185
mouse_sample_21-kraken2_refseqV205_100GB-0.35	0.7833797767846571
mouse_sample_21-kraken2_refseqV205_100GB-0.25	0.5664581956543852
mouse_sample_21-kraken2_refseqV205_100GB-0.15	0.5358651645510459
mouse_sample_21-kraken2_refseqV205_100GB-0.20	0.5464279242824773
mouse_sample_21-kraken2_refseqV205_100GB-0.40	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.45	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.50	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.55	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.70	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.65	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.95	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_21-kraken2_refseqV205_100GB-1.00	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.75	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.80	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.85	nan
mouse_sample_57-kraken2_refseqV205_100GB-0.25	0.5994293298807009
mouse_sample_57-kraken2_refseqV205_100GB-0.20	0.5732787546937116
mouse_sample_57-kraken2_refseqV205_100GB-0.10	0.51126514112727
mouse_sample_57-kraken2_refseqV205_100GB-0.15	0.5484074582158439
mouse_sample_57-kraken2_refseqV205_100GB-0.05	0.39457636331800094
mouse_sample_57-kraken2_refseqV205_100GB-0.00	0.2728408776217297
mouse_sample_57-kraken2_refseqV205_100GB-0.35	0.8062311542084047
mouse_sample_57-kraken2_refseqV205_100GB-0.50	nan
mouse_sample_57-kraken2_refseqV205_100GB-0.55	nan
mouse_sample_57-kraken2_refseqV205_100GB-0.40	nan
mouse_sample_57-kraken2_refseqV205_100GB-0.30	0.6167040383490687
mouse_sample_57-kraken2_refseqV205_100GB-0.45	nan
mouse_sample_57-kraken2_refseqV205_100GB-0.65	nan
mouse_sample_57-kraken2_refseqV205_100GB-0.75	nan
mouse_sample_57-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_57-kraken2_refseqV205_100GB-0.85	nan
mouse_sample_57-kraken2_refseqV205_100GB-0.80	nan
mouse_sample_57-kraken2_refseqV205_100GB-0.70	nan
mouse_sample_57-kraken2_refseqV205_100GB-0.95	nan
mouse_sample_57-kraken2_refseqV205_100GB-1.00	nan
mouse_sample_57-kraken2_refseqV205_100GB-0.90	nan
strain_sample_70-kraken2_refseqV205_100GB-0.00	0.20818167999028786
strain_sample_70-kraken2_refseqV205_100GB-0.10	0.3508688746336594
strain_sample_70-kraken2_refseqV205_100GB-0.05	0.252021230677092
strain_sample_70-kraken2_refseqV205_100GB-0.40	nan
strain_sample_70-kraken2_refseqV205_100GB-0.20	0.39417080873155874
strain_sample_70-kraken2_refseqV205_100GB-0.15	0.4389175467018815
strain_sample_70-kraken2_refseqV205_100GB-0.35	nan
strain_sample_70-kraken2_refseqV205_100GB-0.30	0.3712323266408757
strain_sample_70-kraken2_refseqV205_100GB-0.25	0.4097606899523537
strain_sample_70-kraken2_refseqV205_100GB-0.45	nan
strain_sample_70-kraken2_refseqV205_100GB-0.55	nan
strain_sample_70-kraken2_refseqV205_100GB-0.50	nan
strain_sample_70-kraken2_refseqV205_100GB-0.60	nan
strain_sample_70-kraken2_refseqV205_100GB-0.70	nan
strain_sample_70-kraken2_refseqV205_100GB-0.65	nan
strain_sample_70-kraken2_refseqV205_100GB-0.85	nan
strain_sample_70-kraken2_refseqV205_100GB-0.75	nan
strain_sample_70-kraken2_refseqV205_100GB-0.80	nan
strain_sample_70-kraken2_refseqV205_100GB-0.95	nan
strain_sample_70-kraken2_refseqV205_100GB-1.00	nan
strain_sample_70-kraken2_refseqV205_100GB-0.90	nan
strain_sample_46-kraken2_refseqV205_100GB-0.10	0.3424775849151571
strain_sample_46-kraken2_refseqV205_100GB-0.25	0.33317924310440106
strain_sample_46-kraken2_refseqV205_100GB-0.05	0.21736062274134074
strain_sample_46-kraken2_refseqV205_100GB-0.20	0.3760995290948656
strain_sample_46-kraken2_refseqV205_100GB-0.15	0.4274739494363517
strain_sample_46-kraken2_refseqV205_100GB-0.00	0.147348943057526
strain_sample_46-kraken2_refseqV205_100GB-0.55	nan
