Sample name	Weighted unifrac distance raw
NegControl_MH1-MetaPhlAn-bowtie2_reads	39.0
ani99_cHIGH_stTrue_r2-MetaPhlAn-bowtie2_reads	28.037508503366986
ani99_cLOW_stTrue_r5-MetaPhlAn-bowtie2_reads	41.3150436921756
HMP_even_454_SRR072233-MetaPhlAn-bowtie2_reads	197.80919446704635
ani97_cHIGH_stFalse_r5-MetaPhlAn-bowtie2_reads	9.67946723044664
ani100_cHIGH_stTrue_r3-MetaPhlAn-bowtie2_reads	21.45562052130451
ani97_cHIGH_stFalse_r1-MetaPhlAn-bowtie2_reads	32.373419817743034
Huttenhower_LC2-MetaPhlAn-bowtie2_reads	185.14312977099235
ani97_cHIGH_stTrue_r2-MetaPhlAn-bowtie2_reads	22.83628824168874
RM2_S002__insert_270-MetaPhlAn-bowtie2_reads	26.478738955522786
ani97_cHIGH_stTrue_r6-MetaPhlAn-bowtie2_reads	26.088833552312753
ani95_cLOW_stTrue_r9-MetaPhlAn-bowtie2_reads	38.07768444414465
ani97_cHIGH_stFalse_r2-MetaPhlAn-very_sensitive_local	12.620165713045266
ani97_cHIGH_stTrue_r0-MetaPhlAn-sensitive_local	48.840282884592085
ani99_cHIGH_stFalse_r4-MetaPhlAn-sensitive_local	26.481621386994377
ani99_cHIGH_stFalse_r7-MetaPhlAn-sensitive_local	12.748073797535174
ABRF_MGRG_10ng-MetaPhlAn-sensitive	39556100.64669013
ani100_cLOW_stTrue_r7-MetaPhlAn-very_sensitive_local	24.046855124379768
Huttenhower_HC2-MetaPhlAn-sensitive_local	27.32276753215239
ani97_cHIGH_stTrue_r1-MetaPhlAn-sensitive_local	8.988513923491467
ani97_cLOW_stTrue_r8-MetaPhlAn-very_sensitive_local	24.241353586523815
ani99_cLOW_stTrue_r4-MetaPhlAn-very_sensitive_local	24.370085725297145
ani100_cHIGH_stTrue_r0-MetaPhlAn-very_sensitive_local	23.78347383672664
ani100_cLOW_stFalse_r0-MetaPhlAn-very_sensitive_local	32.07406012953134
ABRF_MGRG_Half-MetaPhlAn-sensitive	34616349.538157895
ABRF_MGRG_10ng-MetaPhlAn-sensitive_local	39556623.88171905
ani97_cHIGH_stFalse_r9-MetaPhlAn-sensitive	17.263163598476687
ani97_cLOW_stTrue_r5-MetaPhlAn-sensitive_local	29.726268873841732
ani99_cLOW_stTrue_r8-MetaPhlAn-very_sensitive_local	12.269665228024396
ani97_cLOW_stTrue_r6-MetaPhlAn-sensitive_local	14.274098164430384
ani97_cLOW_stFalse_r5-MetaPhlAn-sensitive	51.91154394643938
Huttenhower_HC1-MetaPhlAn-sensitive_local	29.161667026202654
ani99_cLOW_stTrue_r8-MetaPhlAn-sensitive	86.37442292734389
ani99_cHIGH_stFalse_r2-MetaPhlAn-sensitive	73.08064485900275
ani97_cHIGH_stTrue_r7-MetaPhlAn-very_sensitive_local	36.759914611199406
ani97_cLOW_stTrue_r4-MetaPhlAn-very_sensitive_local	58.31540153489996
ani95_cLOW_stFalse_r9-MetaPhlAn-very_sensitive_local	13.190362894202174
ani95_cLOW_stFalse_r1-MetaPhlAn-very_sensitive_local	17.76068674892925
ani97_cLOW_stTrue_r8-MetaPhlAn-sensitive	54.38560730782045
ani97_cHIGH_stTrue_r3-MetaPhlAn-sensitive_local	28.405547387629383
ani100_cHIGH_stFalse_r9-MetaPhlAn-sensitive_local	8.450257540417518
ani100_cHIGH_stFalse_r8-MetaPhlAn-sensitive_local	12.110730535130012
ani97_cHIGH_stFalse_r6-MetaPhlAn-very_sensitive_local	33.70997014412599
ani97_cLOW_stFalse_r1-MetaPhlAn-sensitive	206.07294993186704
ani100_cLOW_stFalse_r4-MetaPhlAn-very_sensitive_local	7.68771445472666
Huttenhower_LC8-MetaPhlAn-sensitive_local	26.617392367906064
NA12878_NegControl_SL126486_0-MetaPhlAn-very_sensitive_local	37.0
ani97_cLOW_stTrue_r4-MetaPhlAn-sensitive_local	57.547057575801816
ani99_cHIGH_stFalse_r6-MetaPhlAn-sensitive_local	27.600696664147605
ani99_cLOW_stFalse_r8-MetaPhlAn-sensitive	8.00857796265589
ani97_cHIGH_stTrue_r4-MetaPhlAn-sensitive	42.452353594985944
ani100_cHIGH_stTrue_r4-MetaPhlAn-very_sensitive_local	26.23240316424377
ani97_cHIGH_stTrue_r7-MetaPhlAn-sensitive	87.39058150886967
Huttenhower_LC8-MetaPhlAn-sensitive	24.720210887180556
JGI_SRR033548-MetaPhlAn-sensitive_local	165955.99369641958
ani95_cLOW_stTrue_r0-MetaPhlAn-very_sensitive_local	45.62374007582133
ani99_cHIGH_stFalse_r3-MetaPhlAn-sensitive_local	12.295192333331379
ani97_cLOW_stFalse_r3-MetaPhlAn-very_sensitive_local	15.333268655214503
ani97_cLOW_stFalse_r8-MetaPhlAn-sensitive_local	31.303045421758053
ani99_cHIGH_stFalse_r6-MetaPhlAn-sensitive	29.87201825513038
ani97_cHIGH_stTrue_r3-MetaPhlAn-sensitive	64.90242494464395
ani99_cHIGH_stFalse_r1-MetaPhlAn-sensitive	2.6402843359766464
ani95_cLOW_stFalse_r9-MetaPhlAn-sensitive	21.171540188672473
ani97_cHIGH_stTrue_r4-MetaPhlAn-sensitive_local	34.550636642441255
ani97_cLOW_stTrue_r7-MetaPhlAn-sensitive_local	28.920003655909298
ani97_cHIGH_stTrue_r0-MetaPhlAn-sensitive	67.13127601032747
ani99_cHIGH_stTrue_r9-MetaPhlAn-very_sensitive_local	11.860750708517116
ani99_cLOW_stFalse_r9-MetaPhlAn-very_sensitive_local	37.71999864762951
ani99_cHIGH_stTrue_r9-MetaPhlAn-sensitive	24.47848524122481
UnAmbiguouslyMapped_ds.nycsm-MetaPhlAn-sensitive	25.85788146571667
ZymoMock-MetaPhlAn-sensitive_local	228.41447364142633
ani97_cLOW_stTrue_r1-MetaPhlAn-sensitive_local	81.73508481173559
UnAmbiguouslyMapped_ds.cityparks-MetaPhlAn-very_sensitive_local	101.30222949018824
ani97_cLOW_stFalse_r7-MetaPhlAn-very_sensitive_local	17.80124479276442
Huttenhower_HC2-MetaPhlAn-very_sensitive_local	27.4659329522883
ani100_cLOW_stTrue_r3-MetaPhlAn-sensitive	38.13291338035209
ani100_cLOW_stTrue_r0-MetaPhlAn-sensitive	397.70448247701654
ani100_cLOW_stTrue_r7-MetaPhlAn-sensitive	38.74547445765918
ani99_cHIGH_stFalse_r5-MetaPhlAn-sensitive_local	21.698339869243906
ani97_cLOW_stTrue_r0-MetaPhlAn-very_sensitive_local	20.499462735266324
ani97_cHIGH_stTrue_r3-MetaPhlAn-very_sensitive_local	26.78830899819846
ani95_cLOW_stFalse_r5-MetaPhlAn-very_sensitive_local	10.791195423960673
NA12878_NegControl_SL126488_0-MetaPhlAn-sensitive	51.838805970149245
ani100_cLOW_stTrue_r3-MetaPhlAn-very_sensitive_local	30.943248128092833
ABRF_MGRG_5ng-MetaPhlAn-sensitive	30476969.57514832
ani100_cLOW_stFalse_r8-MetaPhlAn-very_sensitive_local	3.333690127261684
HMP_even_illum_SRR172902-MetaPhlAn-sensitive	270.80855845365625
UnAmbiguouslyMapped_ds.nycsm-MetaPhlAn-sensitive_local	25.24958567697871
ani97_cHIGH_stTrue_r2-MetaPhlAn-sensitive_local	34.39885317299016
ani99_cLOW_stTrue_r0-MetaPhlAn-very_sensitive_local	70.42074101025447
ani100_cHIGH_stTrue_r8-MetaPhlAn-very_sensitive_local	20.708069640291633
Raiphy_eval_RAIphy-MetaPhlAn-very_sensitive_local	36.97222222222223
ani97_cLOW_stFalse_r9-MetaPhlAn-sensitive_local	3.052107323427146
ani97_cHIGH_stTrue_r5-MetaPhlAn-sensitive_local	29.204652982282035
ani100_cLOW_stTrue_r4-MetaPhlAn-sensitive	61.9170109540857
ani99_cLOW_stFalse_r5-MetaPhlAn-very_sensitive_local	9.76065590088438
ani97_cLOW_stTrue_r3-MetaPhlAn-sensitive_local	112.92351720417612
ani95_cLOW_stTrue_r4-MetaPhlAn-very_sensitive_local	46.1746651661162
ani100_cHIGH_stFalse_r8-MetaPhlAn-sensitive	9.953928856476695
Carma_eval_carma-MetaPhlAn-sensitive_local	61.900000000000006
ani99_cLOW_stFalse_r1-MetaPhlAn-very_sensitive_local	22.720775642763044
Raiphy_eval_RAIphy-MetaPhlAn-sensitive	36.97222222222223
ani100_cHIGH_stFalse_r3-MetaPhlAn-very_sensitive_local	10.223850730126381
NA12878_NegControl_SL126487_0-MetaPhlAn-sensitive	44.35004031174415
ani100_cHIGH_stFalse_r7-MetaPhlAn-very_sensitive_local	9.873304196527425
UnAmbiguouslyMapped_ds.gut-MetaPhlAn-very_sensitive_local	6224750.3544858815
RH_S002__insert_270-MetaPhlAn-sensitive_local	18.014294046882405
ani99_cHIGH_stFalse_r0-MetaPhlAn-sensitive_local	12.064974690840268
ani97_cLOW_stFalse_r6-MetaPhlAn-sensitive	34.417815465579096
ani97_cHIGH_stTrue_r7-MetaPhlAn-sensitive_local	37.73048871032902
ani95_cLOW_stTrue_r8-MetaPhlAn-very_sensitive_local	16.78986270887682
ani97_cLOW_stTrue_r2-MetaPhlAn-sensitive_local	28.627414961050427
ani95_cLOW_stTrue_r9-MetaPhlAn-sensitive	143.71283732851998
ani99_cHIGH_stTrue_r1-MetaPhlAn-very_sensitive_local	41.47849214567683
Huttenhower_LC1-MetaPhlAn-very_sensitive_local	1066457.5
ani97_cLOW_stFalse_r2-MetaPhlAn-sensitive	6.715011778063275
ani99_cHIGH_stFalse_r3-MetaPhlAn-very_sensitive_local	12.392299932864102
ani97_cHIGH_stTrue_r6-MetaPhlAn-sensitive_local	34.25295687114111
ani100_cHIGH_stTrue_r8-MetaPhlAn-sensitive	22.330146538107442
ani99_cHIGH_stFalse_r1-MetaPhlAn-sensitive_local	5.578009360501372
HMP_even_454_SRR072233-MetaPhlAn-sensitive_local	134.56080934405867
ani99_cHIGH_stFalse_r5-MetaPhlAn-sensitive	19.887000347019423
ZymoMock-MetaPhlAn-very_sensitive_local	235.80715262430033
NA12878_NegControl_SL126487_0-MetaPhlAn-sensitive_local	42.36105428796225
ani100_cLOW_stFalse_r9-MetaPhlAn-sensitive	6.699303746101997
ani97_cLOW_stTrue_r0-MetaPhlAn-sensitive_local	21.539535735931235
JGI_SRR033549-MetaPhlAn-sensitive_local	261.18494717351047
ani99_cHIGH_stFalse_r7-MetaPhlAn-very_sensitive_local	12.510357103243415
RM2_S001__insert_270-MetaPhlAn-sensitive_local	21.25803818234344
ani99_cHIGH_stFalse_r2-MetaPhlAn-sensitive_local	78.35495054946658
Huttenhower_LC5-MetaPhlAn-very_sensitive_local	1326.9789875835722
RH_S001__insert_270-MetaPhlAn-sensitive	16.218880886626255
UnAmbiguouslyMapped_ds.soil-MetaPhlAn-sensitive	80.61087420042645
ani99_cLOW_stFalse_r1-MetaPhlAn-sensitive	21.29969425531202
ani100_cHIGH_stTrue_r2-MetaPhlAn-sensitive	15.335388319326293
ABRF_MGRG_1ng-MetaPhlAn-very_sensitive_local	34584659.90084446
RH_S001__insert_270-MetaPhlAn-very_sensitive_local	16.83968236235752
Huttenhower_LC2-MetaPhlAn-sensitive_local	194.25341835393112
Huttenhower_LC3-MetaPhlAn-sensitive_local	243.4969889883001
ani97_cLOW_stTrue_r1-MetaPhlAn-sensitive	126.09162767839365
ani95_cLOW_stTrue_r1-MetaPhlAn-very_sensitive_local	110.79911553685572
RH_S004__insert_270-MetaPhlAn-sensitive	15.52943009606091
ani100_cHIGH_stFalse_r2-MetaPhlAn-sensitive	27.84165837440893
HMP_even_illum_SRR172902-MetaPhlAn-sensitive_local	275.0
ani99_cLOW_stTrue_r1-MetaPhlAn-sensitive	81.49526455623698
ani97_cHIGH_stFalse_r0-MetaPhlAn-sensitive	18.769144369479
ani99_cHIGH_stTrue_r5-MetaPhlAn-very_sensitive_local	19.721490939005157
Huttenhower_LC8-MetaPhlAn-very_sensitive_local	26.489010721247567
ABRF_MGRG_Normal-MetaPhlAn-sensitive	36235424.96569647
ani95_cLOW_stTrue_r7-MetaPhlAn-sensitive	20.326888823951055
HMP_even_454_SRR072233-MetaPhlAn-sensitive	1859.1058282208587
ani100_cHIGH_stFalse_r3-MetaPhlAn-sensitive_local	10.175853364572056
ani100_cHIGH_stFalse_r6-MetaPhlAn-sensitive	3.9907478590687635
ani99_cLOW_stFalse_r5-MetaPhlAn-sensitive	8.287819630131096
ani97_cLOW_stTrue_r5-MetaPhlAn-sensitive	53.94158771673588
RH_S004__insert_270-MetaPhlAn-sensitive_local	15.987441762049823
ani97_cLOW_stFalse_r7-MetaPhlAn-sensitive_local	17.777875987440197
ani97_cLOW_stFalse_r4-MetaPhlAn-sensitive_local	87.88473418620521
ani99_cLOW_stTrue_r5-MetaPhlAn-sensitive	91.73282961157472
ani100_cHIGH_stFalse_r2-MetaPhlAn-sensitive_local	25.145701121397416
ani97_cLOW_stFalse_r6-MetaPhlAn-sensitive_local	35.69271345012628
ani97_cHIGH_stTrue_r8-MetaPhlAn-sensitive_local	22.90613811781349
ani99_cHIGH_stTrue_r4-MetaPhlAn-very_sensitive_local	27.83448321455551
ani99_cHIGH_stTrue_r8-MetaPhlAn-very_sensitive_local	19.750119283524377
ani97_cHIGH_stFalse_r4-MetaPhlAn-sensitive	40.419694674037615
ani95_cLOW_stTrue_r3-MetaPhlAn-sensitive	41.8086325236084
UnAmbiguouslyMapped_ds.hous2-MetaPhlAn-sensitive_local	45.568909495819796
ani99_cLOW_stFalse_r8-MetaPhlAn-very_sensitive_local	5.976174765647311
ani97_cLOW_stFalse_r8-MetaPhlAn-sensitive	26.84215218298715
ani100_cHIGH_stTrue_r6-MetaPhlAn-sensitive	77.05146159709024
UnAmbiguouslyMapped_ds.hous2-MetaPhlAn-sensitive	65.8100407055631
ani95_cLOW_stTrue_r5-MetaPhlAn-very_sensitive_local	19.77659791992629
NegControl_MH2-MetaPhlAn-very_sensitive_local	0
JGI_SRR033549-MetaPhlAn-sensitive	2487222.0
ani99_cHIGH_stTrue_r4-MetaPhlAn-sensitive	37.01071155779009
ani97_cLOW_stFalse_r3-MetaPhlAn-sensitive_local	15.712783700116148
UnAmbiguouslyMapped_ds.hous2-MetaPhlAn-very_sensitive_local	50.1167169516147
Huttenhower_LC2-MetaPhlAn-sensitive	152.66184150772025
ani95_cLOW_stFalse_r4-MetaPhlAn-sensitive	9.196494616979438
Huttenhower_LC1-MetaPhlAn-sensitive_local	1064272.5
ani100_cLOW_stFalse_r1-MetaPhlAn-very_sensitive_local	6.027489687089471
ani100_cHIGH_stFalse_r0-MetaPhlAn-sensitive_local	4.993856652019865
UnAmbiguouslyMapped_ds.hous1-MetaPhlAn-sensitive_local	125.72319660726707
ani100_cHIGH_stFalse_r2-MetaPhlAn-very_sensitive_local	24.90968629238371
ani99_cHIGH_stFalse_r2-MetaPhlAn-very_sensitive_local	81.24139795956765
ani97_cHIGH_stTrue_r9-MetaPhlAn-sensitive_local	41.72807267061036
ani97_cHIGH_stTrue_r9-MetaPhlAn-sensitive	69.93896276907422
UnAmbiguouslyMapped_ds.7-MetaPhlAn-sensitive_local	27.253212188180157
RH_S001__insert_270-MetaPhlAn-sensitive_local	16.821615107653603
ani99_cHIGH_stFalse_r8-MetaPhlAn-sensitive_local	20.271638547184846
ani99_cHIGH_stTrue_r3-MetaPhlAn-sensitive	23.484309380910826
RM2_S002__insert_270-MetaPhlAn-sensitive	22.392630275428832
ani100_cLOW_stFalse_r3-MetaPhlAn-sensitive	19.67129807319342
ani100_cLOW_stFalse_r7-MetaPhlAn-sensitive	9.534803021868665
RM1_S002__insert_5000-MetaPhlAn-sensitive	22.49449808783178
Huttenhower_LC6-MetaPhlAn-sensitive	2051736.875
HMP_even_454_SRR072233-MetaPhlAn-very_sensitive_local	138.5395215425034
ani99_cHIGH_stTrue_r0-MetaPhlAn-very_sensitive_local	43.7721506569456
ani97_cLOW_stFalse_r5-MetaPhlAn-sensitive_local	16.228561163097147
ani99_cHIGH_stTrue_r0-MetaPhlAn-sensitive	64.29590952876006
ani95_cLOW_stFalse_r0-MetaPhlAn-sensitive	72.18482445778578
RM2_S002__insert_270-MetaPhlAn-sensitive_local	22.602055557921
ani99_cLOW_stFalse_r4-MetaPhlAn-very_sensitive_local	13.810775541307812
Huttenhower_LC7-MetaPhlAn-sensitive_local	466.7716603053435
ani99_cHIGH_stFalse_r6-MetaPhlAn-very_sensitive_local	27.110473607327542
ani100_cHIGH_stFalse_r6-MetaPhlAn-very_sensitive_local	4.502123470291284
Huttenhower_LC4-MetaPhlAn-very_sensitive_local	63.054950358521786
ani100_cHIGH_stFalse_r1-MetaPhlAn-sensitive_local	10.136408809982939
ani99_cLOW_stFalse_r0-MetaPhlAn-very_sensitive_local	37.231261913271794
ani97_cHIGH_stFalse_r3-MetaPhlAn-very_sensitive_local	21.588913327314987
ani95_cLOW_stTrue_r9-MetaPhlAn-very_sensitive_local	94.41308394329744
NA12878_NegControl_SL126486_0-MetaPhlAn-sensitive	37.0
ani97_cLOW_stTrue_r9-MetaPhlAn-very_sensitive_local	24.74035529628158
ani99_cHIGH_stTrue_r7-MetaPhlAn-sensitive	18.877425619650623
ani97_cLOW_stTrue_r8-MetaPhlAn-sensitive_local	25.457467813991208
ani95_cLOW_stFalse_r4-MetaPhlAn-very_sensitive_local	11.274316030856987
ani97_cLOW_stFalse_r2-MetaPhlAn-very_sensitive_local	2.987399047872065
ani100_cHIGH_stTrue_r5-MetaPhlAn-very_sensitive_local	13.901825460982309
ani95_cLOW_stFalse_r7-MetaPhlAn-sensitive	1323.6316301496083
ani100_cHIGH_stFalse_r5-MetaPhlAn-sensitive	12.077617654649842
BioPool-MetaPhlAn-very_sensitive_local	239.86316883677955
ani97_cHIGH_stFalse_r7-MetaPhlAn-very_sensitive_local	13.947754096000843
ani100_cHIGH_stFalse_r7-MetaPhlAn-sensitive_local	9.879292346775454
ani97_cLOW_stTrue_r1-MetaPhlAn-very_sensitive_local	78.16810338450172
ani100_cHIGH_stFalse_r4-MetaPhlAn-sensitive_local	6.83431504390937
HMP_even_illum_SRR172902-MetaPhlAn-very_sensitive_local	275.0
Huttenhower_LC6-MetaPhlAn-sensitive_local	1046511.875
ani100_cLOW_stFalse_r0-MetaPhlAn-sensitive	38.630369885747385
ani100_cLOW_stFalse_r9-MetaPhlAn-very_sensitive_local	6.832735661706833
ani99_cHIGH_stFalse_r8-MetaPhlAn-sensitive	16.086214302101457
Huttenhower_LC1-MetaPhlAn-sensitive	2053268.0
Huttenhower_LC5-MetaPhlAn-sensitive	939.0118912797282
ani100_cHIGH_stTrue_r1-MetaPhlAn-very_sensitive_local	43.138457045481466
ani99_cLOW_stFalse_r6-MetaPhlAn-sensitive	9.228638000585555
ani97_cHIGH_stFalse_r7-MetaPhlAn-sensitive	16.35706167649642
ani99_cLOW_stTrue_r2-MetaPhlAn-sensitive	2652.886568420804
ani100_cLOW_stTrue_r9-MetaPhlAn-sensitive	103.8501593486375
ani97_cLOW_stFalse_r2-MetaPhlAn-sensitive_local	3.3506589655441013
UnAmbiguouslyMapped_ds.buccal-MetaPhlAn-sensitive_local	305.08082209886334
ani99_cHIGH_stFalse_r9-MetaPhlAn-sensitive_local	6.615871581159779
ani100_cLOW_stTrue_r2-MetaPhlAn-very_sensitive_local	18.118505430202294
ani100_cHIGH_stFalse_r6-MetaPhlAn-sensitive_local	4.493302100964073
ani95_cLOW_stTrue_r0-MetaPhlAn-sensitive	69.97365881252539
ani100_cLOW_stFalse_r4-MetaPhlAn-sensitive	9.389519027582123
ani100_cLOW_stFalse_r5-MetaPhlAn-very_sensitive_local	10.619081508135006
NA12878_NegControl_SL126487_0-MetaPhlAn-very_sensitive_local	42.47461091023425
BMI_bmi_reads-MetaPhlAn-very_sensitive_local	352.4877584861491
ani99_cLOW_stTrue_r9-MetaPhlAn-very_sensitive_local	27.210765819446937
ani95_cLOW_stFalse_r3-MetaPhlAn-sensitive	20.151982757913018
ani95_cLOW_stFalse_r8-MetaPhlAn-very_sensitive_local	144.8582314631144
ABRF_MGRG_Half-MetaPhlAn-very_sensitive_local	34617138.79605943
UnAmbiguouslyMapped_ds.7-MetaPhlAn-sensitive	26.12455855530338
NegControl_LM-MetaPhlAn-sensitive_local	0
ani99_cLOW_stTrue_r9-MetaPhlAn-sensitive_local	29.434750488407488
ani97_cHIGH_stFalse_r3-MetaPhlAn-sensitive	18.666550135913297
RM1_S002__insert_5000-MetaPhlAn-sensitive_local	22.802398487794274
RH_S003__insert_270-MetaPhlAn-sensitive	16.52845119380054
ani100_cHIGH_stFalse_r5-MetaPhlAn-sensitive_local	11.667235023628802
ani97_cLOW_stFalse_r0-MetaPhlAn-sensitive_local	49.441399195251705
ani97_cHIGH_stFalse_r0-MetaPhlAn-sensitive_local	16.862173019141895
ani97_cLOW_stFalse_r1-MetaPhlAn-sensitive_local	144.7576626308773
ani97_cHIGH_stTrue_r2-MetaPhlAn-very_sensitive_local	32.96616193581976
ani100_cHIGH_stFalse_r1-MetaPhlAn-sensitive	10.380793983151891
ani97_cLOW_stTrue_r9-MetaPhlAn-sensitive_local	25.38963420709803
ani99_cLOW_stTrue_r5-MetaPhlAn-very_sensitive_local	43.64187302336817
ani97_cLOW_stTrue_r6-MetaPhlAn-sensitive	37.261468314842574
ani97_cLOW_stTrue_r5-MetaPhlAn-very_sensitive_local	29.277766633102416
ani97_cLOW_stFalse_r6-MetaPhlAn-very_sensitive_local	35.77485836398907
UnAmbiguouslyMapped_ds.hous1-MetaPhlAn-sensitive	132.89531428268197
ani100_cHIGH_stTrue_r1-MetaPhlAn-sensitive	48.901773872956156
Huttenhower_LC5-MetaPhlAn-sensitive_local	1328.5191021967526
ani97_cLOW_stTrue_r2-MetaPhlAn-sensitive	68.27898788412229
ani99_cLOW_stTrue_r1-MetaPhlAn-very_sensitive_local	76.55328726260257
ani95_cLOW_stTrue_r4-MetaPhlAn-sensitive	72.90979814405972
ani100_cLOW_stFalse_r5-MetaPhlAn-sensitive	9.123900190371462
ani99_cLOW_stFalse_r2-MetaPhlAn-very_sensitive_local	16.702635688545517
BMI_bmi_reads-MetaPhlAn-sensitive	229.87687549355093
ani95_cLOW_stFalse_r6-MetaPhlAn-sensitive	13.860000306799385
ani99_cHIGH_stTrue_r3-MetaPhlAn-sensitive_local	13.139864181378709
ani97_cHIGH_stTrue_r6-MetaPhlAn-very_sensitive_local	32.266042213788715
ani99_cLOW_stTrue_r6-MetaPhlAn-sensitive	130.32825033568733
RH_S002__insert_270-MetaPhlAn-sensitive	17.280365408477216
ani95_cLOW_stFalse_r9-MetaPhlAn-sensitive_local	13.958616995017671
ani100_cLOW_stTrue_r8-MetaPhlAn-sensitive	29.10197467256599
ani95_cLOW_stFalse_r0-MetaPhlAn-very_sensitive_local	37.896726518218394
ani99_cHIGH_stFalse_r9-MetaPhlAn-sensitive	7.164264875728043
ani100_cLOW_stTrue_r6-MetaPhlAn-very_sensitive_local	9.201010745289553
ani99_cLOW_stFalse_r2-MetaPhlAn-sensitive	17.421316720049298
ani100_cHIGH_stTrue_r5-MetaPhlAn-sensitive	16.02451433968688
RM2_S001__insert_270-MetaPhlAn-very_sensitive_local	21.311255511052096
ani100_cHIGH_stTrue_r9-MetaPhlAn-very_sensitive_local	11.271402915992887
Huttenhower_LC4-MetaPhlAn-sensitive_local	63.054950358521786
ani100_cLOW_stFalse_r0-MetaPhlAn-sensitive_local	32.40932481394657
ani100_cLOW_stFalse_r1-MetaPhlAn-sensitive_local	5.9907146433953855
ani99_cHIGH_stTrue_r2-MetaPhlAn-sensitive	33.89682344190085
ani99_cHIGH_stFalse_r4-MetaPhlAn-very_sensitive_local	26.047198311141656
ani100_cLOW_stFalse_r1-MetaPhlAn-sensitive	4.64600796329997
ani97_cHIGH_stFalse_r1-MetaPhlAn-sensitive_local	22.567235100997127
ani95_cLOW_stTrue_r3-MetaPhlAn-very_sensitive_local	48.53893050145827
ani99_cHIGH_stTrue_r2-MetaPhlAn-sensitive_local	25.558098745684383
Huttenhower_LC6-MetaPhlAn-very_sensitive_local	1044807.375
ani100_cHIGH_stFalse_r8-MetaPhlAn-very_sensitive_local	12.110991766410926
ani100_cLOW_stTrue_r4-MetaPhlAn-sensitive_local	41.74134358856937
ani100_cHIGH_stTrue_r0-MetaPhlAn-sensitive	22.398901477136903
Huttenhower_LC4-MetaPhlAn-sensitive	62.694700028166366
ani99_cHIGH_stTrue_r1-MetaPhlAn-sensitive_local	42.48567603812725
ani100_cHIGH_stFalse_r0-MetaPhlAn-very_sensitive_local	4.9906899855683395
RH_S002__insert_270-MetaPhlAn-very_sensitive_local	18.016358192498927
ani100_cLOW_stTrue_r5-MetaPhlAn-sensitive_local	8.889561714684595
ani95_cLOW_stFalse_r2-MetaPhlAn-sensitive	24.548296803917548
ani95_cLOW_stTrue_r5-MetaPhlAn-sensitive_local	20.448420334484325
ani95_cLOW_stTrue_r4-MetaPhlAn-sensitive_local	48.91831013893211
ani97_cLOW_stTrue_r7-MetaPhlAn-sensitive	49.26964212682182
RH_S005__insert_270-MetaPhlAn-very_sensitive_local	16.967356245413097
ani97_cHIGH_stFalse_r2-MetaPhlAn-sensitive	21.83874486067693
Huttenhower_LC2-MetaPhlAn-very_sensitive_local	190.40069551777435
ani99_cHIGH_stTrue_r6-MetaPhlAn-very_sensitive_local	13.152311603316594
ani99_cHIGH_stFalse_r8-MetaPhlAn-very_sensitive_local	20.32123220352272
ani99_cLOW_stFalse_r6-MetaPhlAn-very_sensitive_local	9.371642004060329
ani100_cLOW_stTrue_r6-MetaPhlAn-sensitive_local	9.480562010476946
ani99_cLOW_stTrue_r7-MetaPhlAn-sensitive	147.0461823257583
RH_S005__insert_270-MetaPhlAn-sensitive_local	16.96692738146266
ani95_cLOW_stTrue_r6-MetaPhlAn-sensitive_local	64.61218091455649
ani95_cLOW_stFalse_r8-MetaPhlAn-sensitive_local	184.5532114256672
ani99_cHIGH_stTrue_r2-MetaPhlAn-very_sensitive_local	25.480355470947167
ani99_cHIGH_stTrue_r6-MetaPhlAn-sensitive	13.577909185521543
ani97_cHIGH_stFalse_r2-MetaPhlAn-sensitive_local	12.242591495475674
ani100_cLOW_stFalse_r2-MetaPhlAn-sensitive_local	8.043837363257076
ani99_cLOW_stTrue_r8-MetaPhlAn-sensitive_local	11.266901309898257
UnAmbiguouslyMapped_ds.cityparks-MetaPhlAn-sensitive_local	100.58188732465308
ani99_cHIGH_stFalse_r0-MetaPhlAn-very_sensitive_local	12.105566704309906
ani100_cHIGH_stFalse_r4-MetaPhlAn-very_sensitive_local	6.8400575861708575
ani99_cHIGH_stTrue_r0-MetaPhlAn-sensitive_local	47.0848869081145
ani100_cHIGH_stTrue_r9-MetaPhlAn-sensitive_local	11.661882761226785
ani99_cLOW_stFalse_r7-MetaPhlAn-sensitive	19.503657985694723
ani97_cLOW_stTrue_r3-MetaPhlAn-sensitive	180.633329310525
RH_S004__insert_270-MetaPhlAn-very_sensitive_local	15.9863785955835
ani99_cLOW_stFalse_r3-MetaPhlAn-sensitive	11.259903756688976
ani97_cHIGH_stFalse_r6-MetaPhlAn-sensitive	18.340735237209515
ani95_cLOW_stTrue_r7-MetaPhlAn-very_sensitive_local	23.637719054972727
ani97_cLOW_stTrue_r7-MetaPhlAn-very_sensitive_local	27.02311100733402
ani100_cLOW_stFalse_r3-MetaPhlAn-sensitive_local	17.997277627509867
ani99_cLOW_stTrue_r3-MetaPhlAn-sensitive	19.625780792018404
ani100_cHIGH_stFalse_r4-MetaPhlAn-sensitive	6.6667233212431665
ani95_cLOW_stTrue_r7-MetaPhlAn-sensitive_local	22.877191725785153
ani97_cHIGH_stFalse_r3-MetaPhlAn-sensitive_local	20.797539646918864
