Sample name	Simpson's diversity
ani100_cLOW_stTrue_r6-kraken2_refseqV205_100GB-0.50	nan
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_100GB-0.40	nan
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_100GB-0.35	0.8767876264128495
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_100GB-0.25	0.9489932539109426
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_100GB-0.55	nan
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_100GB-0.60	nan
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_100GB-0.10	0.9526093027050236
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_100GB-0.65	nan
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_100GB-1.00	nan
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_100GB-0.30	0.9352670545195968
ani100_cLOW_stTrue_r6-kraken2_refseqV205_100GB-0.40	nan
ani100_cLOW_stTrue_r6-kraken2_refseqV205_100GB-1.00	nan
ani100_cLOW_stTrue_r6-kraken2_refseqV205_100GB-0.55	nan
ani100_cLOW_stTrue_r6-kraken2_refseqV205_100GB-0.90	nan
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_100GB-0.70	nan
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_100GB-0.50	nan
ani100_cLOW_stTrue_r6-kraken2_refseqV205_100GB-0.75	nan
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_100GB-0.15	0.953310344298316
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_100GB-0.85	nan
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_100GB-0.45	nan
ani100_cLOW_stTrue_r6-kraken2_refseqV205_100GB-0.85	nan
ani100_cLOW_stTrue_r6-kraken2_refseqV205_100GB-0.65	nan
ani100_cLOW_stTrue_r6-kraken2_refseqV205_100GB-0.60	nan
ani100_cLOW_stTrue_r6-kraken2_refseqV205_100GB-0.80	nan
ani100_cLOW_stTrue_r6-kraken2_refseqV205_100GB-0.70	nan
ani100_cLOW_stTrue_r6-kraken2_refseqV205_100GB-0.95	nan
ani100_cLOW_stTrue_r6-kraken2_refseqV205_100GB-0.35	0.600405599702276
ani97_cLOW_stTrue_r1-kraken2_refseqV205_100GB-0.20	0.9713783365083373
ani97_cLOW_stTrue_r1-kraken2_refseqV205_100GB-0.65	nan
ani97_cLOW_stTrue_r1-kraken2_refseqV205_100GB-0.70	nan
ani97_cLOW_stTrue_r1-kraken2_refseqV205_100GB-0.15	0.9701400224501155
ani97_cLOW_stTrue_r1-kraken2_refseqV205_100GB-0.85	nan
ani97_cLOW_stTrue_r1-kraken2_refseqV205_100GB-0.10	0.9695998682181787
ani97_cLOW_stTrue_r1-kraken2_refseqV205_100GB-0.75	nan
ani97_cLOW_stTrue_r1-kraken2_refseqV205_100GB-0.00	0.970762969179285
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.80	nan
ani97_cLOW_stTrue_r1-kraken2_refseqV205_100GB-0.50	nan
ani97_cLOW_stTrue_r1-kraken2_refseqV205_100GB-0.55	nan
ani97_cLOW_stTrue_r1-kraken2_refseqV205_100GB-0.30	0.9549434054119843
ani97_cLOW_stTrue_r1-kraken2_refseqV205_100GB-0.25	0.9708387276673316
ani97_cLOW_stTrue_r1-kraken2_refseqV205_100GB-0.80	nan
ani97_cLOW_stTrue_r1-kraken2_refseqV205_100GB-0.35	0.7197997175980975
ani97_cLOW_stTrue_r1-kraken2_refseqV205_100GB-0.40	0.48
ani97_cLOW_stTrue_r1-kraken2_refseqV205_100GB-0.05	0.9694699279111756
ani97_cLOW_stTrue_r1-kraken2_refseqV205_100GB-0.45	nan
ani97_cLOW_stTrue_r1-kraken2_refseqV205_100GB-0.90	nan
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.55	nan
ani97_cLOW_stTrue_r1-kraken2_refseqV205_100GB-0.60	nan
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.75	nan
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.00	0.8660092484106233
ani97_cLOW_stTrue_r1-kraken2_refseqV205_100GB-0.95	nan
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.50	nan
ani97_cLOW_stTrue_r1-kraken2_refseqV205_100GB-1.00	nan
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.15	0.8992408624269567
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.20	0.9317655025434228
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.40	nan
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.30	0.9040116297048554
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.25	0.9561964228344841
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.10	0.8718914621013514
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.90	nan
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.65	nan
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.85	nan
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.60	nan
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.70	nan
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.45	nan
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.35	0.7682843347541553
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.05	0.8306511172143485
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.15	0.9535748495335021
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.80	nan
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.70	nan
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.05	0.9562046876333653
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.35	0.915210935452878
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-1.00	nan
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-1.00	nan
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.60	nan
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.55	nan
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.40	0.404296875
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.90	nan
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.45	nan
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.35	0.8989613702623906
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.20	0.9507121894369439
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.65	nan
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.50	nan
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.10	0.9551376867041625
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.20	0.9866639689756492
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.15	0.9877575971574657
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.25	0.9862967191262186
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.00	0.9568435299960747
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.30	0.9768604502354546
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.00	0.991205223774039
ani99_cLOW_stTrue_r4-kraken2_refseqV205_100GB-0.95	nan
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.30	0.9343884298952005
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.55	nan
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.25	0.9472050707086281
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.10	0.9888560742312797
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.75	nan
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.65	nan
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.80	nan
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.70	nan
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.95	nan
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.05	0.9900920854469127
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.40	0.48
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.50	nan
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.60	nan
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.75	nan
ani100_cLOW_stFalse_r9-kraken2_refseqV205_100GB-0.85	nan
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.45	nan
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.65	nan
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-1.00	nan
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.80	nan
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.35	0.7629672188706949
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.70	nan
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.00	0.3431199314252643
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.25	0.961303104970611
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.30	0.8981628733676578
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.75	nan
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.90	nan
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.85	nan
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.95	nan
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.50	nan
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.20	0.9531842890629699
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.65	nan
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.45	nan
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.05	0.33252800133099136
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.55	nan
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.20	0.34126635792032534
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.05	0.9631448831957647
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.40	nan
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.30	0.44885646242753663
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-1.00	nan
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.55	nan
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.35	0.537904295480053
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.10	0.9604450256549232
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.60	nan
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.15	0.3340122900949951
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.90	nan
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.50	nan
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.10	0.3303970313323791
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.85	nan
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.70	nan
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.15	0.9570823328836799
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.45	nan
ani97_cHIGH_stTrue_r5-kraken2_refseqV205_100GB-0.95	nan
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.40	nan
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.60	nan
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.00	0.9675490160736867
ani95_cLOW_stFalse_r8-kraken2_refseqV205_100GB-0.25	0.36143341109363125
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.15	0.7397544576392718
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.50	nan
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.80	nan
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.80	nan
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.00	0.7205739066091716
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.45	nan
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.25	0.7336684247522804
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.55	nan
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.60	nan
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-1.00	nan
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.70	nan
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.30	0.7743876623248801
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.10	0.7284657797584435
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.35	0.35132054903126697
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.40	nan
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.90	nan
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.20	0.7489941509410407
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.10	0.9843955352696108
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.85	nan
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.05	0.9840537189072379
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.90	nan
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.95	nan
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.05	0.7231832176126718
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.85	nan
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.65	nan
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-1.00	nan
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.75	nan
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.00	0.9843312400906714
ani97_cLOW_stTrue_r2-kraken2_refseqV205_100GB-0.95	nan
ani99_cLOW_stTrue_r7-kraken2_refseqV205_100GB-0.75	nan
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.45	nan
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.35	0.9250157616293413
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.50	nan
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.20	0.9838065588686415
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.40	0.6818181818181818
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.25	0.9838680438231977
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.30	0.9597947472538936
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.60	nan
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.55	nan
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.15	0.9840080109342657
ani95_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.10	0.9261591003327283
ani95_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.55	nan
ani95_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.30	0.8842329000652074
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.85	nan
ani95_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.25	0.8860682022074396
ani95_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.15	0.9128106922405922
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.75	nan
ani95_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.75	nan
ani95_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.65	nan
ani95_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.40	0.1284185493460166
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.65	nan
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_100GB-0.20	0.9109195316748127
ani95_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.95	nan
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_100GB-0.30	0.924848352590268
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_100GB-0.00	0.9012553896726414
ani95_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.00	0.9500039307958305
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.90	nan
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.70	nan
ani95_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.70	nan
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.80	nan
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_100GB-0.25	0.9022888383140197
ani95_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.50	nan
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_100GB-0.45	nan
ani95_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.20	0.8968064796271413
ani95_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.45	nan
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-0.95	nan
ani95_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.05	0.940510360647291
ani95_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.80	nan
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_100GB-0.40	0.24489795918367352
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_100GB-0.10	0.9034111208064655
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_100GB-0.15	0.9081125322690476
ani95_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.35	0.35061026085021263
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_100GB-0.50	nan
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_100GB-0.05	0.9033297515391481
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_100GB-0.35	0.7793543458578542
ani95_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.85	nan
ani95_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.90	nan
ani95_cLOW_stTrue_r9-kraken2_refseqV205_100GB-1.00	nan
ani95_cLOW_stTrue_r9-kraken2_refseqV205_100GB-0.60	nan
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_100GB-1.00	nan
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_100GB-0.95	nan
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.20	0.8786667601067001
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_100GB-0.65	nan
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.10	0.8603821001867167
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_100GB-0.75	nan
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_100GB-0.60	nan
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_100GB-0.90	nan
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.05	0.7639237068473507
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.95	nan
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.10	0.6872238465520867
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.15	0.8738496315187899
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.80	nan
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-1.00	nan
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.50	nan
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.45	nan
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.35	0.7868667748332432
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.25	0.9085628507485695
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.70	nan
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.30	0.9112139720999133
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.60	nan
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.65	nan
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.15	0.5145519451653209
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.00	0.8458130400179391
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.90	nan
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.25	nan
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.55	nan
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.75	nan
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.40	0.24251278305332347
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_100GB-0.80	nan
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_100GB-0.85	nan
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.05	0.848527980694864
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.85	nan
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.40	nan
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_100GB-1.00	nan
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_100GB-0.55	nan
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.00	0.8341065043093341
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.30	nan
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.20	0.0
ani97_cHIGH_stFalse_r0-kraken2_refseqV205_100GB-0.70	nan
HMP_even_454_SRR072233-kraken2_refseqV205_100GB-0.35	nan
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.30	0.8861498046519882
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.65	nan
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.55	nan
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.50	nan
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.00	0.8342234202192879
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.70	nan
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.75	nan
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-1.00	nan
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.25	0.8506887264416461
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.40	0.0
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.20	0.8509906879108746
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.45	0.0
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.90	nan
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.75	nan
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.80	nan
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.45	nan
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.20	0.9636723027511789
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.35	0.5421933352484918
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.85	nan
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.65	nan
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.95	nan
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.55	nan
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.15	0.8484992246326427
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.05	0.8337835440561951
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.90	nan
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.60	nan
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.60	nan
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.50	nan
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.80	nan
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.85	nan
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.95	nan
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-1.00	nan
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.15	0.9656615758797626
ani99_cLOW_stFalse_r7-kraken2_refseqV205_100GB-0.10	0.8424487532344377
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.10	0.9658739408877361
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.05	0.9672199479376665
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.30	0.9542272294036719
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.00	0.9704070878152071
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.25	0.9607017552784904
ani100_cLOW_stTrue_r5-kraken2_refseqV205_100GB-0.70	nan
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.45	nan
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.50	nan
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.95	nan
Huttenhower_LC4-kraken2_refseqV205_100GB-0.15	0.5922328825505052
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.80	nan
Huttenhower_LC4-kraken2_refseqV205_100GB-0.60	0.47165532879818595
Huttenhower_LC4-kraken2_refseqV205_100GB-0.85	nan
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.65	nan
Huttenhower_LC4-kraken2_refseqV205_100GB-0.80	0.0
Huttenhower_LC4-kraken2_refseqV205_100GB-0.95	nan
Huttenhower_LC4-kraken2_refseqV205_100GB-0.65	0.44897959183673464
Huttenhower_LC4-kraken2_refseqV205_100GB-0.20	0.5777843606602311
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.05	0.9621154066594422
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.00	0.9644009246016337
Huttenhower_LC4-kraken2_refseqV205_100GB-0.10	0.5982818778496267
Huttenhower_LC4-kraken2_refseqV205_100GB-0.25	0.5658108622995749
Huttenhower_LC4-kraken2_refseqV205_100GB-0.55	0.5017283950617284
Huttenhower_LC4-kraken2_refseqV205_100GB-0.40	0.5401106447032534
Huttenhower_LC4-kraken2_refseqV205_100GB-0.70	0.31999999999999984
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-1.00	nan
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.90	nan
Huttenhower_LC4-kraken2_refseqV205_100GB-1.00	nan
Huttenhower_LC4-kraken2_refseqV205_100GB-0.35	0.5702025893768883
Huttenhower_LC4-kraken2_refseqV205_100GB-0.50	0.49219467401285577
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.10	0.96100486413578
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.35	0.9281934996220711
Huttenhower_LC4-kraken2_refseqV205_100GB-0.30	0.5443233027177746
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.20	0.9578660378968474
Huttenhower_LC4-kraken2_refseqV205_100GB-0.45	0.49019534043434076
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.75	nan
ani99_cHIGH_stFalse_r5-kraken2_refseqV205_100GB-0.15	0.9600776252556734
ani100_cHIGH_stFalse_r8-kraken2_refseqV205_100GB-0.85	nan
