Sample name	Weighted unifrac distance relative abundance
ani97_cHIGH_stFalse_r1-MetaPhlAn-bowtie2_reads	127.95833333333331
ani100_cHIGH_stFalse_r4-MetaPhlAn-bowtie2_reads	8.903846153846153
ani97_cHIGH_stTrue_r2-MetaPhlAn-bowtie2_reads	21.1
RM2_S002__insert_270-MetaPhlAn-bowtie2_reads	32.31360671015844
ani97_cHIGH_stTrue_r6-MetaPhlAn-bowtie2_reads	98.64999999999998
ani95_cLOW_stTrue_r9-MetaPhlAn-bowtie2_reads	62.02380952380952
ani97_cHIGH_stFalse_r2-MetaPhlAn-very_sensitive_local	35.05555555555556
ani97_cHIGH_stTrue_r0-MetaPhlAn-sensitive_local	98.6
ani99_cHIGH_stFalse_r7-MetaPhlAn-sensitive_local	11.281045751633988
ani99_cHIGH_stFalse_r4-MetaPhlAn-sensitive_local	56.214285714285715
ABRF_MGRG_10ng-MetaPhlAn-sensitive	424.5
ani97_cHIGH_stTrue_r1-MetaPhlAn-sensitive_local	9.72222222222222
ani100_cLOW_stTrue_r7-MetaPhlAn-very_sensitive_local	32.75
Huttenhower_HC2-MetaPhlAn-sensitive_local	76.96666666666667
ani97_cLOW_stTrue_r8-MetaPhlAn-very_sensitive_local	25.294258373205743
ani99_cLOW_stTrue_r4-MetaPhlAn-very_sensitive_local	41.599999999999994
ani100_cHIGH_stTrue_r0-MetaPhlAn-very_sensitive_local	37.64285714285714
ani100_cLOW_stFalse_r0-MetaPhlAn-very_sensitive_local	54.00617283950617
ABRF_MGRG_Half-MetaPhlAn-sensitive	437.0
ani99_cLOW_stTrue_r8-MetaPhlAn-very_sensitive_local	39.75
ABRF_MGRG_10ng-MetaPhlAn-sensitive_local	418.0
ani97_cLOW_stTrue_r5-MetaPhlAn-sensitive_local	16.88888888888889
ani95_cLOW_stFalse_r1-MetaPhlAn-very_sensitive_local	19.58653846153846
ani97_cLOW_stTrue_r6-MetaPhlAn-sensitive_local	13.772727272727277
Huttenhower_HC1-MetaPhlAn-sensitive_local	50.5
ani99_cHIGH_stFalse_r2-MetaPhlAn-sensitive	814.0714285714286
ani99_cLOW_stTrue_r8-MetaPhlAn-sensitive	80.95
ani97_cLOW_stFalse_r5-MetaPhlAn-sensitive	664.5
ani97_cHIGH_stTrue_r3-MetaPhlAn-sensitive_local	31.333333333333336
ani97_cLOW_stTrue_r8-MetaPhlAn-sensitive	54.546783625731
ani95_cLOW_stFalse_r9-MetaPhlAn-very_sensitive_local	22.035714285714285
ani100_cHIGH_stFalse_r9-MetaPhlAn-sensitive_local	9.285299806576404
ani97_cHIGH_stTrue_r7-MetaPhlAn-very_sensitive_local	54.375
ani97_cHIGH_stFalse_r9-MetaPhlAn-sensitive	31.900793650793656
NA12878_NegControl_SL126486_0-MetaPhlAn-very_sensitive_local	37.0
ani97_cHIGH_stFalse_r6-MetaPhlAn-very_sensitive_local	63.72857142857143
ani100_cHIGH_stFalse_r8-MetaPhlAn-sensitive_local	16.08116883116883
ani100_cLOW_stFalse_r4-MetaPhlAn-very_sensitive_local	8.679580819307716
ani97_cLOW_stFalse_r1-MetaPhlAn-sensitive	510.2161016949152
ani97_cLOW_stTrue_r4-MetaPhlAn-sensitive_local	48.400000000000006
ani99_cLOW_stFalse_r8-MetaPhlAn-sensitive	8.446650124069478
ani99_cHIGH_stFalse_r6-MetaPhlAn-sensitive_local	21.559523809523803
ani97_cHIGH_stTrue_r4-MetaPhlAn-sensitive	24.000000000000007
Huttenhower_LC8-MetaPhlAn-sensitive_local	27.92364532019704
ani97_cLOW_stTrue_r4-MetaPhlAn-very_sensitive_local	50.5
ani100_cHIGH_stTrue_r4-MetaPhlAn-very_sensitive_local	39.61607142857143
ani97_cHIGH_stTrue_r7-MetaPhlAn-sensitive	173.0
JGI_SRR033548-MetaPhlAn-sensitive_local	1156.0555555555557
ani99_cHIGH_stFalse_r6-MetaPhlAn-sensitive	25.559523809523807
ani99_cHIGH_stTrue_r9-MetaPhlAn-sensitive	21.625
ani97_cHIGH_stTrue_r3-MetaPhlAn-sensitive	36.43333333333334
ani97_cLOW_stFalse_r3-MetaPhlAn-very_sensitive_local	15.711904761904762
ani97_cHIGH_stTrue_r4-MetaPhlAn-sensitive_local	24.999999999999996
ani95_cLOW_stTrue_r0-MetaPhlAn-very_sensitive_local	56.01388888888889
ani99_cHIGH_stTrue_r9-MetaPhlAn-very_sensitive_local	49.75
ani97_cLOW_stTrue_r7-MetaPhlAn-sensitive_local	30.60047846889952
ZymoMock-MetaPhlAn-sensitive_local	408.4166666666667
ani99_cHIGH_stFalse_r3-MetaPhlAn-sensitive_local	10.08974358974359
ani99_cHIGH_stFalse_r1-MetaPhlAn-sensitive	1.7430555555555551
ani97_cHIGH_stTrue_r0-MetaPhlAn-sensitive	64.86666666666667
ani100_cLOW_stTrue_r3-MetaPhlAn-sensitive	49.93454545454546
Huttenhower_LC8-MetaPhlAn-sensitive	26.462962962962965
ani97_cLOW_stTrue_r0-MetaPhlAn-very_sensitive_local	24.955714285714286
ani100_cLOW_stTrue_r7-MetaPhlAn-sensitive	51.7554945054945
Huttenhower_HC2-MetaPhlAn-very_sensitive_local	76.96666666666667
ani97_cLOW_stFalse_r7-MetaPhlAn-very_sensitive_local	18.45232466509062
ani97_cLOW_stFalse_r8-MetaPhlAn-sensitive_local	31.35181451612903
ani95_cLOW_stFalse_r9-MetaPhlAn-sensitive	22.139204545454547
ani99_cHIGH_stFalse_r5-MetaPhlAn-sensitive_local	34.60227272727273
UnAmbiguouslyMapped_ds.cityparks-MetaPhlAn-very_sensitive_local	100.0
ani97_cHIGH_stTrue_r3-MetaPhlAn-very_sensitive_local	31.333333333333336
ani99_cLOW_stFalse_r9-MetaPhlAn-very_sensitive_local	55.69444444444445
NA12878_NegControl_SL126488_0-MetaPhlAn-sensitive	51.723404255319146
UnAmbiguouslyMapped_ds.nycsm-MetaPhlAn-sensitive	25.729166666666664
ani97_cLOW_stTrue_r1-MetaPhlAn-sensitive_local	294.19444444444446
ani95_cLOW_stFalse_r5-MetaPhlAn-very_sensitive_local	11.814407814407813
ani100_cLOW_stTrue_r0-MetaPhlAn-sensitive	90.5
ABRF_MGRG_5ng-MetaPhlAn-sensitive	423.5
ani100_cLOW_stFalse_r8-MetaPhlAn-very_sensitive_local	2.1706514206514207
ani100_cLOW_stTrue_r3-MetaPhlAn-very_sensitive_local	50.64
ani99_cLOW_stTrue_r0-MetaPhlAn-very_sensitive_local	176.05555555555554
ani100_cHIGH_stTrue_r8-MetaPhlAn-very_sensitive_local	22.43181818181818
UnAmbiguouslyMapped_ds.nycsm-MetaPhlAn-sensitive_local	25.804347826086953
HMP_even_illum_SRR172902-MetaPhlAn-sensitive	373.75
ani97_cHIGH_stTrue_r2-MetaPhlAn-sensitive_local	63.300000000000004
Raiphy_eval_RAIphy-MetaPhlAn-very_sensitive_local	2.2274443469004284e+21
ani97_cLOW_stFalse_r9-MetaPhlAn-sensitive_local	3.3336192109777025
ani100_cLOW_stTrue_r4-MetaPhlAn-sensitive	90.49999999999997
ani97_cHIGH_stTrue_r5-MetaPhlAn-sensitive_local	71.91666666666666
ani95_cLOW_stTrue_r4-MetaPhlAn-very_sensitive_local	111.69444444444446
Raiphy_eval_RAIphy-MetaPhlAn-sensitive	2.2274443469004284e+21
Carma_eval_carma-MetaPhlAn-sensitive_local	9.361722617407597e+20
NA12878_NegControl_SL126487_0-MetaPhlAn-sensitive	44.35483870967742
ani100_cHIGH_stFalse_r7-MetaPhlAn-very_sensitive_local	13.42490421455939
ani95_cLOW_stTrue_r9-MetaPhlAn-sensitive	174.54166666666669
ani99_cHIGH_stTrue_r1-MetaPhlAn-very_sensitive_local	167.375
ani100_cHIGH_stFalse_r8-MetaPhlAn-sensitive	11.8843537414966
ani95_cLOW_stTrue_r8-MetaPhlAn-very_sensitive_local	36.23611111111111
ani99_cHIGH_stFalse_r0-MetaPhlAn-sensitive_local	17.21031746031746
UnAmbiguouslyMapped_ds.gut-MetaPhlAn-very_sensitive_local	966.75
ani97_cHIGH_stTrue_r7-MetaPhlAn-sensitive_local	136.75
HMP_even_454_SRR072233-MetaPhlAn-sensitive_local	355.5
Huttenhower_LC1-MetaPhlAn-very_sensitive_local	1036.0
ani100_cLOW_stFalse_r9-MetaPhlAn-sensitive	6.175307672165487
ZymoMock-MetaPhlAn-very_sensitive_local	376.84999999999997
ani97_cLOW_stFalse_r2-MetaPhlAn-sensitive	5.464130434782609
ani97_cLOW_stFalse_r6-MetaPhlAn-sensitive	32.875
ani99_cLOW_stFalse_r1-MetaPhlAn-very_sensitive_local	34.77333333333333
ani99_cHIGH_stFalse_r5-MetaPhlAn-sensitive	24.965476190476195
RH_S002__insert_270-MetaPhlAn-sensitive_local	29.607253086419753
ani97_cLOW_stTrue_r2-MetaPhlAn-sensitive_local	34.42513368983957
ani99_cHIGH_stFalse_r1-MetaPhlAn-sensitive_local	5.0986111111111105
ani99_cHIGH_stFalse_r3-MetaPhlAn-very_sensitive_local	10.08974358974359
ani99_cHIGH_stFalse_r7-MetaPhlAn-very_sensitive_local	10.642156862745097
ani97_cHIGH_stTrue_r6-MetaPhlAn-sensitive_local	336.6
ani97_cLOW_stTrue_r0-MetaPhlAn-sensitive_local	27.556923076923077
ani100_cHIGH_stTrue_r8-MetaPhlAn-sensitive	16.633116883116884
JGI_SRR033549-MetaPhlAn-sensitive_local	1090.0
RM2_S001__insert_270-MetaPhlAn-sensitive_local	24.46763110307414
Huttenhower_LC5-MetaPhlAn-very_sensitive_local	1051.6666666666667
ani100_cHIGH_stFalse_r3-MetaPhlAn-very_sensitive_local	12.535087719298245
ani99_cHIGH_stFalse_r2-MetaPhlAn-sensitive_local	791.6428571428572
NA12878_NegControl_SL126487_0-MetaPhlAn-sensitive_local	42.27536231884058
RH_S001__insert_270-MetaPhlAn-sensitive	19.237654320987655
ani97_cLOW_stTrue_r3-MetaPhlAn-sensitive_local	211.44871794871796
ani99_cLOW_stFalse_r5-MetaPhlAn-very_sensitive_local	10.0625
ani99_cLOW_stFalse_r1-MetaPhlAn-sensitive	24.36125
UnAmbiguouslyMapped_ds.soil-MetaPhlAn-sensitive	103.00000000000001
ani100_cHIGH_stTrue_r2-MetaPhlAn-sensitive	8.34375
ABRF_MGRG_1ng-MetaPhlAn-very_sensitive_local	420.5
RH_S001__insert_270-MetaPhlAn-very_sensitive_local	22.698765432098767
Huttenhower_LC2-MetaPhlAn-sensitive_local	285.4166666666667
Huttenhower_LC3-MetaPhlAn-sensitive_local	344.2916666666667
ani97_cLOW_stTrue_r1-MetaPhlAn-sensitive	203.8888888888889
ani95_cLOW_stTrue_r1-MetaPhlAn-very_sensitive_local	255.68560606060603
RH_S004__insert_270-MetaPhlAn-sensitive	16.085526315789473
ani100_cHIGH_stFalse_r2-MetaPhlAn-sensitive	54.55429864253394
ani99_cLOW_stFalse_r8-MetaPhlAn-very_sensitive_local	5.048387096774192
HMP_even_454_SRR072233-MetaPhlAn-sensitive	978.5
ani97_cHIGH_stFalse_r0-MetaPhlAn-sensitive	27.536057692307693
HMP_even_illum_SRR172902-MetaPhlAn-sensitive_local	9.223372036854776e+20
ABRF_MGRG_Normal-MetaPhlAn-sensitive	890.5
RH_S004__insert_270-MetaPhlAn-sensitive_local	15.669117647058824
ani100_cHIGH_stFalse_r3-MetaPhlAn-sensitive_local	12.535087719298245
ani95_cLOW_stTrue_r7-MetaPhlAn-sensitive	201.88888888888886
ani99_cHIGH_stTrue_r5-MetaPhlAn-very_sensitive_local	32.55555555555556
ani97_cHIGH_stFalse_r4-MetaPhlAn-sensitive	58.98571428571428
ani97_cLOW_stFalse_r6-MetaPhlAn-sensitive_local	42.342532467532465
Huttenhower_LC8-MetaPhlAn-very_sensitive_local	27.61330049261084
ani100_cHIGH_stFalse_r6-MetaPhlAn-sensitive	3.743386243386242
ani99_cLOW_stFalse_r5-MetaPhlAn-sensitive	8.177015250544661
ani95_cLOW_stTrue_r3-MetaPhlAn-sensitive	39.84615384615385
ani99_cLOW_stTrue_r5-MetaPhlAn-sensitive	115.16923076923078
UnAmbiguouslyMapped_ds.hous2-MetaPhlAn-sensitive_local	75.50000000000001
ani99_cHIGH_stTrue_r4-MetaPhlAn-very_sensitive_local	57.23571428571428
ani97_cHIGH_stTrue_r8-MetaPhlAn-sensitive_local	22.0625
ani100_cHIGH_stFalse_r2-MetaPhlAn-sensitive_local	49.8499245852187
ani97_cLOW_stFalse_r4-MetaPhlAn-sensitive_local	257.0701754385965
ani97_cLOW_stTrue_r5-MetaPhlAn-sensitive	35.1875
ani99_cHIGH_stTrue_r8-MetaPhlAn-very_sensitive_local	284.8571428571429
ani97_cLOW_stFalse_r8-MetaPhlAn-sensitive	27.4005376344086
ani97_cLOW_stFalse_r7-MetaPhlAn-sensitive_local	19.162438625204583
ani99_cLOW_stTrue_r1-MetaPhlAn-sensitive	72.49042145593869
ani100_cHIGH_stTrue_r6-MetaPhlAn-sensitive	630.3181818181818
UnAmbiguouslyMapped_ds.hous2-MetaPhlAn-sensitive	77.58333333333334
ani95_cLOW_stTrue_r5-MetaPhlAn-very_sensitive_local	16.813492063492063
NegControl_MH2-MetaPhlAn-very_sensitive_local	0
JGI_SRR033549-MetaPhlAn-sensitive	1133.5
ani99_cHIGH_stTrue_r4-MetaPhlAn-sensitive	50.595238095238095
ani100_cLOW_stFalse_r1-MetaPhlAn-very_sensitive_local	6.134538878842677
ani100_cLOW_stFalse_r7-MetaPhlAn-sensitive	10.103773584905658
ani97_cLOW_stFalse_r3-MetaPhlAn-sensitive_local	16.30714285714286
ani99_cHIGH_stFalse_r2-MetaPhlAn-very_sensitive_local	803.1428571428571
Huttenhower_LC1-MetaPhlAn-sensitive_local	1036.0
ani97_cHIGH_stTrue_r9-MetaPhlAn-sensitive	110.5
ani97_cHIGH_stTrue_r9-MetaPhlAn-sensitive_local	81.5
ani95_cLOW_stFalse_r4-MetaPhlAn-sensitive	7.3225931677018625
UnAmbiguouslyMapped_ds.7-MetaPhlAn-sensitive_local	217.59090909090907
ani99_cHIGH_stFalse_r8-MetaPhlAn-sensitive_local	24.956249999999997
RH_S001__insert_270-MetaPhlAn-sensitive_local	22.698765432098767
UnAmbiguouslyMapped_ds.hous1-MetaPhlAn-sensitive_local	131.75
ani100_cHIGH_stFalse_r0-MetaPhlAn-sensitive_local	3.673933209647496
Huttenhower_LC2-MetaPhlAn-sensitive	195.375
ani99_cHIGH_stTrue_r3-MetaPhlAn-sensitive	63.375
ani99_cLOW_stFalse_r0-MetaPhlAn-very_sensitive_local	44.70422535211268
Huttenhower_LC7-MetaPhlAn-sensitive_local	1269.9375
ani99_cLOW_stFalse_r4-MetaPhlAn-very_sensitive_local	16.835095137420716
Huttenhower_LC6-MetaPhlAn-sensitive	1110.875
RM1_S002__insert_5000-MetaPhlAn-sensitive	25.70270270270271
ani100_cLOW_stFalse_r3-MetaPhlAn-sensitive	26.955716586151368
HMP_even_454_SRR072233-MetaPhlAn-very_sensitive_local	358.5
ani100_cHIGH_stFalse_r6-MetaPhlAn-very_sensitive_local	3.49280177187154
RM2_S002__insert_270-MetaPhlAn-sensitive_local	26.089961389961392
ani99_cHIGH_stTrue_r0-MetaPhlAn-very_sensitive_local	63.75
UnAmbiguouslyMapped_ds.hous2-MetaPhlAn-very_sensitive_local	77.25
ani99_cHIGH_stFalse_r6-MetaPhlAn-very_sensitive_local	21.559523809523803
ani95_cLOW_stFalse_r0-MetaPhlAn-sensitive	75.35683760683762
ani97_cLOW_stFalse_r5-MetaPhlAn-sensitive_local	200.75
ani99_cHIGH_stTrue_r0-MetaPhlAn-sensitive	46.5
ani100_cHIGH_stFalse_r2-MetaPhlAn-very_sensitive_local	49.8499245852187
RM2_S002__insert_270-MetaPhlAn-sensitive	25.70270270270271
ani100_cHIGH_stFalse_r1-MetaPhlAn-sensitive_local	13.560869565217391
ani95_cLOW_stTrue_r9-MetaPhlAn-very_sensitive_local	112.73333333333333
Huttenhower_LC4-MetaPhlAn-very_sensitive_local	63.58333333333334
NA12878_NegControl_SL126486_0-MetaPhlAn-sensitive	37.0
ani97_cHIGH_stFalse_r3-MetaPhlAn-very_sensitive_local	169.66666666666666
ani97_cLOW_stTrue_r9-MetaPhlAn-very_sensitive_local	27.988095238095234
ani99_cHIGH_stTrue_r7-MetaPhlAn-sensitive	21.313131313131315
ani95_cLOW_stFalse_r4-MetaPhlAn-very_sensitive_local	10.094642857142857
ani100_cHIGH_stFalse_r7-MetaPhlAn-sensitive_local	13.718007662835252
ani100_cHIGH_stTrue_r5-MetaPhlAn-very_sensitive_local	12.691666666666666
ani99_cHIGH_stFalse_r8-MetaPhlAn-sensitive	26.593750000000004
Huttenhower_LC6-MetaPhlAn-sensitive_local	1115.875
ani100_cLOW_stTrue_r9-MetaPhlAn-sensitive	195.5
ani100_cLOW_stFalse_r0-MetaPhlAn-sensitive	56.06867283950617
ani100_cHIGH_stTrue_r1-MetaPhlAn-very_sensitive_local	75.0668202764977
ani99_cLOW_stFalse_r6-MetaPhlAn-sensitive	9.483974358974358
HMP_even_illum_SRR172902-MetaPhlAn-very_sensitive_local	9.223372036854776e+20
ani97_cLOW_stFalse_r2-MetaPhlAn-sensitive_local	2.5128205128205128
UnAmbiguouslyMapped_ds.buccal-MetaPhlAn-sensitive_local	482.5
Huttenhower_LC5-MetaPhlAn-sensitive	1039.3333333333333
ani97_cHIGH_stFalse_r7-MetaPhlAn-very_sensitive_local	13.66
ani100_cHIGH_stFalse_r5-MetaPhlAn-sensitive	21.570874861572534
BioPool-MetaPhlAn-very_sensitive_local	529.3928571428571
ani97_cLOW_stTrue_r8-MetaPhlAn-sensitive_local	31.93684210526316
BMI_bmi_reads-MetaPhlAn-very_sensitive_local	470.5
ani100_cLOW_stFalse_r4-MetaPhlAn-sensitive	10.400168966488312
ani100_cHIGH_stFalse_r4-MetaPhlAn-sensitive_local	4.7168803418803416
ani100_cLOW_stFalse_r9-MetaPhlAn-very_sensitive_local	6.533438576349025
ani100_cLOW_stFalse_r5-MetaPhlAn-very_sensitive_local	11.483434650455925
ani97_cLOW_stTrue_r1-MetaPhlAn-very_sensitive_local	294.19444444444446
ani99_cLOW_stTrue_r9-MetaPhlAn-very_sensitive_local	26.809523809523807
ani97_cLOW_stFalse_r2-MetaPhlAn-very_sensitive_local	1.9175925925925918
ani95_cLOW_stFalse_r7-MetaPhlAn-sensitive	48.0
Huttenhower_LC1-MetaPhlAn-sensitive	1005.5
ABRF_MGRG_Half-MetaPhlAn-very_sensitive_local	416.5
NA12878_NegControl_SL126487_0-MetaPhlAn-very_sensitive_local	42.471014492753625
ani97_cHIGH_stFalse_r7-MetaPhlAn-sensitive	10.93
ani95_cLOW_stTrue_r0-MetaPhlAn-sensitive	68.65277777777779
ani99_cLOW_stTrue_r2-MetaPhlAn-sensitive	962.9666666666666
ani99_cHIGH_stFalse_r9-MetaPhlAn-sensitive_local	5.966988727858295
ani100_cHIGH_stFalse_r6-MetaPhlAn-sensitive_local	3.6126984126984123
ani95_cLOW_stFalse_r8-MetaPhlAn-very_sensitive_local	376.0
ani95_cLOW_stFalse_r3-MetaPhlAn-sensitive	34.15714285714285
UnAmbiguouslyMapped_ds.7-MetaPhlAn-sensitive	216.4375
ani100_cLOW_stTrue_r2-MetaPhlAn-very_sensitive_local	21.476190476190478
NegControl_LM-MetaPhlAn-sensitive_local	0
ani99_cLOW_stTrue_r9-MetaPhlAn-sensitive_local	29.62698412698413
RM1_S002__insert_5000-MetaPhlAn-sensitive_local	26.061389961389963
RH_S003__insert_270-MetaPhlAn-sensitive	25.307407407407403
ani100_cHIGH_stFalse_r5-MetaPhlAn-sensitive_local	19.23378212974296
ani97_cHIGH_stFalse_r3-MetaPhlAn-sensitive	138.04761904761904
ani97_cLOW_stTrue_r6-MetaPhlAn-sensitive	23.049999999999997
ani97_cHIGH_stTrue_r6-MetaPhlAn-very_sensitive_local	336.6
UnAmbiguouslyMapped_ds.hous1-MetaPhlAn-sensitive	135.75
ani97_cLOW_stTrue_r2-MetaPhlAn-sensitive	65.58823529411765
Huttenhower_LC5-MetaPhlAn-sensitive_local	1039.1666666666667
ani99_cLOW_stTrue_r5-MetaPhlAn-very_sensitive_local	62.208791208791204
ani100_cHIGH_stFalse_r1-MetaPhlAn-sensitive	12.380645161290323
ani97_cLOW_stFalse_r6-MetaPhlAn-very_sensitive_local	43.163961038961034
ani97_cLOW_stTrue_r5-MetaPhlAn-very_sensitive_local	16.88888888888889
ani95_cLOW_stTrue_r4-MetaPhlAn-sensitive	86.01111111111112
ani97_cHIGH_stTrue_r2-MetaPhlAn-very_sensitive_local	57.05
ani100_cHIGH_stTrue_r1-MetaPhlAn-sensitive	58.1989247311828
ani99_cLOW_stTrue_r1-MetaPhlAn-very_sensitive_local	115.6867816091954
ani100_cLOW_stFalse_r5-MetaPhlAn-sensitive	9.46127819548872
ani99_cHIGH_stTrue_r3-MetaPhlAn-sensitive_local	68.825
BMI_bmi_reads-MetaPhlAn-sensitive	303.6666666666667
ani97_cLOW_stFalse_r1-MetaPhlAn-sensitive_local	477.6652542372881
ani95_cLOW_stFalse_r9-MetaPhlAn-sensitive_local	22.28896103896104
ani99_cLOW_stFalse_r2-MetaPhlAn-sensitive	16.248873873873872
ani95_cLOW_stFalse_r6-MetaPhlAn-sensitive	10.787427325581397
ani99_cHIGH_stFalse_r9-MetaPhlAn-sensitive	4.609126984126984
ani99_cLOW_stTrue_r6-MetaPhlAn-sensitive	215.5
ani99_cLOW_stFalse_r2-MetaPhlAn-very_sensitive_local	16.7027027027027
ani97_cHIGH_stFalse_r0-MetaPhlAn-sensitive_local	47.03125
ani100_cLOW_stTrue_r8-MetaPhlAn-sensitive	30.302631578947366
ani95_cLOW_stFalse_r0-MetaPhlAn-very_sensitive_local	60.70726495726496
RH_S002__insert_270-MetaPhlAn-sensitive	23.869753086419752
ani100_cLOW_stTrue_r6-MetaPhlAn-very_sensitive_local	7.11904761904762
ani97_cLOW_stTrue_r9-MetaPhlAn-sensitive_local	27.988095238095234
ani100_cHIGH_stTrue_r5-MetaPhlAn-sensitive	12.136764705882353
ani97_cLOW_stFalse_r0-MetaPhlAn-sensitive_local	85.25
RM2_S001__insert_270-MetaPhlAn-very_sensitive_local	24.46763110307414
ani100_cHIGH_stTrue_r9-MetaPhlAn-very_sensitive_local	78.52884615384616
Huttenhower_LC4-MetaPhlAn-sensitive_local	63.58333333333334
ani100_cLOW_stFalse_r0-MetaPhlAn-sensitive_local	55.53950617283951
ani100_cLOW_stFalse_r1-MetaPhlAn-sensitive_local	5.941681735985535
ani99_cHIGH_stFalse_r4-MetaPhlAn-very_sensitive_local	52.79813664596273
ani99_cHIGH_stTrue_r2-MetaPhlAn-sensitive	20.16269841269841
ani97_cHIGH_stFalse_r1-MetaPhlAn-sensitive_local	34.791666666666664
ani100_cLOW_stFalse_r1-MetaPhlAn-sensitive	4.409617165791912
ani99_cHIGH_stTrue_r2-MetaPhlAn-sensitive_local	19.680555555555557
ani100_cHIGH_stFalse_r8-MetaPhlAn-very_sensitive_local	16.619047619047617
Huttenhower_LC6-MetaPhlAn-very_sensitive_local	1115.875
ani100_cLOW_stTrue_r4-MetaPhlAn-sensitive_local	47.46428571428573
ani100_cHIGH_stTrue_r0-MetaPhlAn-sensitive	17.90909090909091
ani100_cLOW_stTrue_r5-MetaPhlAn-sensitive_local	11.734817813765183
ani99_cHIGH_stTrue_r1-MetaPhlAn-sensitive_local	161.625
Huttenhower_LC4-MetaPhlAn-sensitive	63.17934782608695
RH_S002__insert_270-MetaPhlAn-very_sensitive_local	32.0626102292769
ani95_cLOW_stTrue_r3-MetaPhlAn-very_sensitive_local	50.2
ani95_cLOW_stTrue_r5-MetaPhlAn-sensitive_local	16.813492063492063
ani99_cLOW_stFalse_r6-MetaPhlAn-very_sensitive_local	9.780011655011654
ani95_cLOW_stTrue_r4-MetaPhlAn-sensitive_local	111.69444444444446
ani95_cLOW_stFalse_r2-MetaPhlAn-sensitive	36.77272727272728
ani100_cHIGH_stFalse_r0-MetaPhlAn-very_sensitive_local	3.673933209647496
ani97_cLOW_stTrue_r7-MetaPhlAn-sensitive	41.02412280701754
ani95_cLOW_stTrue_r6-MetaPhlAn-sensitive_local	89.10416666666667
Huttenhower_LC2-MetaPhlAn-very_sensitive_local	281.58333333333337
ani99_cLOW_stTrue_r7-MetaPhlAn-sensitive	112.5
ani99_cLOW_stTrue_r8-MetaPhlAn-sensitive_local	42.82692307692307
ani100_cLOW_stFalse_r2-MetaPhlAn-sensitive_local	8.279680365296805
ani99_cHIGH_stTrue_r2-MetaPhlAn-very_sensitive_local	17.517094017094017
ani100_cLOW_stTrue_r6-MetaPhlAn-sensitive_local	7.11904761904762
ani97_cHIGH_stFalse_r2-MetaPhlAn-sensitive	30.125
UnAmbiguouslyMapped_ds.cityparks-MetaPhlAn-sensitive_local	93.25
ani99_cHIGH_stFalse_r8-MetaPhlAn-very_sensitive_local	24.956249999999997
RH_S005__insert_270-MetaPhlAn-sensitive_local	25.311287477954146
RH_S005__insert_270-MetaPhlAn-very_sensitive_local	25.311287477954146
ani95_cLOW_stFalse_r8-MetaPhlAn-sensitive_local	376.0
ani99_cHIGH_stTrue_r6-MetaPhlAn-very_sensitive_local	14.209150326797385
ani97_cHIGH_stFalse_r2-MetaPhlAn-sensitive_local	35.05555555555556
ani99_cHIGH_stTrue_r6-MetaPhlAn-sensitive	7.919934640522875
ani99_cHIGH_stFalse_r0-MetaPhlAn-very_sensitive_local	15.869047619047617
ani100_cHIGH_stFalse_r4-MetaPhlAn-very_sensitive_local	4.7168803418803416
ani100_cHIGH_stTrue_r9-MetaPhlAn-sensitive_local	80.55357142857143
ani99_cLOW_stFalse_r7-MetaPhlAn-sensitive	20.15151515151515
ani97_cLOW_stTrue_r3-MetaPhlAn-sensitive	338.78846153846155
RH_S004__insert_270-MetaPhlAn-very_sensitive_local	15.669117647058824
ani99_cLOW_stFalse_r3-MetaPhlAn-sensitive	14.48333333333333
ani95_cLOW_stTrue_r7-MetaPhlAn-very_sensitive_local	192.0
ani97_cLOW_stTrue_r7-MetaPhlAn-very_sensitive_local	26.111842105263158
ani97_cHIGH_stFalse_r6-MetaPhlAn-sensitive	18.739097744360905
ani100_cHIGH_stTrue_r3-MetaPhlAn-sensitive	20.875
ani99_cHIGH_stTrue_r0-MetaPhlAn-sensitive_local	61.45
ani97_cHIGH_stFalse_r3-MetaPhlAn-sensitive_local	168.38888888888886
ani95_cLOW_stTrue_r7-MetaPhlAn-sensitive_local	193.4375
ani100_cLOW_stTrue_r7-MetaPhlAn-sensitive_local	32.75
ani99_cLOW_stTrue_r3-MetaPhlAn-sensitive	11.746031746031747
UnAmbiguouslyMapped_ds.soil-MetaPhlAn-sensitive_local	102.49999999999999
ani100_cHIGH_stFalse_r4-MetaPhlAn-sensitive	4.9743589743589745
ani95_cLOW_stTrue_r5-MetaPhlAn-sensitive	8.948830409356725
ani95_cLOW_stTrue_r1-MetaPhlAn-sensitive	139.54924242424244
RL_S001__insert_270-MetaPhlAn-sensitive_local	15.407167365611897
ani100_cHIGH_stFalse_r0-MetaPhlAn-sensitive	3.9559183673469387
ABRF_MGRG_10ng-MetaPhlAn-very_sensitive_local	418.0
ani95_cLOW_stTrue_r6-MetaPhlAn-sensitive	87.125
ani99_cLOW_stFalse_r0-MetaPhlAn-sensitive	37.644072769953056
ani95_cLOW_stFalse_r2-MetaPhlAn-very_sensitive_local	38.260606060606065
Huttenhower_HC1-MetaPhlAn-very_sensitive_local	50.5
ani97_cHIGH_stFalse_r5-MetaPhlAn-sensitive_local	12.15438596491228
ani99_cHIGH_stTrue_r6-MetaPhlAn-sensitive_local	14.209150326797385
