Sample name	Unweighted unifrac distance relative abundance
ani99_cHIGH_stTrue_r2-MetaPhlAn-bowtie2_reads	0.6570397111913358
ani100_cLOW_stTrue_r1-MetaPhlAn-bowtie2_reads	0.3783783783783784
ani95_cLOW_stTrue_r6-MetaPhlAn-bowtie2_reads	0.328042328042328
NegControl_MH1-MetaPhlAn-bowtie2_reads	1.0
HMP_even_454_SRR072233-MetaPhlAn-bowtie2_reads	0.4777327935222672
RM2_S001__insert_270-MetaPhlAn-bowtie2_reads	0.6210045662100456
UnAmbiguouslyMapped_ds.nycsm-MetaPhlAn-bowtie2_reads	0.4624277456647399
ani97_cHIGH_stFalse_r5-MetaPhlAn-bowtie2_reads	0.40375586854460094
ani97_cLOW_stTrue_r0-MetaPhlAn-bowtie2_reads	0.4663677130044843
ani100_cHIGH_stTrue_r8-MetaPhlAn-bowtie2_reads	0.3904382470119522
ani95_cLOW_stFalse_r0-MetaPhlAn-bowtie2_reads	0.36293436293436293
Huttenhower_LC2-MetaPhlAn-bowtie2_reads	0.3693379790940767
RM2_S002__insert_270-MetaPhlAn-bowtie2_reads	0.7272727272727273
ani99_cLOW_stTrue_r5-MetaPhlAn-bowtie2_reads	0.45484949832775917
ani100_cHIGH_stFalse_r4-MetaPhlAn-bowtie2_reads	0.3883495145631068
ani97_cHIGH_stTrue_r6-MetaPhlAn-bowtie2_reads	0.44559585492227977
ani97_cHIGH_stFalse_r1-MetaPhlAn-bowtie2_reads	0.5375494071146245
ani97_cHIGH_stTrue_r2-MetaPhlAn-bowtie2_reads	0.5938864628820961
ani95_cLOW_stTrue_r9-MetaPhlAn-bowtie2_reads	0.5110132158590308
ani97_cHIGH_stFalse_r2-MetaPhlAn-very_sensitive_local	0.35121951219512193
ani97_cHIGH_stTrue_r0-MetaPhlAn-sensitive_local	0.36363636363636365
ani99_cHIGH_stFalse_r7-MetaPhlAn-sensitive_local	0.19047619047619047
ani99_cHIGH_stFalse_r4-MetaPhlAn-sensitive_local	0.25870646766169153
ani97_cHIGH_stTrue_r1-MetaPhlAn-sensitive_local	0.32786885245901637
ani100_cLOW_stTrue_r7-MetaPhlAn-very_sensitive_local	0.22660098522167488
Huttenhower_HC2-MetaPhlAn-sensitive_local	0.48956884561891517
ani97_cLOW_stTrue_r8-MetaPhlAn-very_sensitive_local	0.27802690582959644
ani100_cHIGH_stTrue_r0-MetaPhlAn-very_sensitive_local	0.3813953488372093
ani100_cLOW_stFalse_r0-MetaPhlAn-very_sensitive_local	0.4276729559748428
ABRF_MGRG_10ng-MetaPhlAn-sensitive_local	0.2153846153846154
ABRF_MGRG_Half-MetaPhlAn-sensitive	0.3384615384615385
ani97_cLOW_stTrue_r5-MetaPhlAn-sensitive_local	0.24489795918367346
ani99_cLOW_stTrue_r8-MetaPhlAn-very_sensitive_local	0.2918918918918919
ani97_cHIGH_stTrue_r3-MetaPhlAn-sensitive_local	0.2484472049689441
Huttenhower_HC1-MetaPhlAn-sensitive_local	0.4737550471063257
ani99_cHIGH_stFalse_r2-MetaPhlAn-sensitive	0.2696629213483146
ani97_cLOW_stFalse_r5-MetaPhlAn-sensitive	0.2331288343558282
ani100_cHIGH_stFalse_r9-MetaPhlAn-sensitive_local	0.2968197879858657
ani95_cLOW_stFalse_r9-MetaPhlAn-very_sensitive_local	0.13793103448275862
ani99_cLOW_stTrue_r8-MetaPhlAn-sensitive	0.21674876847290642
ani95_cLOW_stFalse_r1-MetaPhlAn-very_sensitive_local	0.36548223350253806
ani97_cLOW_stTrue_r6-MetaPhlAn-sensitive_local	0.2074688796680498
ani97_cLOW_stTrue_r8-MetaPhlAn-sensitive	0.2597402597402597
ani97_cHIGH_stTrue_r4-MetaPhlAn-sensitive	0.20105820105820105
Huttenhower_LC8-MetaPhlAn-sensitive_local	0.5106382978723404
ani97_cHIGH_stTrue_r7-MetaPhlAn-very_sensitive_local	0.2955665024630542
ani97_cHIGH_stFalse_r9-MetaPhlAn-sensitive	0.3257918552036199
ani97_cLOW_stFalse_r1-MetaPhlAn-sensitive	0.23841059602649006
ani97_cHIGH_stFalse_r6-MetaPhlAn-very_sensitive_local	0.39344262295081966
ani100_cHIGH_stFalse_r8-MetaPhlAn-sensitive_local	0.4748858447488584
ani100_cLOW_stFalse_r4-MetaPhlAn-very_sensitive_local	0.3612040133779264
ani99_cHIGH_stFalse_r6-MetaPhlAn-sensitive_local	0.08547008547008547
ani97_cLOW_stTrue_r4-MetaPhlAn-sensitive_local	0.2589928057553957
ABRF_MGRG_10ng-MetaPhlAn-sensitive	0.3384615384615385
NA12878_NegControl_SL126486_0-MetaPhlAn-very_sensitive_local	1.0
ani99_cLOW_stFalse_r8-MetaPhlAn-sensitive	0.0966183574879227
ani97_cLOW_stTrue_r4-MetaPhlAn-very_sensitive_local	0.2695035460992908
ani99_cLOW_stTrue_r4-MetaPhlAn-very_sensitive_local	0.2962962962962963
ani100_cHIGH_stTrue_r4-MetaPhlAn-very_sensitive_local	0.3065134099616858
ani99_cHIGH_stFalse_r6-MetaPhlAn-sensitive	0.13008130081300814
JGI_SRR033548-MetaPhlAn-sensitive_local	0.3893805309734513
ani97_cHIGH_stTrue_r7-MetaPhlAn-sensitive	0.34101382488479265
ani99_cHIGH_stTrue_r9-MetaPhlAn-sensitive	0.08791208791208792
ani97_cHIGH_stTrue_r3-MetaPhlAn-sensitive	0.30057803468208094
ani97_cLOW_stFalse_r3-MetaPhlAn-very_sensitive_local	0.2561576354679803
ani99_cHIGH_stTrue_r9-MetaPhlAn-very_sensitive_local	0.3177570093457944
ani97_cHIGH_stTrue_r4-MetaPhlAn-sensitive_local	0.18994413407821228
ZymoMock-MetaPhlAn-sensitive_local	0.06837606837606838
ani97_cHIGH_stTrue_r0-MetaPhlAn-sensitive	0.4423963133640553
ani97_cLOW_stTrue_r7-MetaPhlAn-sensitive_local	0.19123505976095617
ani100_cLOW_stTrue_r3-MetaPhlAn-sensitive	0.23715415019762845
ani95_cLOW_stTrue_r0-MetaPhlAn-very_sensitive_local	0.2557077625570776
ani97_cLOW_stTrue_r0-MetaPhlAn-very_sensitive_local	0.19653179190751446
ani97_cLOW_stFalse_r7-MetaPhlAn-very_sensitive_local	0.26855123674911663
ani99_cHIGH_stFalse_r3-MetaPhlAn-sensitive_local	0.1630901287553648
ani100_cLOW_stTrue_r7-MetaPhlAn-sensitive	0.19895287958115182
Huttenhower_HC2-MetaPhlAn-very_sensitive_local	0.48956884561891517
ani97_cHIGH_stTrue_r3-MetaPhlAn-very_sensitive_local	0.2484472049689441
ani99_cHIGH_stFalse_r5-MetaPhlAn-sensitive_local	0.23728813559322035
NA12878_NegControl_SL126488_0-MetaPhlAn-sensitive	1.0
UnAmbiguouslyMapped_ds.nycsm-MetaPhlAn-sensitive	0.45517241379310347
Huttenhower_LC8-MetaPhlAn-sensitive	0.4595744680851064
ani99_cHIGH_stFalse_r1-MetaPhlAn-sensitive	0.15748031496062992
ani99_cLOW_stFalse_r9-MetaPhlAn-very_sensitive_local	0.2896551724137931
ani97_cLOW_stFalse_r8-MetaPhlAn-sensitive_local	0.23448275862068965
UnAmbiguouslyMapped_ds.cityparks-MetaPhlAn-very_sensitive_local	0.26463104325699743
ani95_cLOW_stFalse_r9-MetaPhlAn-sensitive	0.1951219512195122
ani100_cLOW_stTrue_r3-MetaPhlAn-very_sensitive_local	0.3035019455252918
ani100_cLOW_stFalse_r8-MetaPhlAn-very_sensitive_local	0.33513513513513515
ABRF_MGRG_5ng-MetaPhlAn-sensitive	0.3384615384615385
ani100_cHIGH_stTrue_r8-MetaPhlAn-very_sensitive_local	0.18723404255319148
ani100_cLOW_stTrue_r0-MetaPhlAn-sensitive	0.32432432432432434
UnAmbiguouslyMapped_ds.nycsm-MetaPhlAn-sensitive_local	0.46258503401360546
ani99_cLOW_stTrue_r0-MetaPhlAn-very_sensitive_local	0.26455026455026454
ani97_cHIGH_stTrue_r2-MetaPhlAn-sensitive_local	0.143646408839779
ani97_cLOW_stTrue_r1-MetaPhlAn-sensitive_local	0.23045267489711935
ani95_cLOW_stFalse_r5-MetaPhlAn-very_sensitive_local	0.39215686274509803
HMP_even_illum_SRR172902-MetaPhlAn-sensitive	0.3288888888888889
Raiphy_eval_RAIphy-MetaPhlAn-very_sensitive_local	0.1005586592178771
ani97_cLOW_stFalse_r9-MetaPhlAn-sensitive_local	0.3660130718954248
ani97_cHIGH_stTrue_r5-MetaPhlAn-sensitive_local	0.35390946502057613
ani100_cLOW_stTrue_r4-MetaPhlAn-sensitive	0.4944649446494465
NA12878_NegControl_SL126487_0-MetaPhlAn-sensitive	1.0
ani100_cHIGH_stFalse_r7-MetaPhlAn-very_sensitive_local	0.4732394366197183
ani95_cLOW_stTrue_r9-MetaPhlAn-sensitive	0.3111111111111111
ani97_cLOW_stFalse_r6-MetaPhlAn-sensitive	0.21965317919075145
Huttenhower_LC5-MetaPhlAn-very_sensitive_local	0.6539923954372624
RH_S002__insert_270-MetaPhlAn-sensitive_local	0.9454545454545454
ani97_cHIGH_stTrue_r7-MetaPhlAn-sensitive_local	0.3024390243902439
ani99_cHIGH_stTrue_r1-MetaPhlAn-very_sensitive_local	0.23036649214659685
ani95_cLOW_stTrue_r8-MetaPhlAn-very_sensitive_local	0.29333333333333333
RH_S001__insert_270-MetaPhlAn-sensitive	0.963265306122449
ani97_cLOW_stTrue_r2-MetaPhlAn-sensitive_local	0.30042918454935624
UnAmbiguouslyMapped_ds.gut-MetaPhlAn-very_sensitive_local	0.2328042328042328
ani99_cHIGH_stFalse_r3-MetaPhlAn-very_sensitive_local	0.1630901287553648
ani100_cHIGH_stTrue_r8-MetaPhlAn-sensitive	0.18723404255319148
ani100_cLOW_stFalse_r9-MetaPhlAn-sensitive	0.28363636363636363
ani99_cHIGH_stFalse_r1-MetaPhlAn-sensitive_local	0.42276422764227645
ani97_cLOW_stTrue_r0-MetaPhlAn-sensitive_local	0.19653179190751446
ZymoMock-MetaPhlAn-very_sensitive_local	0.23140495867768596
ani97_cLOW_stFalse_r2-MetaPhlAn-sensitive	0.07017543859649122
ani99_cHIGH_stFalse_r2-MetaPhlAn-sensitive_local	0.3655913978494624
Carma_eval_carma-MetaPhlAn-sensitive_local	0.1506276150627615
Huttenhower_LC1-MetaPhlAn-very_sensitive_local	0.49070631970260226
ani97_cHIGH_stTrue_r6-MetaPhlAn-sensitive_local	0.2994011976047904
ani99_cHIGH_stFalse_r5-MetaPhlAn-sensitive	0.1807909604519774
ani99_cLOW_stFalse_r1-MetaPhlAn-very_sensitive_local	0.25125628140703515
ani100_cHIGH_stFalse_r8-MetaPhlAn-sensitive	0.5735849056603773
ani95_cLOW_stTrue_r4-MetaPhlAn-very_sensitive_local	0.2794759825327511
Raiphy_eval_RAIphy-MetaPhlAn-sensitive	0.1005586592178771
JGI_SRR033549-MetaPhlAn-sensitive_local	0.33070866141732286
HMP_even_454_SRR072233-MetaPhlAn-sensitive_local	0.3605150214592275
ani99_cHIGH_stFalse_r7-MetaPhlAn-very_sensitive_local	0.18181818181818182
ani99_cHIGH_stFalse_r0-MetaPhlAn-sensitive_local	0.23107569721115537
NA12878_NegControl_SL126487_0-MetaPhlAn-sensitive_local	1.0
RM2_S001__insert_270-MetaPhlAn-sensitive_local	0.6130653266331658
ani97_cLOW_stTrue_r3-MetaPhlAn-sensitive_local	0.19909502262443438
ani100_cHIGH_stFalse_r3-MetaPhlAn-very_sensitive_local	0.47161572052401746
ani99_cLOW_stFalse_r5-MetaPhlAn-very_sensitive_local	0.16589861751152074
ani99_cLOW_stFalse_r1-MetaPhlAn-sensitive	0.16748768472906403
ani100_cHIGH_stTrue_r2-MetaPhlAn-sensitive	0.273224043715847
UnAmbiguouslyMapped_ds.soil-MetaPhlAn-sensitive	0.22055137844611528
ABRF_MGRG_1ng-MetaPhlAn-very_sensitive_local	0.2153846153846154
RH_S001__insert_270-MetaPhlAn-very_sensitive_local	0.963265306122449
ani99_cLOW_stFalse_r8-MetaPhlAn-very_sensitive_local	0.15165876777251186
Huttenhower_LC2-MetaPhlAn-sensitive_local	0.4
Huttenhower_LC3-MetaPhlAn-sensitive_local	0.6473029045643154
ani97_cLOW_stTrue_r1-MetaPhlAn-sensitive	0.31226765799256506
ani95_cLOW_stTrue_r1-MetaPhlAn-very_sensitive_local	0.32085561497326204
RH_S004__insert_270-MetaPhlAn-sensitive	0.9596412556053812
ani100_cHIGH_stFalse_r2-MetaPhlAn-sensitive	0.4292237442922374
HMP_even_454_SRR072233-MetaPhlAn-sensitive	0.42152466367713004
ani97_cHIGH_stFalse_r0-MetaPhlAn-sensitive	0.39572192513368987
ani100_cHIGH_stFalse_r3-MetaPhlAn-sensitive_local	0.47161572052401746
ani99_cHIGH_stTrue_r5-MetaPhlAn-very_sensitive_local	0.40764331210191085
ani97_cHIGH_stFalse_r4-MetaPhlAn-sensitive	0.18536585365853658
ani100_cHIGH_stTrue_r6-MetaPhlAn-sensitive	0.5333333333333333
ani99_cLOW_stFalse_r5-MetaPhlAn-sensitive	0.10232558139534884
ani97_cLOW_stFalse_r8-MetaPhlAn-sensitive	0.1958041958041958
ani95_cLOW_stTrue_r3-MetaPhlAn-sensitive	0.23115577889447236
UnAmbiguouslyMapped_ds.hous2-MetaPhlAn-sensitive_local	0.14432989690721648
ani95_cLOW_stTrue_r7-MetaPhlAn-sensitive	0.3592814371257485
Huttenhower_LC8-MetaPhlAn-very_sensitive_local	0.5147679324894515
ani100_cHIGH_stFalse_r6-MetaPhlAn-sensitive	0.4
ani99_cLOW_stTrue_r5-MetaPhlAn-sensitive	0.31833910034602075
ani99_cHIGH_stTrue_r8-MetaPhlAn-very_sensitive_local	0.26519337016574585
ani97_cLOW_stFalse_r4-MetaPhlAn-sensitive_local	0.2994011976047904
ani97_cLOW_stTrue_r5-MetaPhlAn-sensitive	0.23107569721115537
UnAmbiguouslyMapped_ds.hous2-MetaPhlAn-sensitive	0.14432989690721648
ani100_cHIGH_stFalse_r2-MetaPhlAn-sensitive_local	0.39819004524886875
ani97_cHIGH_stTrue_r8-MetaPhlAn-sensitive_local	0.31693989071038253
ani99_cHIGH_stTrue_r4-MetaPhlAn-very_sensitive_local	0.3147208121827411
ani97_cLOW_stFalse_r6-MetaPhlAn-sensitive_local	0.23728813559322035
ABRF_MGRG_Normal-MetaPhlAn-sensitive	0.15384615384615385
RH_S004__insert_270-MetaPhlAn-sensitive_local	0.9543147208121827
HMP_even_illum_SRR172902-MetaPhlAn-sensitive_local	0.1031390134529148
ani99_cLOW_stTrue_r1-MetaPhlAn-sensitive	0.23880597014925373
ani97_cLOW_stFalse_r7-MetaPhlAn-sensitive_local	0.26334519572953735
ani95_cLOW_stTrue_r5-MetaPhlAn-very_sensitive_local	0.3062200956937799
NegControl_MH2-MetaPhlAn-very_sensitive_local	0
JGI_SRR033549-MetaPhlAn-sensitive	0.24778761061946902
ani99_cHIGH_stTrue_r4-MetaPhlAn-sensitive	0.3316582914572864
ani100_cLOW_stFalse_r1-MetaPhlAn-very_sensitive_local	0.35406698564593303
ani100_cLOW_stFalse_r7-MetaPhlAn-sensitive	0.3832752613240418
ani99_cLOW_stFalse_r0-MetaPhlAn-very_sensitive_local	0.30917874396135264
Huttenhower_LC7-MetaPhlAn-sensitive_local	0.717948717948718
RH_S001__insert_270-MetaPhlAn-sensitive_local	0.963265306122449
ani97_cLOW_stFalse_r3-MetaPhlAn-sensitive_local	0.2561576354679803
ani99_cLOW_stFalse_r4-MetaPhlAn-very_sensitive_local	0.31020408163265306
ani99_cHIGH_stFalse_r8-MetaPhlAn-sensitive_local	0.23121387283236994
ani97_cLOW_stFalse_r5-MetaPhlAn-sensitive_local	0.24561403508771928
ani100_cHIGH_stFalse_r0-MetaPhlAn-sensitive_local	0.31223628691983124
Huttenhower_LC2-MetaPhlAn-sensitive	0.43508771929824563
Huttenhower_LC1-MetaPhlAn-sensitive_local	0.49070631970260226
ani99_cHIGH_stFalse_r2-MetaPhlAn-very_sensitive_local	0.3655913978494624
ani97_cHIGH_stTrue_r9-MetaPhlAn-sensitive_local	0.34710743801652894
UnAmbiguouslyMapped_ds.7-MetaPhlAn-sensitive_local	0.7876447876447876
ani95_cLOW_stFalse_r4-MetaPhlAn-sensitive	0.2617801047120419
UnAmbiguouslyMapped_ds.hous1-MetaPhlAn-sensitive_local	0.36809815950920244
ani99_cHIGH_stTrue_r0-MetaPhlAn-very_sensitive_local	0.27802690582959644
ani95_cLOW_stTrue_r9-MetaPhlAn-very_sensitive_local	0.29493087557603687
HMP_even_454_SRR072233-MetaPhlAn-very_sensitive_local	0.3605150214592275
ani100_cLOW_stFalse_r3-MetaPhlAn-sensitive	0.36649214659685864
Huttenhower_LC6-MetaPhlAn-sensitive	0.5622775800711743
RM1_S002__insert_5000-MetaPhlAn-sensitive	0.7469879518072289
RM2_S002__insert_270-MetaPhlAn-sensitive_local	0.7428571428571429
ani95_cLOW_stFalse_r0-MetaPhlAn-sensitive	0.2857142857142857
ani97_cHIGH_stTrue_r9-MetaPhlAn-sensitive	0.4316546762589928
ani99_cHIGH_stFalse_r6-MetaPhlAn-very_sensitive_local	0.08547008547008547
ani99_cHIGH_stTrue_r0-MetaPhlAn-sensitive	0.3438914027149321
ani100_cHIGH_stFalse_r6-MetaPhlAn-very_sensitive_local	0.28699551569506726
ani99_cHIGH_stTrue_r3-MetaPhlAn-sensitive	0.22929936305732485
NA12878_NegControl_SL126486_0-MetaPhlAn-sensitive	1.0
UnAmbiguouslyMapped_ds.hous2-MetaPhlAn-very_sensitive_local	0.1414141414141414
ani100_cHIGH_stFalse_r1-MetaPhlAn-sensitive_local	0.2542955326460481
RM2_S002__insert_270-MetaPhlAn-sensitive	0.7469879518072289
ani100_cHIGH_stFalse_r2-MetaPhlAn-very_sensitive_local	0.39819004524886875
Huttenhower_LC4-MetaPhlAn-very_sensitive_local	0.7908745247148289
ani97_cHIGH_stFalse_r3-MetaPhlAn-very_sensitive_local	0.19883040935672514
ani99_cHIGH_stTrue_r7-MetaPhlAn-sensitive	0.29508196721311475
ani97_cLOW_stTrue_r9-MetaPhlAn-very_sensitive_local	0.20216606498194944
ani100_cHIGH_stFalse_r7-MetaPhlAn-sensitive_local	0.4732394366197183
ani95_cLOW_stFalse_r4-MetaPhlAn-very_sensitive_local	0.27624309392265195
ani99_cHIGH_stFalse_r8-MetaPhlAn-sensitive	0.2358974358974359
HMP_even_illum_SRR172902-MetaPhlAn-very_sensitive_local	0.1031390134529148
Huttenhower_LC6-MetaPhlAn-sensitive_local	0.6308243727598566
ani100_cLOW_stTrue_r9-MetaPhlAn-sensitive	0.30917874396135264
ani99_cLOW_stFalse_r6-MetaPhlAn-sensitive	0.11764705882352941
ani100_cHIGH_stTrue_r1-MetaPhlAn-very_sensitive_local	0.20437956204379562
ani100_cLOW_stFalse_r0-MetaPhlAn-sensitive	0.4550898203592814
ani100_cHIGH_stTrue_r5-MetaPhlAn-very_sensitive_local	0.30939226519337015
BMI_bmi_reads-MetaPhlAn-very_sensitive_local	0.0
Huttenhower_LC5-MetaPhlAn-sensitive	0.5855513307984791
ani97_cLOW_stFalse_r2-MetaPhlAn-sensitive_local	0.1301775147928994
UnAmbiguouslyMapped_ds.buccal-MetaPhlAn-sensitive_local	0.2857142857142857
ani100_cLOW_stFalse_r4-MetaPhlAn-sensitive	0.38943894389438943
ani100_cHIGH_stFalse_r4-MetaPhlAn-sensitive_local	0.26804123711340205
ani97_cLOW_stFalse_r2-MetaPhlAn-very_sensitive_local	0.1301775147928994
ani100_cLOW_stFalse_r5-MetaPhlAn-very_sensitive_local	0.2097902097902098
ani97_cLOW_stTrue_r1-MetaPhlAn-very_sensitive_local	0.23045267489711935
ani100_cHIGH_stFalse_r5-MetaPhlAn-sensitive	0.5174129353233831
ani99_cLOW_stTrue_r9-MetaPhlAn-very_sensitive_local	0.2594142259414226
ani97_cHIGH_stFalse_r7-MetaPhlAn-sensitive	0.18410041841004185
BioPool-MetaPhlAn-very_sensitive_local	0.4065040650406504
ABRF_MGRG_Half-MetaPhlAn-very_sensitive_local	0.23880597014925373
ani100_cLOW_stFalse_r9-MetaPhlAn-very_sensitive_local	0.2730627306273063
ani97_cLOW_stTrue_r8-MetaPhlAn-sensitive_local	0.2857142857142857
ani95_cLOW_stFalse_r7-MetaPhlAn-sensitive	0.19672131147540983
ani97_cHIGH_stFalse_r7-MetaPhlAn-very_sensitive_local	0.20425531914893616
NA12878_NegControl_SL126487_0-MetaPhlAn-very_sensitive_local	1.0
ani99_cHIGH_stFalse_r9-MetaPhlAn-sensitive_local	0.09230769230769231
ani100_cHIGH_stFalse_r6-MetaPhlAn-sensitive_local	0.31759656652360513
ani95_cLOW_stTrue_r0-MetaPhlAn-sensitive	0.30837004405286345
ani99_cLOW_stTrue_r2-MetaPhlAn-sensitive	0.3675675675675676
ani95_cLOW_stFalse_r8-MetaPhlAn-very_sensitive_local	0.3106796116504854
UnAmbiguouslyMapped_ds.7-MetaPhlAn-sensitive	0.803088803088803
Huttenhower_LC1-MetaPhlAn-sensitive	0.4312267657992565
ani95_cLOW_stFalse_r3-MetaPhlAn-sensitive	0.4508670520231214
ani100_cLOW_stTrue_r2-MetaPhlAn-very_sensitive_local	0.23204419889502761
NegControl_LM-MetaPhlAn-sensitive_local	0
ani99_cLOW_stTrue_r9-MetaPhlAn-sensitive_local	0.2591093117408907
RM1_S002__insert_5000-MetaPhlAn-sensitive_local	0.754863813229572
RH_S003__insert_270-MetaPhlAn-sensitive	0.9552238805970149
ani97_cHIGH_stFalse_r3-MetaPhlAn-sensitive	0.22598870056497175
ani97_cLOW_stTrue_r6-MetaPhlAn-sensitive	0.20253164556962025
ani100_cHIGH_stFalse_r5-MetaPhlAn-sensitive_local	0.48128342245989303
ani95_cLOW_stTrue_r4-MetaPhlAn-sensitive	0.32340425531914896
UnAmbiguouslyMapped_ds.hous1-MetaPhlAn-sensitive	0.36809815950920244
ani100_cHIGH_stTrue_r1-MetaPhlAn-sensitive	0.3221476510067114
RM2_S001__insert_270-MetaPhlAn-very_sensitive_local	0.6130653266331658
ani97_cLOW_stFalse_r6-MetaPhlAn-very_sensitive_local	0.24581005586592178
Huttenhower_LC5-MetaPhlAn-sensitive_local	0.6539923954372624
ani97_cHIGH_stTrue_r6-MetaPhlAn-very_sensitive_local	0.2994011976047904
ani100_cHIGH_stTrue_r5-MetaPhlAn-sensitive	0.31413612565445026
ani99_cLOW_stTrue_r5-MetaPhlAn-very_sensitive_local	0.296028880866426
ani97_cLOW_stTrue_r2-MetaPhlAn-sensitive	0.2290748898678414
ani97_cHIGH_stTrue_r2-MetaPhlAn-very_sensitive_local	0.1340782122905028
ani99_cLOW_stTrue_r1-MetaPhlAn-very_sensitive_local	0.26291079812206575
ani99_cHIGH_stFalse_r9-MetaPhlAn-sensitive	0.07329842931937172
ani100_cHIGH_stFalse_r1-MetaPhlAn-sensitive	0.27424749163879597
ani100_cHIGH_stTrue_r9-MetaPhlAn-very_sensitive_local	0.5032258064516129
ani97_cHIGH_stFalse_r0-MetaPhlAn-sensitive_local	0.4276729559748428
BMI_bmi_reads-MetaPhlAn-sensitive	0.11214953271028037
ani99_cLOW_stTrue_r6-MetaPhlAn-sensitive	0.2813688212927757
ani100_cLOW_stTrue_r8-MetaPhlAn-sensitive	0.48945147679324896
ani99_cLOW_stFalse_r2-MetaPhlAn-sensitive	0.19718309859154928
ani95_cLOW_stFalse_r9-MetaPhlAn-sensitive_local	0.13793103448275862
ani99_cHIGH_stTrue_r3-MetaPhlAn-sensitive_local	0.2822085889570552
ani97_cLOW_stFalse_r1-MetaPhlAn-sensitive_local	0.27972027972027974
ani95_cLOW_stFalse_r6-MetaPhlAn-sensitive	0.3163841807909605
ani95_cLOW_stFalse_r0-MetaPhlAn-very_sensitive_local	0.291497975708502
RH_S002__insert_270-MetaPhlAn-sensitive	0.9518716577540107
ani99_cLOW_stFalse_r2-MetaPhlAn-very_sensitive_local	0.20465116279069767
ani97_cLOW_stTrue_r5-MetaPhlAn-very_sensitive_local	0.24489795918367346
ani100_cLOW_stFalse_r5-MetaPhlAn-sensitive	0.16296296296296298
ani97_cLOW_stTrue_r9-MetaPhlAn-sensitive_local	0.20216606498194944
ani100_cLOW_stTrue_r6-MetaPhlAn-very_sensitive_local	0.28368794326241137
ani97_cLOW_stFalse_r0-MetaPhlAn-sensitive_local	0.23834196891191708
Huttenhower_LC4-MetaPhlAn-sensitive_local	0.7908745247148289
ani100_cLOW_stFalse_r0-MetaPhlAn-sensitive_local	0.4276729559748428
ani100_cLOW_stFalse_r1-MetaPhlAn-sensitive_local	0.35406698564593303
ani97_cHIGH_stFalse_r1-MetaPhlAn-sensitive_local	0.39183673469387753
ani99_cHIGH_stFalse_r4-MetaPhlAn-very_sensitive_local	0.25870646766169153
ani99_cHIGH_stTrue_r2-MetaPhlAn-sensitive_local	0.4484304932735426
ani100_cLOW_stFalse_r1-MetaPhlAn-sensitive	0.37681159420289856
ani100_cLOW_stTrue_r5-MetaPhlAn-sensitive_local	0.417910447761194
Huttenhower_LC6-MetaPhlAn-very_sensitive_local	0.6308243727598566
ani100_cHIGH_stFalse_r8-MetaPhlAn-very_sensitive_local	0.460093896713615
ani100_cHIGH_stTrue_r0-MetaPhlAn-sensitive	0.4329004329004329
Huttenhower_LC4-MetaPhlAn-sensitive	0.7908745247148289
ani100_cLOW_stTrue_r4-MetaPhlAn-sensitive_local	0.33497536945812806
RH_S002__insert_270-MetaPhlAn-very_sensitive_local	0.9454545454545454
ani99_cHIGH_stTrue_r1-MetaPhlAn-sensitive_local	0.23036649214659685
ani95_cLOW_stTrue_r3-MetaPhlAn-very_sensitive_local	0.20725388601036268
ani99_cLOW_stFalse_r6-MetaPhlAn-very_sensitive_local	0.08465608465608465
ani99_cHIGH_stTrue_r2-MetaPhlAn-sensitive	0.4279835390946502
ani95_cLOW_stTrue_r5-MetaPhlAn-sensitive_local	0.2926829268292683
ani95_cLOW_stTrue_r4-MetaPhlAn-sensitive_local	0.2794759825327511
ani95_cLOW_stFalse_r2-MetaPhlAn-sensitive	0.14193548387096774
ani95_cLOW_stTrue_r6-MetaPhlAn-sensitive_local	0.12269938650306748
ani99_cLOW_stTrue_r8-MetaPhlAn-sensitive_local	0.20540540540540542
ani100_cLOW_stFalse_r2-MetaPhlAn-sensitive_local	0.5159010600706714
ani97_cLOW_stTrue_r7-MetaPhlAn-sensitive	0.25680933852140075
Huttenhower_LC2-MetaPhlAn-very_sensitive_local	0.4
ani99_cLOW_stTrue_r7-MetaPhlAn-sensitive	0.2097902097902098
UnAmbiguouslyMapped_ds.cityparks-MetaPhlAn-sensitive_local	0.24936386768447838
ani100_cLOW_stTrue_r6-MetaPhlAn-sensitive_local	0.28368794326241137
ani97_cHIGH_stFalse_r2-MetaPhlAn-sensitive	0.5163636363636364
RH_S005__insert_270-MetaPhlAn-sensitive_local	0.9467455621301775
RH_S005__insert_270-MetaPhlAn-very_sensitive_local	0.9467455621301775
ani99_cHIGH_stTrue_r2-MetaPhlAn-very_sensitive_local	0.4484304932735426
ani100_cHIGH_stFalse_r0-MetaPhlAn-very_sensitive_local	0.31223628691983124
ani99_cHIGH_stFalse_r8-MetaPhlAn-very_sensitive_local	0.23121387283236994
ani99_cHIGH_stTrue_r6-MetaPhlAn-very_sensitive_local	0.4
ani95_cLOW_stFalse_r8-MetaPhlAn-sensitive_local	0.3106796116504854
ani97_cHIGH_stFalse_r2-MetaPhlAn-sensitive_local	0.35121951219512193
ani99_cHIGH_stFalse_r0-MetaPhlAn-very_sensitive_local	0.23107569721115537
ani99_cHIGH_stTrue_r6-MetaPhlAn-sensitive	0.4067796610169492
ani100_cHIGH_stFalse_r4-MetaPhlAn-very_sensitive_local	0.26804123711340205
