Sample name	L1 distance
strain_sample_59-kraken2_GTDBr202RefSeqV205-0.70	14175583.0
strain_sample_59-kraken2_GTDBr202RefSeqV205-0.95	13370852.0
strain_sample_59-kraken2_GTDBr202RefSeqV205-1.00	13328515.0
strain_sample_59-kraken2_GTDBr202RefSeqV205-0.75	13935742.0
strain_sample_59-kraken2_GTDBr202RefSeqV205-0.65	14490909.0
strain_sample_59-kraken2_GTDBr202RefSeqV205-0.60	14843606.0
strain_sample_59-kraken2_GTDBr202RefSeqV205-0.80	13699550.0
strain_sample_59-kraken2_GTDBr202RefSeqV205-0.90	13439831.0
strain_sample_59-kraken2_GTDBr202RefSeqV205-0.55	15221787.0
strain_sample_59-kraken2_GTDBr202RefSeqV205-0.85	13543384.0
strain_sample_59-kraken2_GTDBr202RefSeqV205-0.50	15610886.0
strain_sample_92-kraken2_GTDBr202RefSeqV205-0.10	17351842.0
strain_sample_92-kraken2_GTDBr202RefSeqV205-0.30	15972372.0
strain_sample_92-kraken2_GTDBr202RefSeqV205-0.25	16267627.0
strain_sample_92-kraken2_GTDBr202RefSeqV205-0.50	14852900.0
strain_sample_92-kraken2_GTDBr202RefSeqV205-0.40	15408423.0
strain_sample_92-kraken2_GTDBr202RefSeqV205-0.15	16946644.0
strain_sample_92-kraken2_GTDBr202RefSeqV205-0.35	15696920.0
strain_sample_92-kraken2_GTDBr202RefSeqV205-0.20	16583211.0
strain_sample_92-kraken2_GTDBr202RefSeqV205-0.55	14547932.0
strain_sample_92-kraken2_GTDBr202RefSeqV205-0.45	15107744.0
strain_sample_92-kraken2_GTDBr202RefSeqV205-0.05	17898647.0
strain_sample_92-kraken2_GTDBr202RefSeqV205-0.00	18690025.0
strain_sample_92-kraken2_GTDBr202RefSeqV205-0.60	14260486.0
strain_sample_92-kraken2_GTDBr202RefSeqV205-1.00	13319123.0
strain_sample_92-kraken2_GTDBr202RefSeqV205-0.70	13818292.0
strain_sample_92-kraken2_GTDBr202RefSeqV205-0.85	13431152.0
strain_sample_92-kraken2_GTDBr202RefSeqV205-0.90	13375388.0
strain_sample_92-kraken2_GTDBr202RefSeqV205-0.80	13528345.0
strain_sample_92-kraken2_GTDBr202RefSeqV205-0.65	14014608.0
strain_sample_92-kraken2_GTDBr202RefSeqV205-0.95	13334773.0
strain_sample_92-kraken2_GTDBr202RefSeqV205-0.75	13665799.0
mouse_sample_8-kraken2_GTDBr202RefSeqV205-0.10	36176799.0
mouse_sample_8-kraken2_GTDBr202RefSeqV205-0.05	36402092.0
mouse_sample_8-kraken2_GTDBr202RefSeqV205-0.00	36662981.0
mouse_sample_8-kraken2_GTDBr202RefSeqV205-0.55	34306749.0
mouse_sample_8-kraken2_GTDBr202RefSeqV205-0.45	34693600.0
mouse_sample_8-kraken2_GTDBr202RefSeqV205-0.30	35366717.0
mouse_sample_8-kraken2_GTDBr202RefSeqV205-0.15	35968936.0
mouse_sample_8-kraken2_GTDBr202RefSeqV205-0.20	35761363.0
mouse_sample_8-kraken2_GTDBr202RefSeqV205-0.25	35585372.0
mouse_sample_8-kraken2_GTDBr202RefSeqV205-0.50	34514889.0
mouse_sample_8-kraken2_GTDBr202RefSeqV205-0.70	33754925.0
mouse_sample_8-kraken2_GTDBr202RefSeqV205-0.35	35138418.0
mouse_sample_8-kraken2_GTDBr202RefSeqV205-0.40	34913264.0
mouse_sample_8-kraken2_GTDBr202RefSeqV205-0.65	33924990.0
mouse_sample_8-kraken2_GTDBr202RefSeqV205-0.60	34109929.0
mouse_sample_8-kraken2_GTDBr202RefSeqV205-0.75	33616270.0
mouse_sample_8-kraken2_GTDBr202RefSeqV205-0.85	33349742.0
mouse_sample_8-kraken2_GTDBr202RefSeqV205-0.80	33459363.0
mouse_sample_8-kraken2_GTDBr202RefSeqV205-0.95	33217900.0
mouse_sample_8-kraken2_GTDBr202RefSeqV205-0.90	33278190.0
mouse_sample_8-kraken2_GTDBr202RefSeqV205-1.00	33152473.0
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.25	17502812.0
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.10	18429165.0
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.20	17756282.0
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.15	18064377.0
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.05	18959900.0
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.00	19729447.0
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.55	15396677.0
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.85	13587080.0
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.80	13760375.0
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.65	14602497.0
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.70	14256874.0
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.75	14003486.0
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.50	15823326.0
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.40	16543961.0
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.60	14988908.0
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.45	16160542.0
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.30	17207016.0
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.35	16893611.0
strain_sample_83-kraken2_GTDBr202RefSeqV205-1.00	13348706.0
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.90	13471241.0
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.95	13394843.0
strain_sample_48-kraken2_GTDBr202RefSeqV205-0.15	17949304.0
strain_sample_48-kraken2_GTDBr202RefSeqV205-0.25	17397385.0
strain_sample_48-kraken2_GTDBr202RefSeqV205-0.20	17657186.0
strain_sample_48-kraken2_GTDBr202RefSeqV205-0.10	18266602.0
strain_sample_48-kraken2_GTDBr202RefSeqV205-0.30	17094615.0
strain_sample_48-kraken2_GTDBr202RefSeqV205-0.05	18695701.0
strain_sample_48-kraken2_GTDBr202RefSeqV205-0.40	16410396.0
strain_sample_48-kraken2_GTDBr202RefSeqV205-0.35	16768613.0
strain_sample_48-kraken2_GTDBr202RefSeqV205-0.00	19301482.0
strain_sample_48-kraken2_GTDBr202RefSeqV205-0.45	16017585.0
strain_sample_48-kraken2_GTDBr202RefSeqV205-0.80	13692460.0
strain_sample_48-kraken2_GTDBr202RefSeqV205-1.00	13346795.0
strain_sample_48-kraken2_GTDBr202RefSeqV205-0.75	13904650.0
strain_sample_48-kraken2_GTDBr202RefSeqV205-0.55	15270113.0
strain_sample_48-kraken2_GTDBr202RefSeqV205-0.60	14869229.0
strain_sample_48-kraken2_GTDBr202RefSeqV205-0.70	14148530.0
strain_sample_48-kraken2_GTDBr202RefSeqV205-0.65	14493195.0
strain_sample_48-kraken2_GTDBr202RefSeqV205-0.90	13448280.0
strain_sample_48-kraken2_GTDBr202RefSeqV205-0.50	15679180.0
strain_sample_48-kraken2_GTDBr202RefSeqV205-0.95	13379925.0
strain_sample_48-kraken2_GTDBr202RefSeqV205-0.85	13545084.0
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.35	19562874.0
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.15	21299708.0
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.30	20114115.0
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.25	20590104.0
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.10	21642462.0
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.55	16976849.0
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.45	18272912.0
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.20	20942798.0
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.50	17686977.0
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.40	18946815.0
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.05	22036249.0
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.00	22548820.0
strain_sample_19-kraken2_GTDBr202RefSeqV205-1.00	13376163.0
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.60	16277003.0
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.80	14147909.0
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.95	13470792.0
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.85	13834116.0
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.90	13620686.0
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.75	14583486.0
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.65	15621911.0
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.70	15029369.0
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.05	17186394.0
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.10	16543298.0
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.00	18143926.0
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.35	15335398.0
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.60	14107659.0
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.45	14871523.0
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.25	15682530.0
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.55	14366939.0
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.50	14646524.0
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.20	15874762.0
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.40	15119259.0
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.15	16148245.0
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.65	13864062.0
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.70	13663773.0
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.30	15513717.0
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.85	13344427.0
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.80	13421491.0
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.90	13315744.0
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.95	13301911.0
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.75	13537898.0
strain_sample_70-kraken2_GTDBr202RefSeqV205-1.00	13291298.0
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.20	47149165.0
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.25	46409106.0
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.15	47903798.0
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.10	48516117.0
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.05	49011643.0
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.00	49428579.0
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.55	39748869.0
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.65	37507785.0
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.45	41946073.0
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.60	38596036.0
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.50	40941839.0
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.40	43143125.0
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.30	45405364.0
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.75	35730787.0
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.85	34306211.0
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.35	44304193.0
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.80	34903836.0
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.70	36507947.0
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.90	33914227.0
mouse_sample_52-kraken2_GTDBr202RefSeqV205-1.00	33402105.0
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.95	33616928.0
strain_sample_21-kraken2_GTDBr202RefSeqV205-0.10	17848852.0
strain_sample_21-kraken2_GTDBr202RefSeqV205-0.15	17408579.0
strain_sample_21-kraken2_GTDBr202RefSeqV205-0.20	16968087.0
strain_sample_21-kraken2_GTDBr202RefSeqV205-0.05	18439384.0
strain_sample_21-kraken2_GTDBr202RefSeqV205-0.30	16201837.0
strain_sample_21-kraken2_GTDBr202RefSeqV205-0.40	15528066.0
strain_sample_21-kraken2_GTDBr202RefSeqV205-0.35	15864302.0
strain_sample_21-kraken2_GTDBr202RefSeqV205-0.25	16591899.0
strain_sample_21-kraken2_GTDBr202RefSeqV205-0.00	19291563.0
strain_sample_21-kraken2_GTDBr202RefSeqV205-0.50	14938507.0
strain_sample_21-kraken2_GTDBr202RefSeqV205-1.00	13321468.0
strain_sample_21-kraken2_GTDBr202RefSeqV205-0.55	14625819.0
strain_sample_21-kraken2_GTDBr202RefSeqV205-0.90	13387240.0
strain_sample_21-kraken2_GTDBr202RefSeqV205-0.45	15201262.0
strain_sample_21-kraken2_GTDBr202RefSeqV205-0.70	13858617.0
strain_sample_21-kraken2_GTDBr202RefSeqV205-0.85	13454572.0
strain_sample_21-kraken2_GTDBr202RefSeqV205-0.95	13349278.0
strain_sample_21-kraken2_GTDBr202RefSeqV205-0.65	14073056.0
strain_sample_21-kraken2_GTDBr202RefSeqV205-0.75	13696805.0
strain_sample_21-kraken2_GTDBr202RefSeqV205-0.80	13543781.0
strain_sample_21-kraken2_GTDBr202RefSeqV205-0.60	14333055.0
strain_sample_64-kraken2_GTDBr202RefSeqV205-0.15	18098345.0
strain_sample_64-kraken2_GTDBr202RefSeqV205-0.20	17747349.0
strain_sample_64-kraken2_GTDBr202RefSeqV205-0.10	18475590.0
strain_sample_64-kraken2_GTDBr202RefSeqV205-0.05	19005365.0
strain_sample_64-kraken2_GTDBr202RefSeqV205-0.25	17446112.0
strain_sample_64-kraken2_GTDBr202RefSeqV205-0.30	17111221.0
strain_sample_64-kraken2_GTDBr202RefSeqV205-0.35	16772196.0
strain_sample_64-kraken2_GTDBr202RefSeqV205-0.45	15995603.0
strain_sample_64-kraken2_GTDBr202RefSeqV205-0.40	16398241.0
strain_sample_64-kraken2_GTDBr202RefSeqV205-0.55	15238916.0
strain_sample_64-kraken2_GTDBr202RefSeqV205-0.50	15650565.0
strain_sample_64-kraken2_GTDBr202RefSeqV205-0.00	19749467.0
strain_sample_64-kraken2_GTDBr202RefSeqV205-0.70	14158953.0
strain_sample_64-kraken2_GTDBr202RefSeqV205-0.65	14480190.0
strain_sample_64-kraken2_GTDBr202RefSeqV205-0.80	13668900.0
strain_sample_64-kraken2_GTDBr202RefSeqV205-0.90	13394558.0
strain_sample_64-kraken2_GTDBr202RefSeqV205-0.75	13923514.0
strain_sample_64-kraken2_GTDBr202RefSeqV205-0.60	14847706.0
strain_sample_64-kraken2_GTDBr202RefSeqV205-0.95	13324605.0
strain_sample_64-kraken2_GTDBr202RefSeqV205-0.85	13494315.0
strain_sample_64-kraken2_GTDBr202RefSeqV205-1.00	13283530.0
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.10	58154852.0
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.05	58917869.0
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.00	59726386.0
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.60	42007924.0
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.55	43914057.0
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.20	56048598.0
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.65	40221193.0
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.35	51439022.0
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.40	49522770.0
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.15	57228140.0
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.25	54866738.0
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.30	53237537.0
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.45	47550477.0
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.70	38588652.0
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.50	45889490.0
mouse_sample_17-kraken2_GTDBr202RefSeqV205-1.00	33642394.0
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.90	34402660.0
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.75	37330952.0
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.95	33940404.0
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.85	35031822.0
strain_sample_6-kraken2_GTDBr202RefSeqV205-0.10	20616493.0
strain_sample_6-kraken2_GTDBr202RefSeqV205-0.15	20242391.0
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.80	35996769.0
strain_sample_6-kraken2_GTDBr202RefSeqV205-0.25	19462158.0
strain_sample_6-kraken2_GTDBr202RefSeqV205-0.20	19835835.0
strain_sample_6-kraken2_GTDBr202RefSeqV205-0.05	21026627.0
strain_sample_6-kraken2_GTDBr202RefSeqV205-0.00	21515446.0
strain_sample_6-kraken2_GTDBr202RefSeqV205-0.50	16719142.0
strain_sample_6-kraken2_GTDBr202RefSeqV205-0.40	17853380.0
strain_sample_6-kraken2_GTDBr202RefSeqV205-0.35	18435228.0
strain_sample_6-kraken2_GTDBr202RefSeqV205-0.60	15498656.0
strain_sample_6-kraken2_GTDBr202RefSeqV205-0.55	16099270.0
strain_sample_6-kraken2_GTDBr202RefSeqV205-0.80	13670652.0
strain_sample_6-kraken2_GTDBr202RefSeqV205-0.75	14060783.0
strain_sample_6-kraken2_GTDBr202RefSeqV205-0.65	14942542.0
strain_sample_6-kraken2_GTDBr202RefSeqV205-0.70	14440343.0
strain_sample_6-kraken2_GTDBr202RefSeqV205-0.45	17238819.0
strain_sample_6-kraken2_GTDBr202RefSeqV205-0.85	13451213.0
strain_sample_6-kraken2_GTDBr202RefSeqV205-0.30	18975089.0
strain_sample_6-kraken2_GTDBr202RefSeqV205-0.95	13362121.0
strain_sample_6-kraken2_GTDBr202RefSeqV205-1.00	13347438.0
strain_sample_6-kraken2_GTDBr202RefSeqV205-0.90	13400122.0
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.20	35096975.0
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.30	32871001.0
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.35	32023266.0
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.25	33958620.0
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.40	31258722.0
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.15	36339004.0
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.10	37453706.0
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.05	38574018.0
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.00	40603408.0
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.50	31078285.0
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.60	31249105.0
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.45	31071519.0
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.65	31401144.0
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.55	31141010.0
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.70	31616512.0
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.95	33012114.0
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.80	32264023.0
plant_sample_18-kraken2_GTDBr202RefSeqV205-1.00	33116900.0
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.90	32833868.0
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.85	32591016.0
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.75	31830409.0
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.50	16346425.0
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.40	17251015.0
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.25	18523287.0
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.10	19604787.0
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.35	17709758.0
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.45	16768133.0
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.15	19222988.0
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.20	18847804.0
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.55	15830221.0
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.30	18129400.0
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.05	20097310.0
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.00	20758714.0
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.70	14480108.0
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.60	15343366.0
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.65	14888901.0
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.95	13388908.0
strain_sample_35-kraken2_GTDBr202RefSeqV205-1.00	13331834.0
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.90	13499230.0
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.85	13642299.0
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.80	13866986.0
strain_sample_97-kraken2_GTDBr202RefSeqV205-0.10	19558272.0
strain_sample_97-kraken2_GTDBr202RefSeqV205-0.05	20007376.0
strain_sample_97-kraken2_GTDBr202RefSeqV205-0.00	20636872.0
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.75	14175976.0
strain_sample_97-kraken2_GTDBr202RefSeqV205-0.55	15847120.0
strain_sample_97-kraken2_GTDBr202RefSeqV205-0.25	18556892.0
strain_sample_97-kraken2_GTDBr202RefSeqV205-0.40	17301068.0
strain_sample_97-kraken2_GTDBr202RefSeqV205-0.70	14422082.0
strain_sample_97-kraken2_GTDBr202RefSeqV205-0.45	16807180.0
strain_sample_97-kraken2_GTDBr202RefSeqV205-0.60	15333120.0
strain_sample_97-kraken2_GTDBr202RefSeqV205-0.15	19207896.0
strain_sample_97-kraken2_GTDBr202RefSeqV205-0.20	18867542.0
strain_sample_97-kraken2_GTDBr202RefSeqV205-0.30	18170895.0
strain_sample_97-kraken2_GTDBr202RefSeqV205-0.50	16378538.0
strain_sample_97-kraken2_GTDBr202RefSeqV205-0.35	17758354.0
strain_sample_97-kraken2_GTDBr202RefSeqV205-0.65	14852264.0
strain_sample_97-kraken2_GTDBr202RefSeqV205-0.75	14095062.0
strain_sample_97-kraken2_GTDBr202RefSeqV205-0.85	13568722.0
strain_sample_97-kraken2_GTDBr202RefSeqV205-0.90	13432057.0
strain_sample_97-kraken2_GTDBr202RefSeqV205-0.95	13340635.0
strain_sample_97-kraken2_GTDBr202RefSeqV205-0.80	13789615.0
plant_sample_20-kraken2_GTDBr202RefSeqV205-0.25	40065178.0
plant_sample_20-kraken2_GTDBr202RefSeqV205-0.20	41294707.0
plant_sample_20-kraken2_GTDBr202RefSeqV205-0.10	43620835.0
plant_sample_20-kraken2_GTDBr202RefSeqV205-0.15	42548022.0
strain_sample_97-kraken2_GTDBr202RefSeqV205-1.00	13321867.0
plant_sample_20-kraken2_GTDBr202RefSeqV205-0.05	44618402.0
plant_sample_20-kraken2_GTDBr202RefSeqV205-0.00	46334691.0
plant_sample_20-kraken2_GTDBr202RefSeqV205-0.40	35758877.0
plant_sample_20-kraken2_GTDBr202RefSeqV205-0.45	34608348.0
plant_sample_20-kraken2_GTDBr202RefSeqV205-0.70	32047316.0
plant_sample_20-kraken2_GTDBr202RefSeqV205-0.50	33738513.0
plant_sample_20-kraken2_GTDBr202RefSeqV205-0.55	33067841.0
plant_sample_20-kraken2_GTDBr202RefSeqV205-0.85	32745601.0
plant_sample_20-kraken2_GTDBr202RefSeqV205-0.35	37153357.0
plant_sample_20-kraken2_GTDBr202RefSeqV205-0.75	32177663.0
plant_sample_20-kraken2_GTDBr202RefSeqV205-0.60	32603549.0
plant_sample_20-kraken2_GTDBr202RefSeqV205-0.80	32475871.0
plant_sample_20-kraken2_GTDBr202RefSeqV205-0.65	32261940.0
plant_sample_20-kraken2_GTDBr202RefSeqV205-0.30	38594059.0
plant_sample_20-kraken2_GTDBr202RefSeqV205-1.00	33157824.0
plant_sample_20-kraken2_GTDBr202RefSeqV205-0.95	33071596.0
plant_sample_20-kraken2_GTDBr202RefSeqV205-0.90	32931165.0
strain_sample_87-kraken2_GTDBr202RefSeqV205-0.20	19615282.0
strain_sample_87-kraken2_GTDBr202RefSeqV205-0.25	19306119.0
strain_sample_87-kraken2_GTDBr202RefSeqV205-0.35	18477683.0
strain_sample_87-kraken2_GTDBr202RefSeqV205-0.30	18921559.0
strain_sample_87-kraken2_GTDBr202RefSeqV205-0.10	20286528.0
strain_sample_87-kraken2_GTDBr202RefSeqV205-0.15	19945762.0
strain_sample_87-kraken2_GTDBr202RefSeqV205-0.05	20720487.0
strain_sample_87-kraken2_GTDBr202RefSeqV205-0.40	17983297.0
strain_sample_87-kraken2_GTDBr202RefSeqV205-0.00	21311120.0
strain_sample_87-kraken2_GTDBr202RefSeqV205-0.60	15818563.0
strain_sample_87-kraken2_GTDBr202RefSeqV205-0.75	14408267.0
strain_sample_87-kraken2_GTDBr202RefSeqV205-0.50	16970384.0
strain_sample_87-kraken2_GTDBr202RefSeqV205-0.65	15275634.0
strain_sample_87-kraken2_GTDBr202RefSeqV205-0.70	14783178.0
strain_sample_87-kraken2_GTDBr202RefSeqV205-0.85	13753357.0
strain_sample_87-kraken2_GTDBr202RefSeqV205-1.00	13362833.0
strain_sample_87-kraken2_GTDBr202RefSeqV205-0.90	13569820.0
strain_sample_87-kraken2_GTDBr202RefSeqV205-0.45	17444529.0
strain_sample_87-kraken2_GTDBr202RefSeqV205-0.80	14032138.0
strain_sample_87-kraken2_GTDBr202RefSeqV205-0.55	16388673.0
strain_sample_87-kraken2_GTDBr202RefSeqV205-0.95	13438945.0
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.25	19212016.0
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.10	20707969.0
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.15	20289206.0
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.20	19749878.0
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.55	15840934.0
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.35	17649334.0
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.50	16331625.0
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.30	18469847.0
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.45	16731604.0
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.40	17186150.0
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.05	21040135.0
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.00	21319638.0
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.75	14192982.0
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.95	13419573.0
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.85	13662626.0
strain_sample_25-kraken2_GTDBr202RefSeqV205-1.00	13359630.0
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.65	14906021.0
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.60	15361480.0
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.90	13517923.0
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.70	14495859.0
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.80	13883269.0
mouse_sample_56-kraken2_GTDBr202RefSeqV205-0.05	56484540.0
mouse_sample_56-kraken2_GTDBr202RefSeqV205-0.10	55691828.0
mouse_sample_56-kraken2_GTDBr202RefSeqV205-0.00	57626817.0
mouse_sample_56-kraken2_GTDBr202RefSeqV205-0.70	37119586.0
mouse_sample_56-kraken2_GTDBr202RefSeqV205-0.30	50862915.0
mouse_sample_56-kraken2_GTDBr202RefSeqV205-0.65	38533440.0
mouse_sample_56-kraken2_GTDBr202RefSeqV205-0.25	52464382.0
mouse_sample_56-kraken2_GTDBr202RefSeqV205-0.45	45299212.0
