Sample name	McIntosh's evenness
strain_sample_39-kraken2_refseqV205_100GB-0.70	nan
strain_sample_39-kraken2_refseqV205_100GB-0.30	0.9949454543789423
strain_sample_39-kraken2_refseqV205_100GB-0.60	nan
strain_sample_39-kraken2_refseqV205_100GB-0.45	nan
strain_sample_39-kraken2_refseqV205_100GB-0.80	nan
strain_sample_39-kraken2_refseqV205_100GB-0.50	nan
strain_sample_39-kraken2_refseqV205_100GB-0.40	nan
strain_sample_39-kraken2_refseqV205_100GB-0.75	nan
strain_sample_39-kraken2_refseqV205_100GB-0.65	nan
strain_sample_39-kraken2_refseqV205_100GB-0.95	nan
strain_sample_98-kraken2_refseqV205_100GB-0.05	0.5599969692128265
strain_sample_98-kraken2_refseqV205_100GB-0.15	0.6035977005738766
strain_sample_98-kraken2_refseqV205_100GB-0.10	0.6033108403064023
strain_sample_98-kraken2_refseqV205_100GB-0.25	0.6701625255904897
strain_sample_98-kraken2_refseqV205_100GB-0.20	0.645292994484658
strain_sample_39-kraken2_refseqV205_100GB-1.00	nan
strain_sample_39-kraken2_refseqV205_100GB-0.90	nan
strain_sample_98-kraken2_refseqV205_100GB-0.35	nan
strain_sample_98-kraken2_refseqV205_100GB-0.40	nan
strain_sample_98-kraken2_refseqV205_100GB-0.30	0.9859941738457554
strain_sample_98-kraken2_refseqV205_100GB-0.00	0.5059596817451519
strain_sample_98-kraken2_refseqV205_100GB-0.55	nan
strain_sample_98-kraken2_refseqV205_100GB-0.90	nan
strain_sample_98-kraken2_refseqV205_100GB-0.70	nan
strain_sample_98-kraken2_refseqV205_100GB-0.85	nan
strain_sample_98-kraken2_refseqV205_100GB-1.00	nan
strain_sample_98-kraken2_refseqV205_100GB-0.45	nan
strain_sample_98-kraken2_refseqV205_100GB-0.65	nan
strain_sample_98-kraken2_refseqV205_100GB-0.60	nan
strain_sample_98-kraken2_refseqV205_100GB-0.80	nan
strain_sample_98-kraken2_refseqV205_100GB-0.75	nan
strain_sample_98-kraken2_refseqV205_100GB-0.95	nan
strain_sample_98-kraken2_refseqV205_100GB-0.50	nan
marine_sample_5-kraken2_refseqV205_100GB-0.15	0.1599139885443112
marine_sample_5-kraken2_refseqV205_100GB-0.25	0.16618313457281556
marine_sample_5-kraken2_refseqV205_100GB-0.35	0.4484895284651105
marine_sample_5-kraken2_refseqV205_100GB-0.55	nan
marine_sample_5-kraken2_refseqV205_100GB-0.10	0.17488885660817916
marine_sample_5-kraken2_refseqV205_100GB-0.40	1.0
marine_sample_5-kraken2_refseqV205_100GB-0.30	0.19034248666897777
marine_sample_5-kraken2_refseqV205_100GB-0.05	0.15041449208916585
marine_sample_5-kraken2_refseqV205_100GB-0.20	0.16295976165160556
marine_sample_5-kraken2_refseqV205_100GB-0.45	nan
marine_sample_5-kraken2_refseqV205_100GB-0.50	nan
marine_sample_5-kraken2_refseqV205_100GB-0.00	0.15274331311032066
strain_sample_57-kraken2_refseqV205_100GB-0.10	0.5875092865032523
marine_sample_5-kraken2_refseqV205_100GB-0.70	nan
marine_sample_5-kraken2_refseqV205_100GB-0.75	nan
marine_sample_5-kraken2_refseqV205_100GB-0.85	nan
marine_sample_5-kraken2_refseqV205_100GB-0.95	nan
marine_sample_5-kraken2_refseqV205_100GB-0.80	nan
marine_sample_5-kraken2_refseqV205_100GB-0.90	nan
marine_sample_5-kraken2_refseqV205_100GB-0.65	nan
strain_sample_57-kraken2_refseqV205_100GB-0.05	0.5403977026190442
marine_sample_5-kraken2_refseqV205_100GB-1.00	nan
marine_sample_5-kraken2_refseqV205_100GB-0.60	nan
strain_sample_57-kraken2_refseqV205_100GB-0.00	0.6453830936019149
strain_sample_57-kraken2_refseqV205_100GB-0.35	nan
strain_sample_57-kraken2_refseqV205_100GB-0.60	nan
strain_sample_57-kraken2_refseqV205_100GB-0.45	nan
strain_sample_57-kraken2_refseqV205_100GB-0.20	0.5857712117938215
strain_sample_57-kraken2_refseqV205_100GB-0.50	nan
strain_sample_57-kraken2_refseqV205_100GB-0.15	0.6167123703332351
strain_sample_57-kraken2_refseqV205_100GB-0.55	nan
strain_sample_57-kraken2_refseqV205_100GB-0.40	nan
strain_sample_57-kraken2_refseqV205_100GB-0.65	nan
strain_sample_57-kraken2_refseqV205_100GB-0.30	0.7863475282353367
strain_sample_57-kraken2_refseqV205_100GB-0.70	nan
strain_sample_57-kraken2_refseqV205_100GB-0.25	0.6576925561460002
strain_sample_57-kraken2_refseqV205_100GB-0.75	nan
strain_sample_57-kraken2_refseqV205_100GB-0.80	nan
strain_sample_57-kraken2_refseqV205_100GB-1.00	nan
plant_sample_5-kraken2_refseqV205_100GB-0.20	0.5814056020060169
strain_sample_57-kraken2_refseqV205_100GB-0.90	nan
strain_sample_57-kraken2_refseqV205_100GB-0.95	nan
plant_sample_5-kraken2_refseqV205_100GB-0.10	0.5130258811986783
plant_sample_5-kraken2_refseqV205_100GB-0.25	0.6028260820744648
plant_sample_5-kraken2_refseqV205_100GB-0.00	0.2885314898500932
plant_sample_5-kraken2_refseqV205_100GB-0.15	0.5578614176029946
strain_sample_57-kraken2_refseqV205_100GB-0.85	nan
plant_sample_5-kraken2_refseqV205_100GB-0.05	0.4725397185873055
plant_sample_5-kraken2_refseqV205_100GB-0.40	nan
plant_sample_5-kraken2_refseqV205_100GB-0.30	0.6352271606976504
plant_sample_5-kraken2_refseqV205_100GB-0.50	nan
plant_sample_5-kraken2_refseqV205_100GB-0.85	nan
plant_sample_5-kraken2_refseqV205_100GB-0.75	nan
plant_sample_5-kraken2_refseqV205_100GB-0.80	nan
plant_sample_5-kraken2_refseqV205_100GB-0.35	1.0
plant_sample_5-kraken2_refseqV205_100GB-0.45	nan
plant_sample_5-kraken2_refseqV205_100GB-0.65	nan
plant_sample_5-kraken2_refseqV205_100GB-0.60	nan
plant_sample_5-kraken2_refseqV205_100GB-0.70	nan
plant_sample_5-kraken2_refseqV205_100GB-0.55	nan
strain_sample_25-kraken2_refseqV205_100GB-0.15	0.5757956206816953
plant_sample_5-kraken2_refseqV205_100GB-1.00	nan
plant_sample_5-kraken2_refseqV205_100GB-0.95	nan
plant_sample_5-kraken2_refseqV205_100GB-0.90	nan
strain_sample_25-kraken2_refseqV205_100GB-0.30	1.0
strain_sample_25-kraken2_refseqV205_100GB-0.40	nan
strain_sample_25-kraken2_refseqV205_100GB-0.20	0.6592356076115794
strain_sample_25-kraken2_refseqV205_100GB-0.25	0.823438463236599
strain_sample_25-kraken2_refseqV205_100GB-0.35	nan
strain_sample_25-kraken2_refseqV205_100GB-0.10	0.5386083235098283
strain_sample_25-kraken2_refseqV205_100GB-0.05	0.4868808919358465
strain_sample_25-kraken2_refseqV205_100GB-0.00	0.4761121230712427
strain_sample_25-kraken2_refseqV205_100GB-0.95	nan
strain_sample_25-kraken2_refseqV205_100GB-0.85	nan
strain_sample_25-kraken2_refseqV205_100GB-0.90	nan
strain_sample_25-kraken2_refseqV205_100GB-0.75	nan
strain_sample_25-kraken2_refseqV205_100GB-0.50	nan
strain_sample_25-kraken2_refseqV205_100GB-0.55	nan
strain_sample_25-kraken2_refseqV205_100GB-0.80	nan
strain_sample_25-kraken2_refseqV205_100GB-0.45	nan
strain_sample_25-kraken2_refseqV205_100GB-1.00	nan
strain_sample_25-kraken2_refseqV205_100GB-0.65	nan
strain_sample_25-kraken2_refseqV205_100GB-0.70	nan
strain_sample_25-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_53-kraken2_refseqV205_100GB-0.25	0.5843077919062054
mouse_sample_53-kraken2_refseqV205_100GB-0.40	nan
mouse_sample_53-kraken2_refseqV205_100GB-0.20	0.5874355194739074
mouse_sample_53-kraken2_refseqV205_100GB-0.05	0.5776896884657111
mouse_sample_53-kraken2_refseqV205_100GB-0.15	0.588004706365565
mouse_sample_53-kraken2_refseqV205_100GB-0.10	0.5854233213116246
mouse_sample_53-kraken2_refseqV205_100GB-0.00	0.2267381963965161
mouse_sample_53-kraken2_refseqV205_100GB-0.50	nan
mouse_sample_53-kraken2_refseqV205_100GB-0.55	nan
mouse_sample_53-kraken2_refseqV205_100GB-0.35	0.8848179637802853
mouse_sample_53-kraken2_refseqV205_100GB-0.45	nan
mouse_sample_53-kraken2_refseqV205_100GB-0.30	0.5332543050694709
mouse_sample_53-kraken2_refseqV205_100GB-0.70	nan
mouse_sample_53-kraken2_refseqV205_100GB-0.85	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.10	0.41194952972775284
mouse_sample_53-kraken2_refseqV205_100GB-1.00	nan
mouse_sample_53-kraken2_refseqV205_100GB-0.95	nan
mouse_sample_53-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_53-kraken2_refseqV205_100GB-0.80	nan
mouse_sample_53-kraken2_refseqV205_100GB-0.75	nan
mouse_sample_53-kraken2_refseqV205_100GB-0.65	nan
mouse_sample_53-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.05	0.41453912642676566
mouse_sample_21-kraken2_refseqV205_100GB-0.00	0.43118131569199164
mouse_sample_21-kraken2_refseqV205_100GB-0.40	1.0
mouse_sample_21-kraken2_refseqV205_100GB-0.35	0.5758590477518049
mouse_sample_21-kraken2_refseqV205_100GB-0.15	0.4081148010310278
mouse_sample_21-kraken2_refseqV205_100GB-0.25	0.40632955193844844
mouse_sample_21-kraken2_refseqV205_100GB-0.30	0.4157666677301959
mouse_sample_21-kraken2_refseqV205_100GB-0.45	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.65	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.50	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.70	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.55	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.20	0.4090437893414121
mouse_sample_21-kraken2_refseqV205_100GB-0.80	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.95	nan
strain_sample_60-kraken2_refseqV205_100GB-0.25	0.5601922942255703
strain_sample_60-kraken2_refseqV205_100GB-0.05	0.5996238975754251
mouse_sample_21-kraken2_refseqV205_100GB-0.75	nan
strain_sample_60-kraken2_refseqV205_100GB-0.20	0.700010356437841
mouse_sample_21-kraken2_refseqV205_100GB-0.90	nan
strain_sample_60-kraken2_refseqV205_100GB-0.10	0.6645701864633704
mouse_sample_21-kraken2_refseqV205_100GB-0.85	nan
strain_sample_60-kraken2_refseqV205_100GB-0.15	0.6950650139213761
mouse_sample_21-kraken2_refseqV205_100GB-1.00	nan
strain_sample_60-kraken2_refseqV205_100GB-0.00	0.5209802146028961
strain_sample_60-kraken2_refseqV205_100GB-0.55	nan
strain_sample_60-kraken2_refseqV205_100GB-0.30	nan
strain_sample_60-kraken2_refseqV205_100GB-0.85	nan
strain_sample_60-kraken2_refseqV205_100GB-0.70	nan
strain_sample_60-kraken2_refseqV205_100GB-0.45	nan
strain_sample_60-kraken2_refseqV205_100GB-0.75	nan
strain_sample_60-kraken2_refseqV205_100GB-0.50	nan
strain_sample_60-kraken2_refseqV205_100GB-0.80	nan
strain_sample_60-kraken2_refseqV205_100GB-0.40	nan
strain_sample_60-kraken2_refseqV205_100GB-0.60	nan
strain_sample_60-kraken2_refseqV205_100GB-0.35	nan
strain_sample_60-kraken2_refseqV205_100GB-0.65	nan
strain_sample_60-kraken2_refseqV205_100GB-0.95	nan
strain_sample_12-kraken2_refseqV205_100GB-0.15	0.6694440278743066
strain_sample_12-kraken2_refseqV205_100GB-0.35	nan
strain_sample_60-kraken2_refseqV205_100GB-0.90	nan
strain_sample_12-kraken2_refseqV205_100GB-0.20	0.7115940579544064
strain_sample_12-kraken2_refseqV205_100GB-0.25	0.7994136612384647
strain_sample_12-kraken2_refseqV205_100GB-0.10	0.6322059748514836
strain_sample_12-kraken2_refseqV205_100GB-0.05	0.5539289816793557
strain_sample_12-kraken2_refseqV205_100GB-0.40	nan
strain_sample_12-kraken2_refseqV205_100GB-0.00	0.4742372053908716
strain_sample_60-kraken2_refseqV205_100GB-1.00	nan
strain_sample_12-kraken2_refseqV205_100GB-0.30	0.9704330654063226
strain_sample_12-kraken2_refseqV205_100GB-0.55	nan
strain_sample_12-kraken2_refseqV205_100GB-0.80	nan
strain_sample_12-kraken2_refseqV205_100GB-1.00	nan
strain_sample_12-kraken2_refseqV205_100GB-0.95	nan
strain_sample_12-kraken2_refseqV205_100GB-0.50	nan
strain_sample_12-kraken2_refseqV205_100GB-0.45	nan
strain_sample_12-kraken2_refseqV205_100GB-0.85	nan
strain_sample_12-kraken2_refseqV205_100GB-0.70	nan
strain_sample_12-kraken2_refseqV205_100GB-0.75	nan
strain_sample_12-kraken2_refseqV205_100GB-0.90	nan
strain_sample_12-kraken2_refseqV205_100GB-0.60	nan
strain_sample_12-kraken2_refseqV205_100GB-0.65	nan
strain_sample_84-kraken2_refseqV205_100GB-0.30	0.998377960376403
strain_sample_84-kraken2_refseqV205_100GB-0.25	0.8149101606706117
strain_sample_84-kraken2_refseqV205_100GB-0.35	nan
strain_sample_84-kraken2_refseqV205_100GB-0.15	0.6730644768459472
strain_sample_84-kraken2_refseqV205_100GB-0.20	0.7110132145926097
strain_sample_84-kraken2_refseqV205_100GB-0.10	0.660131827527477
strain_sample_84-kraken2_refseqV205_100GB-0.05	0.6140596910323225
strain_sample_84-kraken2_refseqV205_100GB-0.50	nan
strain_sample_84-kraken2_refseqV205_100GB-0.45	nan
strain_sample_84-kraken2_refseqV205_100GB-0.40	nan
strain_sample_84-kraken2_refseqV205_100GB-0.00	0.5696107603114906
strain_sample_84-kraken2_refseqV205_100GB-0.55	nan
strain_sample_84-kraken2_refseqV205_100GB-0.95	nan
strain_sample_84-kraken2_refseqV205_100GB-0.70	nan
strain_sample_84-kraken2_refseqV205_100GB-0.90	nan
strain_sample_84-kraken2_refseqV205_100GB-0.75	nan
strain_sample_84-kraken2_refseqV205_100GB-0.65	nan
strain_sample_84-kraken2_refseqV205_100GB-0.85	nan
strain_sample_84-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_16-kraken2_refseqV205_100GB-0.05	0.6859437514549248
strain_sample_84-kraken2_refseqV205_100GB-1.00	nan
mouse_sample_16-kraken2_refseqV205_100GB-0.10	0.6828722893274914
strain_sample_84-kraken2_refseqV205_100GB-0.80	nan
mouse_sample_16-kraken2_refseqV205_100GB-0.00	0.5655975557149707
mouse_sample_16-kraken2_refseqV205_100GB-0.55	nan
mouse_sample_16-kraken2_refseqV205_100GB-0.20	0.7156114480329581
mouse_sample_16-kraken2_refseqV205_100GB-0.40	1.0
mouse_sample_16-kraken2_refseqV205_100GB-0.15	0.716089400657801
mouse_sample_16-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_16-kraken2_refseqV205_100GB-0.35	0.7985298703619987
mouse_sample_16-kraken2_refseqV205_100GB-0.25	0.41072663439697266
mouse_sample_16-kraken2_refseqV205_100GB-0.65	nan
mouse_sample_16-kraken2_refseqV205_100GB-0.30	0.5595861864962205
mouse_sample_16-kraken2_refseqV205_100GB-0.70	nan
mouse_sample_16-kraken2_refseqV205_100GB-0.50	nan
mouse_sample_16-kraken2_refseqV205_100GB-0.45	1.0
mouse_sample_16-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_16-kraken2_refseqV205_100GB-1.00	nan
strain_sample_45-kraken2_refseqV205_100GB-0.25	0.8775240184116427
mouse_sample_16-kraken2_refseqV205_100GB-0.95	nan
strain_sample_45-kraken2_refseqV205_100GB-0.05	0.7003585895402997
strain_sample_45-kraken2_refseqV205_100GB-0.15	0.7619871046750588
mouse_sample_16-kraken2_refseqV205_100GB-0.75	nan
strain_sample_45-kraken2_refseqV205_100GB-0.20	0.8581230830044042
mouse_sample_16-kraken2_refseqV205_100GB-0.85	nan
strain_sample_45-kraken2_refseqV205_100GB-0.10	0.7190528280676449
mouse_sample_16-kraken2_refseqV205_100GB-0.80	nan
strain_sample_45-kraken2_refseqV205_100GB-0.00	0.6101307169870382
strain_sample_45-kraken2_refseqV205_100GB-0.30	0.5984656316355451
strain_sample_45-kraken2_refseqV205_100GB-0.60	nan
strain_sample_45-kraken2_refseqV205_100GB-0.55	nan
strain_sample_45-kraken2_refseqV205_100GB-0.85	nan
strain_sample_45-kraken2_refseqV205_100GB-0.50	nan
strain_sample_45-kraken2_refseqV205_100GB-0.75	nan
strain_sample_45-kraken2_refseqV205_100GB-0.80	nan
strain_sample_45-kraken2_refseqV205_100GB-0.35	1.0
strain_sample_45-kraken2_refseqV205_100GB-0.65	nan
strain_sample_45-kraken2_refseqV205_100GB-0.40	nan
strain_sample_45-kraken2_refseqV205_100GB-0.45	nan
strain_sample_45-kraken2_refseqV205_100GB-0.70	nan
strain_sample_45-kraken2_refseqV205_100GB-0.95	nan
strain_sample_45-kraken2_refseqV205_100GB-1.00	nan
strain_sample_45-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_0-kraken2_refseqV205_100GB-0.15	0.6371305922592887
mouse_sample_0-kraken2_refseqV205_100GB-0.35	0.6676521316046943
mouse_sample_0-kraken2_refseqV205_100GB-0.20	0.6363406783415048
mouse_sample_0-kraken2_refseqV205_100GB-0.40	nan
mouse_sample_0-kraken2_refseqV205_100GB-0.25	0.4569557785925883
mouse_sample_0-kraken2_refseqV205_100GB-0.30	0.5831837465668467
mouse_sample_0-kraken2_refseqV205_100GB-0.10	0.5709809174451353
mouse_sample_0-kraken2_refseqV205_100GB-0.05	0.6060281321763124
mouse_sample_0-kraken2_refseqV205_100GB-0.00	0.48411944851406663
mouse_sample_0-kraken2_refseqV205_100GB-1.00	nan
mouse_sample_0-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_0-kraken2_refseqV205_100GB-0.55	nan
mouse_sample_0-kraken2_refseqV205_100GB-0.80	nan
mouse_sample_0-kraken2_refseqV205_100GB-0.45	nan
mouse_sample_0-kraken2_refseqV205_100GB-0.85	nan
mouse_sample_0-kraken2_refseqV205_100GB-0.75	nan
mouse_sample_0-kraken2_refseqV205_100GB-0.70	nan
mouse_sample_0-kraken2_refseqV205_100GB-0.50	nan
mouse_sample_0-kraken2_refseqV205_100GB-0.95	nan
mouse_sample_0-kraken2_refseqV205_100GB-0.65	nan
mouse_sample_0-kraken2_refseqV205_100GB-0.60	nan
strain_sample_37-kraken2_refseqV205_100GB-0.25	0.6050266632180908
strain_sample_37-kraken2_refseqV205_100GB-0.40	nan
strain_sample_37-kraken2_refseqV205_100GB-0.15	0.5028266945330471
strain_sample_37-kraken2_refseqV205_100GB-0.55	nan
strain_sample_37-kraken2_refseqV205_100GB-0.45	nan
strain_sample_37-kraken2_refseqV205_100GB-0.50	nan
strain_sample_37-kraken2_refseqV205_100GB-0.35	1.0
strain_sample_37-kraken2_refseqV205_100GB-0.20	0.55972860250119
strain_sample_37-kraken2_refseqV205_100GB-0.30	0.9873325650354364
strain_sample_37-kraken2_refseqV205_100GB-0.05	0.47206559000420995
strain_sample_37-kraken2_refseqV205_100GB-0.10	0.49560284398876503
strain_sample_37-kraken2_refseqV205_100GB-0.00	0.47811809277159467
mouse_sample_33-kraken2_refseqV205_100GB-0.10	0.18808343550880002
strain_sample_37-kraken2_refseqV205_100GB-0.80	nan
strain_sample_37-kraken2_refseqV205_100GB-0.65	nan
strain_sample_37-kraken2_refseqV205_100GB-0.60	nan
strain_sample_37-kraken2_refseqV205_100GB-0.75	nan
strain_sample_37-kraken2_refseqV205_100GB-0.90	nan
strain_sample_37-kraken2_refseqV205_100GB-0.85	nan
mouse_sample_33-kraken2_refseqV205_100GB-0.05	0.18513274433086846
strain_sample_37-kraken2_refseqV205_100GB-0.95	nan
mouse_sample_33-kraken2_refseqV205_100GB-0.00	0.26535211172731354
strain_sample_37-kraken2_refseqV205_100GB-1.00	nan
strain_sample_37-kraken2_refseqV205_100GB-0.70	nan
mouse_sample_33-kraken2_refseqV205_100GB-0.25	0.18837719575926135
mouse_sample_33-kraken2_refseqV205_100GB-0.15	0.18757335059355232
mouse_sample_33-kraken2_refseqV205_100GB-0.40	nan
mouse_sample_33-kraken2_refseqV205_100GB-0.20	0.18612998356539653
mouse_sample_33-kraken2_refseqV205_100GB-0.35	0.4647774182394817
mouse_sample_33-kraken2_refseqV205_100GB-0.65	nan
mouse_sample_33-kraken2_refseqV205_100GB-0.70	nan
mouse_sample_33-kraken2_refseqV205_100GB-0.55	nan
mouse_sample_33-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_33-kraken2_refseqV205_100GB-0.45	nan
mouse_sample_33-kraken2_refseqV205_100GB-0.50	nan
mouse_sample_33-kraken2_refseqV205_100GB-0.30	0.2304094877842074
mouse_sample_33-kraken2_refseqV205_100GB-0.95	nan
strain_sample_72-kraken2_refseqV205_100GB-0.25	0.5874805563666511
mouse_sample_33-kraken2_refseqV205_100GB-1.00	nan
strain_sample_72-kraken2_refseqV205_100GB-0.20	0.6104689762627671
mouse_sample_33-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_33-kraken2_refseqV205_100GB-0.80	nan
mouse_sample_33-kraken2_refseqV205_100GB-0.85	nan
strain_sample_72-kraken2_refseqV205_100GB-0.05	0.5092345819341799
strain_sample_72-kraken2_refseqV205_100GB-0.15	0.5663604944672816
strain_sample_72-kraken2_refseqV205_100GB-0.10	0.5633209114020772
strain_sample_72-kraken2_refseqV205_100GB-0.00	0.49587178720124864
mouse_sample_33-kraken2_refseqV205_100GB-0.75	nan
strain_sample_72-kraken2_refseqV205_100GB-0.30	0.7088821763330688
strain_sample_72-kraken2_refseqV205_100GB-0.45	nan
strain_sample_72-kraken2_refseqV205_100GB-0.80	nan
strain_sample_72-kraken2_refseqV205_100GB-0.75	nan
strain_sample_72-kraken2_refseqV205_100GB-0.70	nan
strain_sample_72-kraken2_refseqV205_100GB-0.65	nan
strain_sample_72-kraken2_refseqV205_100GB-0.40	nan
strain_sample_72-kraken2_refseqV205_100GB-0.35	nan
strain_sample_72-kraken2_refseqV205_100GB-0.50	nan
strain_sample_72-kraken2_refseqV205_100GB-0.85	nan
strain_sample_72-kraken2_refseqV205_100GB-0.60	nan
strain_sample_72-kraken2_refseqV205_100GB-0.55	nan
strain_sample_72-kraken2_refseqV205_100GB-1.00	nan
strain_sample_72-kraken2_refseqV205_100GB-0.90	nan
strain_sample_72-kraken2_refseqV205_100GB-0.95	nan
strain_sample_96-kraken2_refseqV205_100GB-0.40	nan
strain_sample_96-kraken2_refseqV205_100GB-0.25	0.7918312412649939
strain_sample_96-kraken2_refseqV205_100GB-0.10	0.7115758615601477
strain_sample_96-kraken2_refseqV205_100GB-0.05	0.6347834163938102
strain_sample_96-kraken2_refseqV205_100GB-0.15	0.7538705760078872
strain_sample_96-kraken2_refseqV205_100GB-0.20	0.7812600614946683
strain_sample_96-kraken2_refseqV205_100GB-0.35	nan
strain_sample_96-kraken2_refseqV205_100GB-0.30	1.0
strain_sample_96-kraken2_refseqV205_100GB-0.00	0.546910702510015
strain_sample_96-kraken2_refseqV205_100GB-0.50	nan
strain_sample_96-kraken2_refseqV205_100GB-0.60	nan
strain_sample_96-kraken2_refseqV205_100GB-0.55	nan
strain_sample_96-kraken2_refseqV205_100GB-0.75	nan
strain_sample_96-kraken2_refseqV205_100GB-0.65	nan
strain_sample_96-kraken2_refseqV205_100GB-0.70	nan
strain_sample_96-kraken2_refseqV205_100GB-0.95	nan
strain_sample_96-kraken2_refseqV205_100GB-0.80	nan
strain_sample_96-kraken2_refseqV205_100GB-0.85	nan
strain_sample_96-kraken2_refseqV205_100GB-0.90	nan
strain_sample_96-kraken2_refseqV205_100GB-1.00	nan
strain_sample_96-kraken2_refseqV205_100GB-0.45	nan
strain_sample_59-kraken2_refseqV205_100GB-0.50	nan
strain_sample_59-kraken2_refseqV205_100GB-0.55	nan
strain_sample_59-kraken2_refseqV205_100GB-0.10	0.6064035153430514
strain_sample_59-kraken2_refseqV205_100GB-0.00	0.5115742042947822
strain_sample_59-kraken2_refseqV205_100GB-0.15	0.6430188148289577
strain_sample_59-kraken2_refseqV205_100GB-0.25	0.6952415141183069
strain_sample_59-kraken2_refseqV205_100GB-0.30	1.0
strain_sample_59-kraken2_refseqV205_100GB-0.35	nan
strain_sample_59-kraken2_refseqV205_100GB-0.20	0.6444855918109081
strain_sample_59-kraken2_refseqV205_100GB-0.45	nan
strain_sample_59-kraken2_refseqV205_100GB-0.40	nan
strain_sample_59-kraken2_refseqV205_100GB-0.05	0.5722662638634565
strain_sample_59-kraken2_refseqV205_100GB-0.65	nan
strain_sample_59-kraken2_refseqV205_100GB-0.60	nan
strain_sample_59-kraken2_refseqV205_100GB-0.90	nan
strain_sample_59-kraken2_refseqV205_100GB-0.95	nan
strain_sample_2-kraken2_refseqV205_100GB-0.05	0.5437554589236777
strain_sample_59-kraken2_refseqV205_100GB-0.75	nan
strain_sample_59-kraken2_refseqV205_100GB-0.80	nan
strain_sample_59-kraken2_refseqV205_100GB-0.85	nan
strain_sample_59-kraken2_refseqV205_100GB-1.00	nan
strain_sample_2-kraken2_refseqV205_100GB-0.10	0.5788669242170045
strain_sample_59-kraken2_refseqV205_100GB-0.70	nan
strain_sample_2-kraken2_refseqV205_100GB-0.00	0.5166049078548418
strain_sample_2-kraken2_refseqV205_100GB-0.55	nan
strain_sample_2-kraken2_refseqV205_100GB-0.50	nan
strain_sample_2-kraken2_refseqV205_100GB-0.60	nan
strain_sample_2-kraken2_refseqV205_100GB-0.65	nan
strain_sample_2-kraken2_refseqV205_100GB-0.25	0.6509714724199641
strain_sample_2-kraken2_refseqV205_100GB-0.70	nan
strain_sample_2-kraken2_refseqV205_100GB-0.20	0.6259500492681978
strain_sample_2-kraken2_refseqV205_100GB-0.45	nan
strain_sample_2-kraken2_refseqV205_100GB-0.40	nan
strain_sample_2-kraken2_refseqV205_100GB-0.35	nan
strain_sample_2-kraken2_refseqV205_100GB-0.15	0.6107158016443525
strain_sample_2-kraken2_refseqV205_100GB-0.30	0.722459382050832
strain_sample_2-kraken2_refseqV205_100GB-0.90	nan
strain_sample_2-kraken2_refseqV205_100GB-0.95	nan
strain_sample_2-kraken2_refseqV205_100GB-0.85	nan
plant_sample_15-kraken2_refseqV205_100GB-0.25	0.5208057044244542
strain_sample_2-kraken2_refseqV205_100GB-0.80	nan
strain_sample_2-kraken2_refseqV205_100GB-1.00	nan
plant_sample_15-kraken2_refseqV205_100GB-0.10	0.42720953460830713
plant_sample_15-kraken2_refseqV205_100GB-0.15	0.4610287631644567
strain_sample_2-kraken2_refseqV205_100GB-0.75	nan
plant_sample_15-kraken2_refseqV205_100GB-0.20	0.49239995075267773
plant_sample_15-kraken2_refseqV205_100GB-0.05	0.3798616036574814
plant_sample_15-kraken2_refseqV205_100GB-0.00	0.27003453358191276
plant_sample_15-kraken2_refseqV205_100GB-0.35	1.0
plant_sample_15-kraken2_refseqV205_100GB-0.50	nan
plant_sample_15-kraken2_refseqV205_100GB-0.65	nan
plant_sample_15-kraken2_refseqV205_100GB-0.80	nan
plant_sample_15-kraken2_refseqV205_100GB-0.60	nan
plant_sample_15-kraken2_refseqV205_100GB-0.75	nan
plant_sample_15-kraken2_refseqV205_100GB-0.55	nan
plant_sample_15-kraken2_refseqV205_100GB-0.30	0.6270445809368308
plant_sample_15-kraken2_refseqV205_100GB-0.70	nan
plant_sample_15-kraken2_refseqV205_100GB-0.40	nan
plant_sample_15-kraken2_refseqV205_100GB-0.45	nan
plant_sample_15-kraken2_refseqV205_100GB-0.85	nan
mouse_sample_18-kraken2_refseqV205_100GB-0.35	0.5991385494480557
plant_sample_15-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_18-kraken2_refseqV205_100GB-0.10	0.536192999372335
mouse_sample_18-kraken2_refseqV205_100GB-0.05	0.5543349739168837
