Sample name	L1 distance
strain_sample_92-kraken2_GTDBr202RefSeqV205-0.10	16059164.0
strain_sample_92-kraken2_GTDBr202RefSeqV205-0.15	15642062.0
strain_sample_92-kraken2_GTDBr202RefSeqV205-0.00	17475131.0
strain_sample_92-kraken2_GTDBr202RefSeqV205-0.60	13089442.0
strain_sample_92-kraken2_GTDBr202RefSeqV205-0.65	12862422.0
strain_sample_92-kraken2_GTDBr202RefSeqV205-0.85	12276332.0
mouse_sample_8-kraken2_GTDBr202RefSeqV205-0.10	38171538.0
mouse_sample_8-kraken2_GTDBr202RefSeqV205-0.05	38650203.0
strain_sample_92-kraken2_GTDBr202RefSeqV205-0.95	12179805.0
strain_sample_92-kraken2_GTDBr202RefSeqV205-0.80	12373709.0
strain_sample_92-kraken2_GTDBr202RefSeqV205-0.75	12511715.0
strain_sample_92-kraken2_GTDBr202RefSeqV205-1.00	12164135.0
strain_sample_92-kraken2_GTDBr202RefSeqV205-0.90	12220454.0
strain_sample_92-kraken2_GTDBr202RefSeqV205-0.70	12665850.0
mouse_sample_8-kraken2_GTDBr202RefSeqV205-0.00	38981344.0
mouse_sample_8-kraken2_GTDBr202RefSeqV205-0.65	33652447.0
mouse_sample_8-kraken2_GTDBr202RefSeqV205-0.45	34473933.0
mouse_sample_8-kraken2_GTDBr202RefSeqV205-0.70	33494362.0
mouse_sample_8-kraken2_GTDBr202RefSeqV205-0.50	34274448.0
mouse_sample_8-kraken2_GTDBr202RefSeqV205-0.40	34711181.0
mouse_sample_8-kraken2_GTDBr202RefSeqV205-0.35	35034999.0
mouse_sample_8-kraken2_GTDBr202RefSeqV205-0.60	33831476.0
mouse_sample_8-kraken2_GTDBr202RefSeqV205-0.55	34041220.0
mouse_sample_8-kraken2_GTDBr202RefSeqV205-0.25	36103859.0
mouse_sample_8-kraken2_GTDBr202RefSeqV205-0.15	37450557.0
mouse_sample_8-kraken2_GTDBr202RefSeqV205-0.30	35597470.0
mouse_sample_8-kraken2_GTDBr202RefSeqV205-0.20	36474230.0
mouse_sample_8-kraken2_GTDBr202RefSeqV205-0.85	33212187.0
mouse_sample_8-kraken2_GTDBr202RefSeqV205-0.95	33132073.0
mouse_sample_8-kraken2_GTDBr202RefSeqV205-0.90	33162783.0
mouse_sample_8-kraken2_GTDBr202RefSeqV205-0.80	33286474.0
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.10	17968650.0
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.25	16442629.0
mouse_sample_8-kraken2_GTDBr202RefSeqV205-1.00	33141116.0
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.15	17540996.0
mouse_sample_8-kraken2_GTDBr202RefSeqV205-0.75	33384783.0
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.20	16990903.0
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.05	18297193.0
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.00	18622034.0
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.30	16079757.0
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.40	15416336.0
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.65	13449996.0
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.35	15766190.0
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.85	12478153.0
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.60	13846889.0
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.80	12651446.0
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.55	14264704.0
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.45	15032481.0
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.75	12894607.0
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.70	13131443.0
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.50	14695051.0
strain_sample_48-kraken2_GTDBr202RefSeqV205-0.20	17281676.0
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.95	12285940.0
strain_sample_83-kraken2_GTDBr202RefSeqV205-0.90	12362320.0
strain_sample_48-kraken2_GTDBr202RefSeqV205-0.40	16011964.0
strain_sample_48-kraken2_GTDBr202RefSeqV205-0.35	16370463.0
strain_sample_48-kraken2_GTDBr202RefSeqV205-0.25	17009149.0
strain_sample_48-kraken2_GTDBr202RefSeqV205-0.30	16696921.0
strain_sample_48-kraken2_GTDBr202RefSeqV205-0.15	17570566.0
strain_sample_83-kraken2_GTDBr202RefSeqV205-1.00	12239747.0
strain_sample_48-kraken2_GTDBr202RefSeqV205-0.10	17924142.0
strain_sample_48-kraken2_GTDBr202RefSeqV205-0.05	18309335.0
strain_sample_48-kraken2_GTDBr202RefSeqV205-0.00	18906300.0
strain_sample_48-kraken2_GTDBr202RefSeqV205-0.55	14870615.0
strain_sample_48-kraken2_GTDBr202RefSeqV205-1.00	13024901.0
strain_sample_48-kraken2_GTDBr202RefSeqV205-0.95	13058021.0
strain_sample_48-kraken2_GTDBr202RefSeqV205-0.50	15280132.0
strain_sample_48-kraken2_GTDBr202RefSeqV205-0.45	15618937.0
strain_sample_48-kraken2_GTDBr202RefSeqV205-0.85	13223164.0
strain_sample_48-kraken2_GTDBr202RefSeqV205-0.65	14093111.0
strain_sample_48-kraken2_GTDBr202RefSeqV205-0.90	13126368.0
strain_sample_48-kraken2_GTDBr202RefSeqV205-0.80	13370624.0
strain_sample_48-kraken2_GTDBr202RefSeqV205-0.70	13797180.0
strain_sample_48-kraken2_GTDBr202RefSeqV205-0.75	13583038.0
strain_sample_48-kraken2_GTDBr202RefSeqV205-0.60	14469419.0
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.50	16746857.0
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.10	21360694.0
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.45	17334276.0
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.25	19814376.0
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.55	16034563.0
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.40	18008753.0
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.30	19176351.0
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.35	18624980.0
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.20	20372368.0
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.15	20927132.0
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.05	21694253.0
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.00	21952398.0
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.80	13233123.0
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.75	13665904.0
strain_sample_19-kraken2_GTDBr202RefSeqV205-1.00	12460583.0
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.90	12705346.0
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.65	14678191.0
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.95	12555340.0
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.60	15333383.0
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.70	14096049.0
strain_sample_19-kraken2_GTDBr202RefSeqV205-0.85	12918940.0
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.10	15752601.0
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.05	16397651.0
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.00	17359119.0
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.40	14325354.0
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.30	14720398.0
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.70	12922978.0
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.50	13852177.0
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.20	15082389.0
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.15	15356376.0
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.60	13314758.0
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.25	14889473.0
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.55	13572554.0
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.35	14541861.0
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.65	13099459.0
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.45	14077338.0
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.80	12689504.0
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.90	12618381.0
strain_sample_70-kraken2_GTDBr202RefSeqV205-1.00	12593827.0
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.95	12604480.0
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.85	12644256.0
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.25	27718599.0
strain_sample_70-kraken2_GTDBr202RefSeqV205-0.75	12797011.0
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.20	27925242.0
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.10	28418012.0
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.15	28178383.0
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.05	28745634.0
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.00	29433206.0
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.40	28266386.0
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.35	27848040.0
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.30	27486475.0
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.70	31271194.0
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.85	32504392.0
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.45	28723904.0
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.80	32161549.0
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.50	29121596.0
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.60	30187461.0
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.65	30738730.0
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.75	31695792.0
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.55	29635528.0
strain_sample_21-kraken2_GTDBr202RefSeqV205-0.35	15694079.0
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.95	32897437.0
mouse_sample_52-kraken2_GTDBr202RefSeqV205-1.00	33034200.0
strain_sample_21-kraken2_GTDBr202RefSeqV205-0.30	16031850.0
strain_sample_21-kraken2_GTDBr202RefSeqV205-0.40	15357767.0
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.90	32727150.0
strain_sample_21-kraken2_GTDBr202RefSeqV205-0.15	17239392.0
strain_sample_21-kraken2_GTDBr202RefSeqV205-0.10	17680475.0
strain_sample_21-kraken2_GTDBr202RefSeqV205-0.25	16422072.0
strain_sample_21-kraken2_GTDBr202RefSeqV205-0.20	16798452.0
strain_sample_21-kraken2_GTDBr202RefSeqV205-0.05	18271147.0
strain_sample_21-kraken2_GTDBr202RefSeqV205-0.00	19127390.0
strain_sample_21-kraken2_GTDBr202RefSeqV205-1.00	13168437.0
strain_sample_21-kraken2_GTDBr202RefSeqV205-0.45	15030617.0
strain_sample_21-kraken2_GTDBr202RefSeqV205-0.50	14767644.0
strain_sample_21-kraken2_GTDBr202RefSeqV205-0.60	14161806.0
strain_sample_21-kraken2_GTDBr202RefSeqV205-0.90	13234271.0
strain_sample_21-kraken2_GTDBr202RefSeqV205-0.95	13196247.0
strain_sample_21-kraken2_GTDBr202RefSeqV205-0.75	13526084.0
strain_sample_21-kraken2_GTDBr202RefSeqV205-0.65	13901833.0
strain_sample_21-kraken2_GTDBr202RefSeqV205-0.80	13387954.0
strain_sample_21-kraken2_GTDBr202RefSeqV205-0.85	13301673.0
strain_sample_21-kraken2_GTDBr202RefSeqV205-0.70	13686544.0
strain_sample_21-kraken2_GTDBr202RefSeqV205-0.55	14454848.0
strain_sample_64-kraken2_GTDBr202RefSeqV205-0.10	17892748.0
strain_sample_64-kraken2_GTDBr202RefSeqV205-0.30	16522781.0
strain_sample_64-kraken2_GTDBr202RefSeqV205-0.35	16183392.0
strain_sample_64-kraken2_GTDBr202RefSeqV205-0.00	19165181.0
strain_sample_64-kraken2_GTDBr202RefSeqV205-0.50	15060737.0
strain_sample_64-kraken2_GTDBr202RefSeqV205-0.25	16858096.0
strain_sample_64-kraken2_GTDBr202RefSeqV205-0.20	17159523.0
strain_sample_64-kraken2_GTDBr202RefSeqV205-0.45	15406001.0
strain_sample_64-kraken2_GTDBr202RefSeqV205-0.15	17512201.0
strain_sample_64-kraken2_GTDBr202RefSeqV205-0.55	14648786.0
strain_sample_64-kraken2_GTDBr202RefSeqV205-0.40	15809101.0
strain_sample_64-kraken2_GTDBr202RefSeqV205-0.05	18423175.0
strain_sample_64-kraken2_GTDBr202RefSeqV205-0.75	13322370.0
strain_sample_64-kraken2_GTDBr202RefSeqV205-0.90	12808482.0
strain_sample_64-kraken2_GTDBr202RefSeqV205-0.85	12901059.0
strain_sample_64-kraken2_GTDBr202RefSeqV205-0.65	13884666.0
strain_sample_64-kraken2_GTDBr202RefSeqV205-0.70	13558055.0
strain_sample_64-kraken2_GTDBr202RefSeqV205-1.00	12706422.0
strain_sample_64-kraken2_GTDBr202RefSeqV205-0.95	12738549.0
strain_sample_64-kraken2_GTDBr202RefSeqV205-0.80	13067638.0
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.10	51564910.0
strain_sample_64-kraken2_GTDBr202RefSeqV205-0.60	14257172.0
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.05	52388463.0
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.00	53340536.0
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.55	40466305.0
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.30	47234365.0
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.60	39122662.0
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.35	45876218.0
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.25	48514076.0
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.70	36725340.0
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.45	43044727.0
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.65	37867819.0
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.50	41860718.0
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.15	50650408.0
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.40	44471232.0
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.20	49563090.0
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.80	34908145.0
strain_sample_6-kraken2_GTDBr202RefSeqV205-0.20	19876783.0
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.85	34234046.0
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.95	33659846.0
mouse_sample_17-kraken2_GTDBr202RefSeqV205-1.00	33514104.0
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.90	33900618.0
strain_sample_6-kraken2_GTDBr202RefSeqV205-0.15	20436743.0
mouse_sample_17-kraken2_GTDBr202RefSeqV205-0.75	35847060.0
strain_sample_6-kraken2_GTDBr202RefSeqV205-0.10	20883855.0
strain_sample_6-kraken2_GTDBr202RefSeqV205-0.25	19321604.0
strain_sample_6-kraken2_GTDBr202RefSeqV205-0.05	21240381.0
strain_sample_6-kraken2_GTDBr202RefSeqV205-0.00	21516118.0
strain_sample_6-kraken2_GTDBr202RefSeqV205-0.30	18574783.0
strain_sample_6-kraken2_GTDBr202RefSeqV205-0.35	17989738.0
strain_sample_6-kraken2_GTDBr202RefSeqV205-0.85	12851013.0
strain_sample_6-kraken2_GTDBr202RefSeqV205-0.80	13130036.0
strain_sample_6-kraken2_GTDBr202RefSeqV205-0.65	14402136.0
strain_sample_6-kraken2_GTDBr202RefSeqV205-0.75	13520257.0
strain_sample_6-kraken2_GTDBr202RefSeqV205-0.60	14970448.0
strain_sample_6-kraken2_GTDBr202RefSeqV205-0.70	13899911.0
strain_sample_6-kraken2_GTDBr202RefSeqV205-0.55	15598992.0
strain_sample_6-kraken2_GTDBr202RefSeqV205-0.45	16774787.0
strain_sample_6-kraken2_GTDBr202RefSeqV205-0.50	16240842.0
strain_sample_6-kraken2_GTDBr202RefSeqV205-0.40	17401164.0
strain_sample_6-kraken2_GTDBr202RefSeqV205-1.00	12481542.0
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.40	41650769.0
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.20	48717288.0
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.30	45612958.0
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.35	43678619.0
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.10	51324407.0
strain_sample_6-kraken2_GTDBr202RefSeqV205-0.95	12549867.0
strain_sample_6-kraken2_GTDBr202RefSeqV205-0.90	12668526.0
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.25	47391503.0
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.15	50097291.0
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.05	52551289.0
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.00	54011411.0
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.45	39584552.0
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.50	37859492.0
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.75	30258044.0
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.90	29468955.0
plant_sample_18-kraken2_GTDBr202RefSeqV205-1.00	29387413.0
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.95	29416663.0
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.60	33903646.0
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.85	29555623.0
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.70	30747125.0
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.65	32111203.0
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.80	29809570.0
plant_sample_18-kraken2_GTDBr202RefSeqV205-0.55	35835277.0
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.55	15314256.0
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.35	17197197.0
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.20	18682351.0
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.45	16255278.0
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.50	15833414.0
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.25	18141376.0
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.30	17617127.0
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.15	19216579.0
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.05	19951377.0
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.40	16738370.0
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.10	19629882.0
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.00	20287743.0
strain_sample_35-kraken2_GTDBr202RefSeqV205-1.00	12777187.0
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.70	13924395.0
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.95	12834401.0
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.80	13311259.0
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.75	13620399.0
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.85	13086314.0
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.90	12943251.0
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.65	14346666.0
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.60	14814443.0
strain_sample_97-kraken2_GTDBr202RefSeqV205-0.10	19350079.0
strain_sample_97-kraken2_GTDBr202RefSeqV205-0.05	19804415.0
strain_sample_97-kraken2_GTDBr202RefSeqV205-0.00	20435751.0
strain_sample_97-kraken2_GTDBr202RefSeqV205-0.60	15116457.0
strain_sample_97-kraken2_GTDBr202RefSeqV205-0.65	14633219.0
strain_sample_97-kraken2_GTDBr202RefSeqV205-0.70	14212291.0
strain_sample_97-kraken2_GTDBr202RefSeqV205-0.55	15633483.0
strain_sample_97-kraken2_GTDBr202RefSeqV205-0.45	16594279.0
strain_sample_97-kraken2_GTDBr202RefSeqV205-0.30	17958538.0
strain_sample_97-kraken2_GTDBr202RefSeqV205-0.25	18344745.0
strain_sample_97-kraken2_GTDBr202RefSeqV205-0.50	16165401.0
strain_sample_97-kraken2_GTDBr202RefSeqV205-0.20	18655587.0
strain_sample_97-kraken2_GTDBr202RefSeqV205-0.40	17088299.0
strain_sample_97-kraken2_GTDBr202RefSeqV205-0.15	18996775.0
strain_sample_97-kraken2_GTDBr202RefSeqV205-0.35	17545815.0
strain_sample_97-kraken2_GTDBr202RefSeqV205-1.00	13100284.0
strain_sample_97-kraken2_GTDBr202RefSeqV205-0.90	13253370.0
strain_sample_97-kraken2_GTDBr202RefSeqV205-0.95	13156628.0
strain_sample_97-kraken2_GTDBr202RefSeqV205-0.80	13611156.0
strain_sample_97-kraken2_GTDBr202RefSeqV205-0.85	13390103.0
strain_sample_97-kraken2_GTDBr202RefSeqV205-0.75	13906789.0
plant_sample_20-kraken2_GTDBr202RefSeqV205-0.25	49603535.0
plant_sample_20-kraken2_GTDBr202RefSeqV205-0.20	50948122.0
plant_sample_20-kraken2_GTDBr202RefSeqV205-0.15	52336645.0
plant_sample_20-kraken2_GTDBr202RefSeqV205-0.10	53522768.0
plant_sample_20-kraken2_GTDBr202RefSeqV205-0.05	54627833.0
plant_sample_20-kraken2_GTDBr202RefSeqV205-0.00	55910798.0
plant_sample_20-kraken2_GTDBr202RefSeqV205-0.80	31441664.0
plant_sample_20-kraken2_GTDBr202RefSeqV205-0.75	32021896.0
plant_sample_20-kraken2_GTDBr202RefSeqV205-0.85	31072198.0
plant_sample_20-kraken2_GTDBr202RefSeqV205-0.70	32628093.0
plant_sample_20-kraken2_GTDBr202RefSeqV205-0.60	35925070.0
plant_sample_20-kraken2_GTDBr202RefSeqV205-0.65	34123683.0
plant_sample_20-kraken2_GTDBr202RefSeqV205-0.55	37876148.0
plant_sample_20-kraken2_GTDBr202RefSeqV205-0.50	39926986.0
plant_sample_20-kraken2_GTDBr202RefSeqV205-0.45	41671809.0
plant_sample_20-kraken2_GTDBr202RefSeqV205-0.35	45827976.0
plant_sample_20-kraken2_GTDBr202RefSeqV205-0.40	43765044.0
plant_sample_20-kraken2_GTDBr202RefSeqV205-0.30	47799374.0
plant_sample_20-kraken2_GTDBr202RefSeqV205-0.95	30839035.0
strain_sample_87-kraken2_GTDBr202RefSeqV205-0.40	17287564.0
plant_sample_20-kraken2_GTDBr202RefSeqV205-1.00	30789423.0
plant_sample_20-kraken2_GTDBr202RefSeqV205-0.90	30929762.0
strain_sample_87-kraken2_GTDBr202RefSeqV205-0.30	18226604.0
strain_sample_87-kraken2_GTDBr202RefSeqV205-0.35	17782308.0
strain_sample_87-kraken2_GTDBr202RefSeqV205-0.10	19851071.0
strain_sample_87-kraken2_GTDBr202RefSeqV205-0.25	18611988.0
strain_sample_87-kraken2_GTDBr202RefSeqV205-0.15	19432455.0
strain_sample_87-kraken2_GTDBr202RefSeqV205-0.20	18925901.0
strain_sample_87-kraken2_GTDBr202RefSeqV205-0.05	20172852.0
strain_sample_87-kraken2_GTDBr202RefSeqV205-0.00	20640699.0
strain_sample_87-kraken2_GTDBr202RefSeqV205-0.70	14084355.0
strain_sample_87-kraken2_GTDBr202RefSeqV205-0.75	13708964.0
strain_sample_87-kraken2_GTDBr202RefSeqV205-1.00	12669856.0
strain_sample_87-kraken2_GTDBr202RefSeqV205-0.65	14577343.0
strain_sample_87-kraken2_GTDBr202RefSeqV205-0.95	12739562.0
strain_sample_87-kraken2_GTDBr202RefSeqV205-0.85	13053396.0
strain_sample_87-kraken2_GTDBr202RefSeqV205-0.80	13332453.0
strain_sample_87-kraken2_GTDBr202RefSeqV205-0.90	12869615.0
strain_sample_87-kraken2_GTDBr202RefSeqV205-0.60	15119060.0
strain_sample_87-kraken2_GTDBr202RefSeqV205-0.45	16748624.0
strain_sample_87-kraken2_GTDBr202RefSeqV205-0.50	16273805.0
strain_sample_87-kraken2_GTDBr202RefSeqV205-0.55	15690356.0
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.35	17116136.0
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.10	20198035.0
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.30	17936835.0
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.15	19772498.0
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.25	18679190.0
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.20	19223986.0
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.45	15327730.0
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.50	14560767.0
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.55	14049366.0
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.40	16238548.0
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.05	20535609.0
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.00	20819710.0
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.95	11629805.0
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.85	11868594.0
strain_sample_25-kraken2_GTDBr202RefSeqV205-1.00	11569862.0
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.75	12399504.0
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.60	13568296.0
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.80	12089429.0
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.70	12702505.0
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.65	13113465.0
mouse_sample_56-kraken2_GTDBr202RefSeqV205-0.10	55640417.0
strain_sample_25-kraken2_GTDBr202RefSeqV205-0.90	11728155.0
mouse_sample_56-kraken2_GTDBr202RefSeqV205-0.05	56913493.0
mouse_sample_56-kraken2_GTDBr202RefSeqV205-0.00	58430070.0
mouse_sample_56-kraken2_GTDBr202RefSeqV205-0.45	43820297.0
mouse_sample_56-kraken2_GTDBr202RefSeqV205-0.55	40545749.0
mouse_sample_56-kraken2_GTDBr202RefSeqV205-0.70	36307951.0
mouse_sample_56-kraken2_GTDBr202RefSeqV205-0.65	37528135.0
mouse_sample_56-kraken2_GTDBr202RefSeqV205-0.30	49508406.0
mouse_sample_56-kraken2_GTDBr202RefSeqV205-0.40	45715779.0
mouse_sample_56-kraken2_GTDBr202RefSeqV205-0.20	52715404.0
mouse_sample_56-kraken2_GTDBr202RefSeqV205-0.25	51302447.0
mouse_sample_56-kraken2_GTDBr202RefSeqV205-0.50	42290786.0
mouse_sample_56-kraken2_GTDBr202RefSeqV205-0.35	47631403.0
mouse_sample_56-kraken2_GTDBr202RefSeqV205-0.15	54286038.0
mouse_sample_56-kraken2_GTDBr202RefSeqV205-0.60	38944449.0
mouse_sample_56-kraken2_GTDBr202RefSeqV205-0.75	35424542.0
mouse_sample_56-kraken2_GTDBr202RefSeqV205-0.80	34544865.0
mouse_sample_56-kraken2_GTDBr202RefSeqV205-1.00	33122630.0
mouse_sample_56-kraken2_GTDBr202RefSeqV205-0.90	33560786.0
mouse_sample_56-kraken2_GTDBr202RefSeqV205-0.95	33291910.0
strain_sample_74-kraken2_GTDBr202RefSeqV205-0.10	15290558.0
mouse_sample_56-kraken2_GTDBr202RefSeqV205-0.85	33941800.0
strain_sample_74-kraken2_GTDBr202RefSeqV205-0.20	14495410.0
strain_sample_74-kraken2_GTDBr202RefSeqV205-0.15	14814638.0
strain_sample_74-kraken2_GTDBr202RefSeqV205-0.25	14286930.0
strain_sample_74-kraken2_GTDBr202RefSeqV205-0.05	16036890.0
strain_sample_74-kraken2_GTDBr202RefSeqV205-0.00	17106407.0
